step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7252,0.9208,0.7252,0.7244,0.5192,0.9722,0.8211,0.7252,0.0785
1,0.8187,0.952,0.8187,0.8188,0.4339,0.8346,0.8826,0.8187,0.086
2,0.8332,0.9563,0.8332,0.8339,0.4081,0.7921,0.891,0.8332,0.0735
3,0.8441,0.9592,0.8441,0.8448,0.3825,0.7502,0.897,0.8441,0.0761
4,0.8463,0.9599,0.8463,0.8467,0.371,0.7305,0.8977,0.8463,0.0698
5,0.8479,0.9606,0.8479,0.8481,0.3656,0.7205,0.8989,0.8479,0.0733
6,0.8553,0.9615,0.8553,0.8552,0.3526,0.6985,0.9018,0.8553,0.0757
7,0.8601,0.9648,0.8601,0.8603,0.3464,0.688,0.9084,0.8601,0.0816
8,0.8563,0.9638,0.8563,0.8564,0.3423,0.6813,0.9066,0.8563,0.0695
9,0.8554,0.9643,0.8554,0.8553,0.339,0.6746,0.9068,0.8554,0.0775
10,0.8571,0.9642,0.8571,0.8569,0.3353,0.668,0.9067,0.8571,0.0762
11,0.8561,0.9645,0.8561,0.8559,0.3288,0.6556,0.9074,0.8561,0.0758
12,0.8588,0.9649,0.8588,0.8586,0.3273,0.6544,0.9076,0.8588,0.0729
13,0.8558,0.9641,0.8558,0.8556,0.3235,0.6482,0.9067,0.8558,0.0883
14,0.8609,0.9654,0.8609,0.861,0.3226,0.6445,0.9077,0.8609,0.0752
15,0.8611,0.9662,0.8611,0.8608,0.3148,0.6322,0.911,0.8611,0.085
16,0.8645,0.9661,0.8645,0.8645,0.3126,0.6283,0.9107,0.8645,0.0736
17,0.8658,0.9664,0.8658,0.8657,0.3106,0.6248,0.9114,0.8658,0.0794
18,0.8658,0.9667,0.8658,0.8656,0.3051,0.6155,0.9132,0.8658,0.0916
19,0.8643,0.9664,0.8643,0.8639,0.3034,0.6122,0.9117,0.8643,0.0777
20,0.8687,0.9673,0.8687,0.8684,0.3,0.6072,0.9144,0.8687,0.0765
21,0.8686,0.9667,0.8686,0.8682,0.2991,0.6056,0.913,0.8686,0.0815
22,0.8684,0.9671,0.8684,0.8681,0.2971,0.6021,0.9135,0.8684,0.0857
23,0.8707,0.9673,0.8707,0.8703,0.2948,0.5991,0.9149,0.8707,0.0743
24,0.8697,0.9675,0.8697,0.8693,0.292,0.5938,0.9146,0.8697,0.0721
25,0.8671,0.9668,0.8671,0.8667,0.2928,0.5939,0.9127,0.8671,0.0705
26,0.8697,0.9676,0.8697,0.8694,0.2893,0.5902,0.9148,0.8697,0.081
27,0.8701,0.9678,0.8701,0.8697,0.2881,0.5874,0.9159,0.8701,0.0703
