step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0304
1,0.6667,0.7741,0.6667,0.5556,0.6384,12.2437,0.639,0.6667,0.0052
2,0.8444,0.9581,0.8444,0.84,0.2481,0.4664,0.9193,0.8444,0.0056
3,0.9111,0.9856,0.9111,0.9095,0.2265,0.4061,0.9734,0.9111,0.0054
4,0.8889,0.9789,0.8889,0.8878,0.1819,0.3365,0.9591,0.8889,0.0052
5,0.8667,0.963,0.8667,0.8643,0.225,0.3892,0.937,0.8667,0.0052
6,0.8222,0.9689,0.8222,0.8086,0.3077,0.5032,0.9486,0.8222,0.0056
7,0.9111,0.9889,0.9111,0.9107,0.1353,0.2947,0.9826,0.9111,0.0057
8,0.9556,0.9937,0.9556,0.9556,0.1016,0.2334,0.9883,0.9556,0.0058
9,0.9556,0.9926,0.9556,0.9556,0.0973,0.2303,0.9875,0.9556,0.005
10,0.9778,0.987,0.9778,0.9778,0.0912,0.2218,0.9817,0.9778,0.0055
11,0.9556,0.9933,0.9556,0.9556,0.0907,0.2081,0.9883,0.9556,0.0058
12,0.9556,0.9874,0.9556,0.9556,0.094,0.2059,0.9801,0.9556,0.0053
13,0.9556,0.993,0.9556,0.9556,0.0882,0.18,0.9864,0.9556,0.0055
14,0.9111,0.9956,0.9111,0.9107,0.1021,0.1924,0.9918,0.9111,0.0063
15,0.9111,0.9956,0.9111,0.9107,0.1029,0.194,0.9918,0.9111,0.0062
16,0.9111,0.9956,0.9111,0.9107,0.0953,0.1702,0.9918,0.9111,0.0064
17,0.9333,0.9952,0.9333,0.9333,0.1136,0.2107,0.9909,0.9333,0.0061
18,0.9333,0.9941,0.9333,0.9333,0.0915,0.1635,0.9892,0.9333,0.0065
19,0.9333,0.9933,0.9333,0.9333,0.0993,0.1787,0.9864,0.9333,0.0063
20,0.9111,0.9956,0.9111,0.9107,0.108,0.1971,0.9918,0.9111,0.007
21,0.9333,0.9956,0.9333,0.9327,0.1004,0.1744,0.9918,0.9333,0.0065
22,0.9333,0.9937,0.9333,0.9327,0.1109,0.1925,0.9872,0.9333,0.0057
23,0.9333,0.9956,0.9333,0.9327,0.1092,0.1854,0.9918,0.9333,0.0059
24,0.9111,0.9956,0.9111,0.9107,0.0822,0.1462,0.9918,0.9111,0.0058
25,0.9111,0.9956,0.9111,0.9107,0.0908,0.1541,0.9918,0.9111,0.006
26,0.9111,0.9956,0.9111,0.9107,0.09,0.1494,0.9918,0.9111,0.0061
27,0.9111,0.9956,0.9111,0.9107,0.0913,0.1505,0.9918,0.9111,0.0108
28,0.9111,0.9956,0.9111,0.9107,0.0922,0.1483,0.9918,0.9111,0.0064
29,0.9333,0.9941,0.9333,0.9333,0.083,0.1441,0.9892,0.9333,0.0065
30,0.9333,0.9956,0.9333,0.9333,0.0885,0.1363,0.9918,0.9333,0.0066
31,0.9333,0.9948,0.9333,0.9333,0.0937,0.1688,0.9909,0.9333,0.0061
32,0.9333,0.9952,0.9333,0.9333,0.0837,0.1509,0.9909,0.9333,0.0068
33,0.9333,0.9956,0.9333,0.9333,0.0895,0.1477,0.9918,0.9333,0.0069
34,0.9333,0.9933,0.9333,0.9333,0.088,0.154,0.9883,0.9333,0.0069
35,0.9333,0.9926,0.9333,0.9333,0.0902,0.1513,0.9868,0.9333,0.0071
36,0.9333,0.9889,0.9333,0.9333,0.0912,0.1671,0.9826,0.9333,0.0065
37,0.9333,0.9904,0.9333,0.9333,0.089,0.1591,0.9843,0.9333,0.0066
38,0.9333,0.9941,0.9333,0.9333,0.0912,0.1602,0.9892,0.9333,0.0074
39,0.9333,0.9926,0.9333,0.9333,0.0902,0.1489,0.9864,0.9333,0.0074
40,0.9333,0.9937,0.9333,0.9333,0.0854,0.1471,0.9877,0.9333,0.0075
41,0.9333,0.9941,0.9333,0.9333,0.0941,0.1501,0.9892,0.9333,0.0081
42,0.9333,0.9956,0.9333,0.9333,0.084,0.1348,0.9918,0.9333,0.0078
43,0.9556,0.9933,0.9556,0.9556,0.0765,0.1268,0.9864,0.9556,0.0079
44,0.9333,0.9941,0.9333,0.9333,0.0892,0.1365,0.9892,0.9333,0.0078
45,0.9333,0.9948,0.9333,0.9333,0.0873,0.1404,0.9892,0.9333,0.0073
46,0.9333,0.9941,0.9333,0.9333,0.0882,0.1375,0.9892,0.9333,0.0081
47,0.9333,0.9948,0.9333,0.9333,0.0916,0.144,0.9892,0.9333,0.008
48,0.9333,0.9941,0.9333,0.9333,0.0846,0.1314,0.9892,0.9333,0.0084
49,0.9333,0.9948,0.9333,0.9333,0.0802,0.1259,0.9904,0.9333,0.0078
50,0.9333,0.9956,0.9333,0.9333,0.0789,0.119,0.9918,0.9333,0.0078
51,0.9333,0.9956,0.9333,0.9333,0.0764,0.115,0.9918,0.9333,0.008
52,0.9333,0.9941,0.9333,0.9333,0.0847,0.1313,0.9892,0.9333,0.008
53,0.9333,0.9956,0.9333,0.9333,0.088,0.1319,0.9918,0.9333,0.008
54,0.9333,0.9941,0.9333,0.9333,0.0826,0.1314,0.9892,0.9333,0.0082
55,0.9333,0.9956,0.9333,0.9333,0.0834,0.1308,0.9918,0.9333,0.0083
56,0.9333,0.9956,0.9333,0.9333,0.0914,0.1407,0.9918,0.9333,0.0091
