step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0334
1,0.6667,0.7519,0.6667,0.5556,0.6624,12.2593,0.6121,0.6667,0.0059
2,0.8222,0.9426,0.8222,0.8222,0.3211,0.5708,0.8762,0.8222,0.0062
3,0.8889,0.95,0.8889,0.8878,0.3103,0.5333,0.9004,0.8889,0.0061
4,0.8444,0.9519,0.8444,0.8443,0.2924,0.4927,0.9091,0.8444,0.0061
5,0.8444,0.9456,0.8444,0.8443,0.2622,0.4536,0.8929,0.8444,0.0066
6,0.9111,0.9619,0.9111,0.9095,0.2204,0.4075,0.924,0.9111,0.0064
7,0.9556,0.9863,0.9556,0.9556,0.1572,0.3121,0.9779,0.9556,0.0066
8,0.8889,0.9889,0.8889,0.8878,0.1389,0.2636,0.9844,0.8889,0.0065
9,0.9111,0.9737,0.9111,0.9111,0.1533,0.2905,0.9658,0.9111,0.0074
10,0.9111,0.9837,0.9111,0.9107,0.1563,0.289,0.9753,0.9111,0.007
11,0.8889,0.9822,0.8889,0.8878,0.1385,0.2553,0.9737,0.8889,0.007
12,0.8889,0.9874,0.8889,0.8878,0.1208,0.2219,0.9784,0.8889,0.007
13,0.8667,0.9804,0.8667,0.8661,0.1403,0.2628,0.9623,0.8667,0.0075
14,0.8889,0.9904,0.8889,0.8878,0.1193,0.2091,0.9832,0.8889,0.008
15,0.8889,0.9881,0.8889,0.8878,0.1234,0.2115,0.9794,0.8889,0.0082
16,0.9111,0.9889,0.9111,0.9107,0.1172,0.2037,0.9844,0.9111,0.0078
17,0.8889,0.993,0.8889,0.8878,0.1099,0.1825,0.9871,0.8889,0.0083
18,0.9778,0.9844,0.9778,0.9778,0.1266,0.2308,0.9752,0.9778,0.0089
19,0.9111,0.9841,0.9111,0.9107,0.1217,0.2196,0.9766,0.9111,0.0081
20,0.9333,0.9874,0.9333,0.9333,0.1176,0.2067,0.9821,0.9333,0.0093
21,0.9111,0.9867,0.9111,0.9111,0.124,0.2043,0.9786,0.9111,0.0092
22,0.9111,0.9815,0.9111,0.9107,0.122,0.2357,0.9696,0.9111,0.0087
23,0.8889,0.9815,0.8889,0.8888,0.121,0.2003,0.9697,0.8889,0.0088
24,0.8889,0.9859,0.8889,0.8878,0.126,0.2139,0.9771,0.8889,0.0096
25,0.8889,0.9863,0.8889,0.8878,0.1164,0.1938,0.9756,0.8889,0.0093
26,0.8889,0.983,0.8889,0.8878,0.1207,0.2115,0.9707,0.8889,0.0091
27,0.9111,0.9807,0.9111,0.9107,0.1199,0.2119,0.968,0.9111,0.0092
28,0.8889,0.9867,0.8889,0.8878,0.1191,0.201,0.9774,0.8889,0.01
29,0.8889,0.9878,0.8889,0.8878,0.1123,0.2014,0.979,0.8889,0.0095
30,0.8889,0.983,0.8889,0.8888,0.1189,0.2009,0.9707,0.8889,0.0097
31,0.8889,0.9852,0.8889,0.8878,0.1179,0.1966,0.976,0.8889,0.0098
32,0.8889,0.9815,0.8889,0.8888,0.1206,0.2195,0.9704,0.8889,0.0102
33,0.9111,0.9819,0.9111,0.9111,0.1176,0.2029,0.9696,0.9111,0.0099
34,0.9333,0.9789,0.9333,0.9333,0.1144,0.2188,0.9563,0.9333,0.0101
35,0.9111,0.9822,0.9111,0.9107,0.1203,0.2263,0.9696,0.9111,0.0096
36,0.9111,0.9719,0.9111,0.9111,0.1216,0.2335,0.9451,0.9111,0.0105
37,0.8889,0.9878,0.8889,0.8878,0.1131,0.1982,0.9794,0.8889,0.0096
38,0.9111,0.9807,0.9111,0.9107,0.117,0.217,0.9677,0.9111,0.0107
39,0.9111,0.9704,0.9111,0.9107,0.1147,0.9106,0.9419,0.9111,0.011
40,0.9111,0.9822,0.9111,0.9107,0.1112,0.2096,0.9671,0.9111,0.0106
41,0.9556,0.9759,0.9556,0.9556,0.1153,0.9066,0.9535,0.9556,0.0109
42,0.9111,0.9856,0.9111,0.9107,0.1142,0.21,0.9731,0.9111,0.0123
43,0.9556,0.9756,0.9556,0.9556,0.1117,0.9042,0.9534,0.9556,0.0113
44,0.9333,0.9711,0.9333,0.9333,0.115,0.91,0.9431,0.9333,0.0105
45,0.8889,0.9704,0.8889,0.8888,0.1156,0.9105,0.945,0.8889,0.0116
46,0.8889,0.9804,0.8889,0.8878,0.1178,0.2042,0.9661,0.8889,0.0116
47,0.9111,0.9789,0.9111,0.9107,0.1186,0.2129,0.9543,0.9111,0.0111
48,0.8667,0.9648,0.8667,0.8667,0.1251,0.9234,0.9332,0.8667,0.0121
49,0.9111,0.9841,0.9111,0.9107,0.1161,0.2112,0.9688,0.9111,0.012
50,0.9111,0.9819,0.9111,0.9107,0.1266,0.2287,0.9655,0.9111,0.0122
51,0.9111,0.983,0.9111,0.9107,0.1231,0.206,0.9697,0.9111,0.0115
52,0.9111,0.9881,0.9111,0.9107,0.1251,0.2218,0.9798,0.9111,0.0133
53,0.9111,0.987,0.9111,0.9107,0.1241,0.2074,0.9764,0.9111,0.0127
54,0.9111,0.9874,0.9111,0.9107,0.1222,0.221,0.9765,0.9111,0.0116
55,0.9111,0.9659,0.9111,0.9107,0.131,0.9342,0.9361,0.9111,0.0129
56,0.9111,0.9778,0.9111,0.9107,0.1358,0.2431,0.9618,0.9111,0.0119
57,0.9111,0.9859,0.9111,0.9107,0.134,0.2376,0.9731,0.9111,0.0135
58,0.9111,0.9826,0.9111,0.9107,0.1291,0.2312,0.968,0.9111,0.0136
59,0.9111,0.9848,0.9111,0.9107,0.1279,0.2251,0.9733,0.9111,0.0126
