step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0377,0.5,0.0377,0.0028,1.9247,34.686,0.0385,0.0385,0.6602
1,0.0503,0.5135,0.0503,0.0072,1.5909,33.4072,0.0434,0.0522,0.2929
2,0.0767,0.5298,0.0767,0.0172,1.3799,32.0333,0.0539,0.0779,0.1945
3,0.109,0.5503,0.109,0.0303,1.2473,30.6386,0.0829,0.1093,0.2053
4,0.1073,0.5512,0.1073,0.0317,1.2659,30.6424,0.0842,0.1074,0.1914
5,0.1108,0.5568,0.1108,0.045,1.188,29.4013,0.0828,0.1115,0.2019
6,0.1082,0.5589,0.1082,0.0572,1.1319,28.091,0.0848,0.1079,0.2099
7,0.1287,0.5777,0.1287,0.0781,1.0808,26.81,0.1062,0.1291,0.213
8,0.1367,0.5906,0.1367,0.0845,1.0532,25.5286,0.1042,0.1372,0.1756
9,0.1452,0.6022,0.1452,0.0945,1.0276,24.2808,0.116,0.146,0.1883
10,0.1515,0.6091,0.1515,0.1038,1.0107,22.9377,0.1178,0.1515,0.1949
11,0.1507,0.6114,0.1507,0.1006,1.015,22.9261,0.1186,0.1513,0.1826
12,0.1598,0.6212,0.1598,0.1125,0.9972,21.6372,0.124,0.1604,0.1844
13,0.1598,0.6231,0.1598,0.1053,0.9951,21.6458,0.1311,0.1598,0.2157
14,0.1623,0.6296,0.1623,0.1102,0.9843,20.3589,0.1363,0.1621,0.1948
15,0.1347,0.6296,0.1347,0.1015,1.0004,20.3814,0.1362,0.1334,0.1923
16,0.147,0.6339,0.147,0.1052,0.9944,20.3613,0.1418,0.1453,0.236
17,0.1437,0.6362,0.1437,0.1044,0.9891,19.1146,0.1441,0.142,0.1867
18,0.1448,0.6387,0.1448,0.1001,0.9871,19.1178,0.1485,0.1426,0.2238
19,0.144,0.6418,0.144,0.0945,0.9863,19.1198,0.1517,0.142,0.196
20,0.1145,0.6416,0.1145,0.0831,1.0041,19.143,0.1518,0.1127,0.2139
21,0.1147,0.6537,0.1147,0.0835,0.9923,17.882,0.1628,0.1129,0.2199
22,0.1155,0.6549,0.1155,0.0851,0.9857,16.6076,0.1644,0.1137,0.2236
23,0.1182,0.6646,0.1182,0.0904,0.978,15.4118,0.1735,0.1165,0.2222
24,0.1187,0.6717,0.1187,0.0907,0.9729,15.3991,0.1767,0.117,0.2279
25,0.1193,0.6828,0.1193,0.092,0.9657,14.0876,0.1808,0.1176,0.237
26,0.1217,0.6837,0.1217,0.096,0.9639,14.0916,0.1823,0.1198,0.2255
27,0.128,0.6983,0.128,0.1066,0.9577,12.7872,0.1965,0.1259,0.2138
28,0.1282,0.7081,0.1282,0.1069,0.9526,11.5459,0.1995,0.1261,0.2861
29,0.1332,0.7268,0.1332,0.1146,0.9447,11.5015,0.2248,0.131,0.2162
30,0.1568,0.7277,0.1568,0.1376,0.9405,11.4953,0.2299,0.1553,0.2309
31,0.1625,0.7269,0.1625,0.1455,0.9398,11.4957,0.2279,0.161,0.2394
32,0.1627,0.734,0.1627,0.1473,0.9381,11.4762,0.2277,0.1612,0.2176
33,0.164,0.7364,0.164,0.1498,0.9377,11.477,0.231,0.1625,0.2123
34,0.1558,0.7381,0.1558,0.138,0.9393,11.4855,0.2309,0.1538,0.2104
35,0.1487,0.7368,0.1487,0.1228,0.9409,11.4929,0.2292,0.147,0.2394
36,0.1605,0.7382,0.1605,0.1372,0.9386,11.4842,0.2335,0.1589,0.286
37,0.17,0.7427,0.17,0.1493,0.9362,11.4693,0.2363,0.1684,0.2231
38,0.181,0.744,0.181,0.1508,0.9377,11.4767,0.2388,0.1786,0.2842
39,0.1985,0.7449,0.1985,0.1664,0.9341,11.4681,0.2397,0.1956,0.2246
40,0.1985,0.7545,0.1985,0.1664,0.9312,10.2473,0.2438,0.1956,0.2447
41,0.1988,0.7664,0.1988,0.1671,0.9282,8.9533,0.2529,0.1959,0.2363
42,0.1832,0.7659,0.1832,0.1527,0.931,8.9656,0.2533,0.18,0.2933
43,0.1862,0.7647,0.1862,0.1578,0.9291,8.953,0.2555,0.1831,0.2573
44,0.1887,0.7622,0.1887,0.1579,0.9302,8.9606,0.2538,0.1858,0.3063
45,0.1968,0.7682,0.1968,0.1712,0.927,8.9313,0.2669,0.1936,0.2607
46,0.1533,0.7682,0.1533,0.1388,0.9326,8.9474,0.2657,0.1508,0.2999
47,0.1563,0.7683,0.1563,0.1432,0.932,8.9479,0.2682,0.1538,0.2457
48,0.1622,0.7681,0.1622,0.1437,0.9324,8.953,0.2693,0.1595,0.251
49,0.1647,0.7669,0.1647,0.1481,0.9316,8.9461,0.2642,0.1619,0.2728
50,0.1343,0.7685,0.1343,0.1234,0.9362,8.9582,0.2639,0.1319,0.2455
51,0.1343,0.7736,0.1343,0.1234,0.9349,8.9486,0.2677,0.1319,0.2449
52,0.1345,0.7739,0.1345,0.1237,0.9352,8.9541,0.2647,0.1321,0.2723
53,0.1367,0.7719,0.1367,0.1278,0.9355,8.9579,0.2613,0.1343,0.2893
54,0.1085,0.7698,0.1085,0.0993,0.9402,8.969,0.2595,0.1065,0.2713
55,0.1085,0.7784,0.1085,0.0993,0.9374,7.7199,0.2676,0.1065,0.2938
56,0.114,0.7793,0.114,0.1036,0.938,7.727,0.2719,0.1117,0.2799
57,0.1167,0.7793,0.1167,0.1072,0.9383,7.7299,0.2727,0.1145,0.2543
58,0.1243,0.7798,0.1243,0.1139,0.9364,7.7261,0.2791,0.1219,0.2968
59,0.1243,0.7836,0.1243,0.1139,0.9356,7.7224,0.2798,0.1219,0.2874
