step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0377,0.5,0.0377,0.0028,1.9247,34.686,0.0385,0.0385,0.013
1,0.0407,0.5072,0.0407,0.0053,1.4303,33.3781,0.0413,0.0415,0.1
2,0.0467,0.5083,0.0467,0.0104,1.3077,32.0417,0.0417,0.0474,0.1115
3,0.0427,0.4995,0.0427,0.0065,1.2917,32.0409,0.0427,0.0432,0.1213
4,0.063,0.516,0.063,0.0163,1.2099,30.7512,0.0491,0.0633,0.1219
5,0.0673,0.5201,0.0673,0.0176,1.2089,30.7446,0.0579,0.0674,0.1237
6,0.0997,0.5267,0.0997,0.0328,1.1515,29.4963,0.0756,0.1011,0.1353
7,0.1057,0.5415,0.1057,0.0447,1.1172,28.1778,0.0845,0.1057,0.1261
8,0.1138,0.5534,0.1138,0.0603,1.0866,26.7643,0.094,0.1135,0.1324
9,0.1185,0.5527,0.1185,0.0612,1.092,26.7871,0.1053,0.1181,0.132
10,0.127,0.565,0.127,0.0689,1.0596,25.6112,0.1122,0.1275,0.1317
11,0.146,0.5827,0.146,0.0863,1.0463,24.854,0.1224,0.1455,0.1336
12,0.1468,0.581,0.1468,0.0809,1.0392,24.2426,0.1208,0.1465,0.148
13,0.1383,0.5784,0.1383,0.0775,1.0491,24.3236,0.1235,0.1392,0.139
14,0.136,0.569,0.136,0.0837,1.0344,23.1211,0.1259,0.1365,0.1402
15,0.1498,0.5882,0.1498,0.0882,1.0159,21.9479,0.1324,0.1503,0.1431
16,0.1608,0.6008,0.1608,0.1028,1.0013,20.5782,0.1427,0.1611,0.1456
17,0.1612,0.6086,0.1612,0.1074,0.9922,19.446,0.1501,0.1616,0.1457
18,0.1528,0.6037,0.1528,0.1037,1.0042,19.5457,0.138,0.1532,0.1496
19,0.1742,0.6185,0.1742,0.1256,0.9974,19.3898,0.1507,0.1745,0.1484
20,0.176,0.6255,0.176,0.1255,0.9879,19.4349,0.1592,0.1759,0.1501
21,0.1833,0.6258,0.1833,0.1223,0.978,19.5736,0.156,0.1838,0.1505
22,0.1827,0.6262,0.1827,0.1172,0.985,19.5043,0.155,0.1827,0.1501
23,0.1955,0.6217,0.1955,0.1276,0.9738,19.76,0.1766,0.1944,0.1493
24,0.2222,0.6573,0.2222,0.1555,0.9577,19.27,0.1999,0.2218,0.1511
25,0.215,0.655,0.215,0.1498,0.9551,19.2133,0.1981,0.2146,0.1501
26,0.2215,0.6573,0.2215,0.1488,0.9532,19.2404,0.1946,0.2211,0.1505
27,0.2313,0.6623,0.2313,0.1595,0.9397,18.0248,0.1959,0.2308,0.1534
28,0.2303,0.6717,0.2303,0.166,0.938,17.0999,0.2021,0.23,0.1552
29,0.2307,0.6858,0.2307,0.1673,0.9333,16.9561,0.215,0.2303,0.1566
30,0.2447,0.7027,0.2447,0.1813,0.9192,15.563,0.2222,0.2448,0.1579
31,0.2455,0.7034,0.2455,0.1798,0.917,15.6372,0.2335,0.245,0.159
32,0.2438,0.6955,0.2438,0.1723,0.9235,16.1078,0.2246,0.2439,0.1591
33,0.2638,0.7087,0.2638,0.1905,0.9064,14.9188,0.2385,0.2634,0.1606
34,0.243,0.6994,0.243,0.177,0.9158,15.064,0.2217,0.2431,0.163
35,0.2408,0.7055,0.2408,0.1802,0.918,13.9024,0.2196,0.2413,0.1642
36,0.24,0.7134,0.24,0.185,0.9108,13.2215,0.2266,0.2405,0.1677
37,0.2443,0.7237,0.2443,0.1897,0.9002,11.924,0.2378,0.244,0.1675
38,0.2692,0.7367,0.2692,0.2138,0.8886,11.5843,0.2563,0.2687,0.1706
39,0.2808,0.733,0.2808,0.2209,0.8822,11.8787,0.2709,0.2811,0.1698
40,0.271,0.7384,0.271,0.2113,0.8808,11.596,0.2697,0.2706,0.1719
41,0.3013,0.7529,0.3013,0.2374,0.8701,11.3757,0.2823,0.3007,0.1693
42,0.2868,0.739,0.2868,0.2258,0.8776,11.2763,0.267,0.2859,0.1724
43,0.2888,0.7429,0.2888,0.2304,0.8742,11.5765,0.279,0.2887,0.1688
44,0.2983,0.744,0.2983,0.2325,0.8701,11.4962,0.2703,0.2979,0.1709
45,0.3013,0.7527,0.3013,0.2408,0.8622,11.2521,0.2841,0.3007,0.1716
46,0.2958,0.7537,0.2958,0.2327,0.8682,11.3678,0.2747,0.2955,0.1729
47,0.3123,0.7574,0.3123,0.2445,0.8642,11.1371,0.2834,0.3117,0.1759
48,0.302,0.7594,0.302,0.236,0.8625,10.9979,0.2866,0.3015,0.1723
49,0.3107,0.7561,0.3107,0.2409,0.8607,11.0375,0.2894,0.3099,0.1717
50,0.3037,0.7623,0.3037,0.2368,0.8621,11.0675,0.2904,0.3034,0.1733
51,0.3168,0.7586,0.3168,0.2529,0.8556,11.3035,0.2973,0.3171,0.1742
52,0.3252,0.7567,0.3252,0.258,0.8475,11.4831,0.3139,0.3243,0.1745
53,0.3242,0.7577,0.3242,0.261,0.8515,11.1366,0.3046,0.3238,0.1696
54,0.3272,0.7635,0.3272,0.2594,0.8469,11.1347,0.3154,0.3269,0.178
55,0.3493,0.7682,0.3493,0.2799,0.8401,10.9549,0.3286,0.3484,0.1685
56,0.3417,0.7781,0.3417,0.2809,0.8387,9.6486,0.3359,0.341,0.1713
57,0.3292,0.7742,0.3292,0.2714,0.8421,9.9441,0.3237,0.3283,0.1724
58,0.3442,0.783,0.3442,0.2847,0.8303,9.6421,0.3385,0.3434,0.1733
59,0.3627,0.7839,0.3627,0.3008,0.8251,9.6655,0.341,0.3614,0.1737
