step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3499,0.713,0.3499,0.2522,0.7526,1.534,0.3635,0.2713,4.0766
1,0.2934,0.7333,0.2934,0.1712,0.7607,1.5477,0.3682,0.2259,3.3184
2,0.4071,0.7905,0.4071,0.2918,0.7134,1.5105,0.4696,0.3222,3.3936
3,0.4507,0.8096,0.4507,0.3303,0.6983,1.428,0.4871,0.3539,3.5098
4,0.4462,0.8223,0.4462,0.3287,0.6922,1.4119,0.5059,0.3561,3.6218
5,0.5179,0.8327,0.5179,0.3958,0.6766,1.3672,0.5218,0.4152,3.3111
6,0.523,0.8352,0.523,0.4073,0.6626,1.3556,0.5469,0.4208,3.8952
7,0.5476,0.8553,0.5476,0.4435,0.6556,1.3169,0.575,0.4467,4.02
8,0.5442,0.8547,0.5442,0.4441,0.6523,1.3293,0.5825,0.4453,4.1314
9,0.5426,0.8553,0.5426,0.4382,0.6487,1.3358,0.5768,0.4418,4.2555
10,0.5515,0.8525,0.5515,0.4506,0.6407,1.3435,0.5808,0.4545,3.8736
11,0.5594,0.8686,0.5594,0.4549,0.64,1.2832,0.5734,0.4587,4.4499
12,0.5773,0.876,0.5773,0.4764,0.6284,1.2754,0.5976,0.4768,4.3966
13,0.5901,0.8646,0.5901,0.4882,0.6286,1.2625,0.5788,0.4867,4.5663
14,0.603,0.877,0.603,0.4995,0.6162,1.2519,0.5872,0.4994,4.2638
15,0.5817,0.8802,0.5817,0.4801,0.6165,1.2354,0.5965,0.4783,4.7129
16,0.5924,0.8785,0.5924,0.4854,0.616,1.2364,0.5959,0.4869,4.9347
17,0.6013,0.8851,0.6013,0.501,0.6092,1.2179,0.6232,0.4967,4.8493
18,0.6114,0.8879,0.6114,0.5088,0.6018,1.2051,0.6235,0.5079,4.4049
19,0.6036,0.8884,0.6036,0.4986,0.6029,1.22,0.6191,0.4981,4.8777
20,0.612,0.8868,0.612,0.5067,0.6036,1.2255,0.6334,0.5037,5.0802
21,0.6321,0.8908,0.6321,0.5332,0.5954,1.2046,0.6433,0.5246,4.7567
22,0.6394,0.8939,0.6394,0.5377,0.5909,1.1845,0.641,0.5301,4.9249
23,0.6383,0.8928,0.6383,0.5363,0.5914,1.183,0.6491,0.5302,4.9356
24,0.6405,0.895,0.6405,0.5395,0.5826,1.2188,0.6546,0.5327,4.9708
25,0.6467,0.907,0.6467,0.5498,0.584,1.1649,0.6677,0.5411,4.4831
26,0.6517,0.9009,0.6517,0.5514,0.5771,1.1556,0.6606,0.5453,5.0015
27,0.6445,0.9009,0.6445,0.5447,0.5743,1.1486,0.6674,0.5378,4.8106
28,0.6596,0.9043,0.6596,0.5581,0.5713,1.1436,0.6763,0.5498,4.4317
29,0.6517,0.9075,0.6517,0.5537,0.5698,1.1534,0.6869,0.5432,4.7522
30,0.654,0.8975,0.654,0.5513,0.571,1.1595,0.6826,0.5442,5.0429
31,0.659,0.9091,0.659,0.5578,0.567,1.1295,0.7051,0.5495,4.3238
32,0.6669,0.9171,0.6669,0.564,0.5623,1.1177,0.7188,0.5564,4.9842
33,0.6685,0.9183,0.6685,0.5684,0.562,1.1194,0.7131,0.559,4.6452
34,0.6741,0.9137,0.6741,0.5722,0.5608,1.1202,0.6989,0.5645,4.4034
35,0.6786,0.9178,0.6786,0.5758,0.5561,1.1073,0.7222,0.567,4.7477
36,0.6797,0.9196,0.6797,0.5788,0.5516,1.0987,0.7319,0.5706,4.8517
37,0.6741,0.9171,0.6741,0.5733,0.5574,1.1091,0.7024,0.5645,4.2339
38,0.6685,0.9195,0.6685,0.5679,0.5573,1.1079,0.7334,0.5591,4.7661
39,0.6848,0.9076,0.6848,0.5835,0.5492,1.1002,0.6991,0.5766,4.5191
40,0.6786,0.9225,0.6786,0.5768,0.549,1.0941,0.7424,0.5698,4.2587
41,0.6859,0.9166,0.6859,0.5825,0.5446,1.0902,0.7211,0.5749,4.413
42,0.6898,0.9219,0.6898,0.5858,0.5456,1.0902,0.7255,0.5784,4.5183
43,0.6848,0.9207,0.6848,0.5924,0.543,1.0831,0.7212,0.5794,3.8547
44,0.6881,0.9289,0.6881,0.5856,0.5415,1.0779,0.7428,0.579,4.4009
45,0.6982,0.9238,0.6982,0.5938,0.5427,1.0804,0.7354,0.587,4.2055
46,0.6982,0.9241,0.6982,0.5951,0.5348,1.0674,0.7484,0.5895,3.8449
47,0.7088,0.9242,0.7088,0.6027,0.5302,1.078,0.7367,0.5972,3.9816
48,0.6904,0.926,0.6904,0.5858,0.5339,1.0645,0.7412,0.5811,4.1156
49,0.7004,0.9216,0.7004,0.5935,0.5336,1.0832,0.7355,0.5889,3.0859
50,0.7066,0.9304,0.7066,0.5989,0.5308,1.0584,0.7709,0.595,3.4479
51,0.6892,0.9228,0.6892,0.5832,0.5341,1.0831,0.7527,0.5796,3.4141
52,0.7032,0.9311,0.7032,0.5975,0.5268,1.0517,0.729,0.5911,2.9842
53,0.687,0.9293,0.687,0.5853,0.5309,1.0579,0.7421,0.5784,3.2603
54,0.7066,0.9307,0.7066,0.6128,0.5216,1.0433,0.7616,0.6026,3.1887
55,0.7038,0.9282,0.7038,0.5997,0.5249,1.0454,0.7626,0.5959,2.7814
56,0.7178,0.9356,0.7178,0.6095,0.5165,1.0332,0.7674,0.6057,2.9885
57,0.7049,0.9353,0.7049,0.6005,0.5164,1.0335,0.7773,0.5957,2.8596
58,0.7122,0.9377,0.7122,0.6155,0.5141,1.026,0.784,0.6067,2.4998
59,0.7105,0.936,0.7105,0.6023,0.5136,1.0274,0.7615,0.5997,2.6781
