step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7414,0.9459,0.7414,0.7316,0.4328,1.1995,0.8311,0.7362,0.0186
1,0.7762,0.964,0.7762,0.7671,0.3824,0.9873,0.8617,0.7734,0.1689
2,0.8414,0.98,0.8414,0.8363,0.3178,0.7406,0.9144,0.8404,0.1727
3,0.8636,0.9869,0.8636,0.8615,0.2835,0.6355,0.9307,0.8628,0.1885
4,0.8866,0.9918,0.8866,0.8847,0.2782,0.6472,0.9545,0.8862,0.198
5,0.903,0.9949,0.903,0.8996,0.2419,0.5589,0.9662,0.9028,0.213
6,0.926,0.9953,0.926,0.9259,0.2191,0.4945,0.9722,0.9259,0.2252
7,0.9272,0.9965,0.9272,0.9273,0.2048,0.4728,0.9766,0.9273,0.2523
8,0.9394,0.9967,0.9394,0.9394,0.1827,0.4266,0.9792,0.9393,0.2471
9,0.9454,0.9974,0.9454,0.9456,0.1614,0.3861,0.9824,0.9455,0.2647
10,0.9548,0.998,0.9548,0.955,0.1465,0.3622,0.9867,0.9546,0.275
11,0.9585,0.9988,0.9585,0.9589,0.1434,0.3505,0.9914,0.959,0.2876
12,0.9648,0.9992,0.9648,0.9652,0.1254,0.3222,0.9944,0.9655,0.3274
13,0.9697,0.9994,0.9697,0.9701,0.1189,0.3069,0.9951,0.9702,0.3461
14,0.9763,0.9996,0.9763,0.9768,0.1091,0.2917,0.9965,0.9769,0.3718
15,0.9763,0.9995,0.9763,0.9769,0.0954,0.2654,0.9963,0.977,0.3886
16,0.9794,0.9996,0.9794,0.9797,0.0895,0.2543,0.9969,0.9798,0.4033
17,0.983,0.9997,0.983,0.9834,0.0859,0.2463,0.9976,0.9835,0.4184
18,0.9803,0.9996,0.9803,0.9807,0.0788,0.2264,0.9971,0.9808,0.4279
19,0.9864,0.9996,0.9864,0.9866,0.074,0.2304,0.9982,0.9866,0.4328
20,0.9851,0.9995,0.9851,0.9855,0.0746,0.2267,0.9968,0.9855,0.4477
21,0.9867,0.9995,0.9867,0.9869,0.0734,0.2241,0.9975,0.9869,0.4622
22,0.9879,0.9998,0.9879,0.9881,0.0659,0.2008,0.9982,0.9882,0.4786
23,0.9864,0.9996,0.9864,0.9866,0.063,0.2014,0.998,0.9867,0.4938
24,0.9909,0.9997,0.9909,0.9911,0.0558,0.1887,0.9986,0.9911,0.5076
25,0.9885,0.9997,0.9885,0.9887,0.057,0.1922,0.9986,0.9887,0.5275
26,0.9897,0.9998,0.9897,0.9899,0.0545,0.1741,0.9987,0.9899,0.5292
27,0.9921,0.9998,0.9921,0.9922,0.0505,0.1655,0.9989,0.9922,0.5368
28,0.9906,0.9997,0.9906,0.9908,0.0503,0.1734,0.9988,0.9908,0.5517
29,0.9924,0.9998,0.9924,0.9926,0.0479,0.1577,0.9984,0.9926,0.5534
30,0.9918,0.9997,0.9918,0.9919,0.0467,0.1653,0.9988,0.9919,0.5658
31,0.9918,0.9999,0.9918,0.992,0.0448,0.1504,0.9989,0.992,0.5842
32,0.9924,0.9998,0.9924,0.9925,0.0453,0.149,0.9984,0.9925,0.5804
33,0.9918,0.9998,0.9918,0.9919,0.0425,0.1426,0.999,0.9919,0.5744
34,0.9918,0.9997,0.9918,0.992,0.0436,0.1524,0.9985,0.992,0.6043
35,0.9921,0.9997,0.9921,0.9922,0.0398,0.1445,0.9989,0.9922,0.6029
36,0.993,0.9997,0.993,0.9931,0.0386,0.1396,0.9988,0.9931,0.6155
37,0.9921,0.9997,0.9921,0.9923,0.0388,0.1399,0.9984,0.9922,0.6276
38,0.9924,0.9997,0.9924,0.9925,0.0378,0.1393,0.9986,0.9925,0.6322
39,0.9927,0.9999,0.9927,0.9928,0.0369,0.126,0.999,0.9928,0.648
40,0.9924,0.9998,0.9924,0.9925,0.0359,0.1237,0.9989,0.9925,0.6617
41,0.9924,0.9997,0.9924,0.9925,0.0348,0.1295,0.9984,0.9925,0.6664
42,0.9927,0.9999,0.9927,0.9928,0.0352,0.1204,0.9988,0.9928,0.6761
43,0.9933,0.9997,0.9933,0.9934,0.0337,0.1263,0.9987,0.9934,0.6834
44,0.993,0.9997,0.993,0.9931,0.0331,0.1237,0.999,0.9931,0.7066
45,0.9918,0.9997,0.9918,0.9919,0.033,0.1219,0.9981,0.9919,0.7251
46,0.9936,0.9997,0.9936,0.9937,0.0313,0.1185,0.9987,0.9937,0.7363
47,0.9927,0.9998,0.9927,0.9928,0.0317,0.1085,0.9983,0.9928,0.7411
48,0.9933,0.9997,0.9933,0.9934,0.032,0.1188,0.999,0.9934,0.7585
49,0.9933,0.9997,0.9933,0.9934,0.03,0.1128,0.9986,0.9934,0.7702
50,0.9912,0.9997,0.9912,0.9913,0.0303,0.113,0.999,0.9913,0.7685
51,0.993,0.9997,0.993,0.9931,0.0301,0.1121,0.9988,0.9931,0.782
