step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0242,0.5241,0.0242,0.0081,1.1066,32.5315,0.0203,0.032,7.3888
1,0.0433,0.5486,0.0433,0.0235,1.0488,28.9353,0.032,0.0463,7.4395
2,0.0573,0.5667,0.0573,0.0338,1.021,25.4927,0.0366,0.0622,7.4909
3,0.0808,0.5911,0.0808,0.0516,1.0029,22.6698,0.0501,0.0824,7.6886
4,0.0907,0.6142,0.0907,0.0553,0.9977,22.1469,0.0633,0.0913,7.7154
5,0.0986,0.6307,0.0986,0.0626,0.9899,19.945,0.0696,0.0968,7.7376
6,0.1093,0.6377,0.1093,0.0826,0.9849,18.8742,0.0829,0.1096,7.8282
7,0.0932,0.654,0.0932,0.0662,0.9822,17.3308,0.0845,0.0931,8.3355
8,0.1139,0.6607,0.1139,0.0859,0.9791,16.8398,0.0953,0.1144,8.6602
9,0.1238,0.673,0.1238,0.0989,0.975,15.6225,0.1033,0.126,8.7219
10,0.1241,0.6834,0.1241,0.0963,0.9717,14.4598,0.1053,0.1267,8.8215
11,0.1254,0.6948,0.1254,0.1008,0.9706,13.6538,0.1106,0.1264,10.2258
12,0.1439,0.7141,0.1439,0.1194,0.9651,12.308,0.1271,0.1479,10.1889
13,0.1439,0.7055,0.1439,0.1149,0.9634,12.5944,0.1233,0.144,10.2118
14,0.1498,0.7047,0.1498,0.1189,0.9623,12.8295,0.1261,0.1482,10.3663
15,0.1554,0.7176,0.1554,0.1239,0.9612,12.1985,0.1353,0.1564,10.1805
16,0.1712,0.7258,0.1712,0.1393,0.9575,11.8138,0.1456,0.1715,10.3997
17,0.1817,0.7363,0.1817,0.1452,0.9548,11.4186,0.151,0.1822,10.4034
18,0.1827,0.7316,0.1827,0.1501,0.9526,11.4198,0.1625,0.1832,10.3626
19,0.1804,0.7497,0.1804,0.143,0.9516,10.4498,0.1597,0.1808,10.6444
20,0.1885,0.7401,0.1885,0.1494,0.9492,10.8811,0.1592,0.1881,10.6461
21,0.1962,0.7478,0.1962,0.1636,0.9473,10.5979,0.1712,0.196,10.8359
22,0.1847,0.7504,0.1847,0.1525,0.9466,10.5383,0.1666,0.1864,11.0445
23,0.1977,0.7609,0.1977,0.165,0.9453,10.2146,0.1819,0.1974,11.0471
24,0.2079,0.7628,0.2079,0.176,0.9413,10.0758,0.1877,0.2084,11.0929
25,0.2082,0.7699,0.2082,0.172,0.9398,9.9778,0.1921,0.2076,10.4787
26,0.2232,0.7785,0.2232,0.1885,0.937,9.024,0.2003,0.2228,10.4749
27,0.2255,0.7824,0.2255,0.1914,0.9369,8.6927,0.197,0.2255,10.1898
28,0.2352,0.7842,0.2352,0.1993,0.9342,8.6973,0.2073,0.2348,10.2745
29,0.228,0.7902,0.228,0.1974,0.9329,8.3939,0.2099,0.2275,10.2631
30,0.2357,0.7935,0.2357,0.2081,0.9346,8.1685,0.2084,0.2363,10.696
31,0.2382,0.8048,0.2382,0.2038,0.9303,7.8675,0.2215,0.2379,11.5683
32,0.2344,0.7969,0.2344,0.202,0.9314,7.9894,0.2142,0.2322,11.9216
33,0.2446,0.7973,0.2446,0.2125,0.9308,7.9026,0.2189,0.2427,11.1679
34,0.2461,0.8024,0.2461,0.2108,0.9289,7.6336,0.2219,0.2452,10.9722
35,0.2362,0.8092,0.2362,0.2067,0.9283,7.3934,0.2279,0.2367,11.3331
36,0.2469,0.8141,0.2469,0.2132,0.9267,7.2971,0.2273,0.2468,10.9365
37,0.2624,0.813,0.2624,0.2332,0.9254,7.3349,0.2423,0.2631,10.7549
38,0.2662,0.8254,0.2662,0.2354,0.9227,6.7828,0.2455,0.267,11.086
39,0.2645,0.8199,0.2645,0.2334,0.9252,6.7644,0.2406,0.2658,11.5026
40,0.2693,0.8284,0.2693,0.2405,0.9221,6.5103,0.2516,0.2695,11.7013
41,0.2836,0.8289,0.2836,0.2578,0.921,6.5457,0.2542,0.2859,12.1443
42,0.2805,0.8349,0.2805,0.2572,0.919,6.1874,0.2644,0.2821,12.3401
43,0.278,0.8398,0.278,0.2508,0.9173,6.0805,0.2687,0.2796,11.9474
44,0.2762,0.8388,0.2762,0.2519,0.9177,6.0729,0.2703,0.2778,11.6254
45,0.2836,0.8341,0.2836,0.2593,0.9196,6.0754,0.2574,0.2843,11.148
46,0.3057,0.8415,0.3057,0.2856,0.9134,6.1263,0.2828,0.3089,11.1258
47,0.2915,0.852,0.2915,0.273,0.9152,5.6581,0.2763,0.2959,10.9391
48,0.3001,0.8456,0.3001,0.2789,0.9154,5.833,0.2815,0.3025,10.7129
49,0.2961,0.8421,0.2961,0.2721,0.9156,6.0149,0.2804,0.2975,11.5803
50,0.3042,0.8508,0.3042,0.2789,0.9136,5.667,0.2748,0.3059,11.8174
51,0.3085,0.8473,0.3085,0.2875,0.913,5.688,0.2826,0.3106,12.0111
52,0.3093,0.855,0.3093,0.2887,0.9117,5.2714,0.286,0.3116,12.24
53,0.3187,0.8592,0.3187,0.2925,0.9079,5.2575,0.2937,0.3188,12.7831
54,0.3248,0.8605,0.3248,0.2997,0.9071,5.3116,0.3033,0.3248,13.2665
55,0.3121,0.8634,0.3121,0.2915,0.9091,5.0653,0.2955,0.3139,12.8344
56,0.3282,0.8666,0.3282,0.3029,0.9069,5.0512,0.3021,0.3276,12.9389
57,0.3276,0.8652,0.3276,0.3053,0.9068,5.1259,0.298,0.3287,12.4902
58,0.3271,0.8616,0.3271,0.3025,0.9055,5.1977,0.3042,0.3266,12.2688
59,0.3312,0.8688,0.3312,0.3086,0.9021,4.9439,0.3156,0.3331,12.2883
