step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0072
1,0.0381,0.5184,0.0381,0.0041,1.5321,34.5211,0.0452,0.0381,0.058
2,0.0496,0.525,0.0496,0.0086,1.3755,33.7769,0.0556,0.0496,0.0146
3,0.0674,0.5345,0.0674,0.0152,1.2779,33.0325,0.0642,0.0674,0.0216
4,0.0736,0.5435,0.0736,0.0273,1.2445,32.3031,0.0762,0.0736,0.0217
5,0.0931,0.5543,0.0931,0.0404,1.1855,31.5553,0.0957,0.0931,0.0663
6,0.1028,0.5613,0.1028,0.0469,1.1535,30.8323,0.0975,0.1028,0.0646
7,0.0895,0.5613,0.0895,0.0472,1.1755,30.8401,0.098,0.0895,0.0598
8,0.109,0.5718,0.109,0.0657,1.1379,30.093,0.1161,0.109,0.0644
9,0.1197,0.5785,0.1197,0.0716,1.1172,29.3664,0.1224,0.1197,0.0702
10,0.1339,0.5888,0.1339,0.0856,1.0873,28.6282,0.139,0.1339,0.0632
11,0.1383,0.5959,0.1383,0.0913,1.07,27.9138,0.1431,0.1383,0.0669
12,0.1543,0.6041,0.1543,0.102,1.045,27.1853,0.1542,0.1543,0.0669
13,0.1578,0.6033,0.1578,0.1003,1.0376,27.1804,0.1553,0.1578,0.0676
14,0.1746,0.6134,0.1746,0.1141,1.0105,26.4331,0.1748,0.1746,0.0684
15,0.1915,0.6236,0.1915,0.1307,0.9883,25.6931,0.191,0.1915,0.0643
16,0.195,0.6299,0.195,0.135,0.9789,24.9895,0.1947,0.195,0.0662
17,0.2057,0.6381,0.2057,0.1442,0.9734,24.2746,0.1976,0.2057,0.0725
18,0.2101,0.6451,0.2101,0.1477,0.9643,23.5724,0.202,0.2101,0.0705
19,0.211,0.6497,0.211,0.1505,0.96,22.8825,0.2044,0.211,0.0682
20,0.2332,0.6619,0.2332,0.1637,0.9414,22.135,0.2221,0.2332,0.0233
21,0.2314,0.6638,0.2314,0.1637,0.9399,22.1232,0.2225,0.2314,0.0687
22,0.2323,0.6689,0.2323,0.165,0.9366,21.4359,0.2231,0.2323,0.0638
23,0.2314,0.671,0.2314,0.1644,0.9323,20.7529,0.2243,0.2314,0.0625
24,0.2402,0.6726,0.2402,0.1681,0.9221,20.7302,0.2325,0.2402,0.0229
25,0.2553,0.6819,0.2553,0.1805,0.9103,20.0077,0.2429,0.2553,0.0643
26,0.2562,0.6923,0.2562,0.183,0.9052,19.3015,0.2586,0.2562,0.0644
27,0.258,0.6925,0.258,0.1803,0.9008,19.296,0.2609,0.258,0.0356
28,0.2677,0.6993,0.2677,0.1872,0.8905,18.5861,0.2705,0.2677,0.0596
29,0.2775,0.7073,0.2775,0.1984,0.8853,17.88,0.2747,0.2775,0.0622
30,0.2784,0.7096,0.2784,0.2005,0.8831,17.2052,0.2757,0.2784,0.0237
31,0.2784,0.7151,0.2784,0.2008,0.8815,16.5215,0.2764,0.2784,0.056
32,0.2908,0.7175,0.2908,0.2146,0.8739,16.4834,0.2866,0.2908,0.0236
33,0.2793,0.7179,0.2793,0.2045,0.8761,16.5068,0.2853,0.2793,0.0291
34,0.2704,0.7179,0.2704,0.202,0.8795,16.5147,0.2855,0.2704,0.0249
35,0.2739,0.7237,0.2739,0.2075,0.8761,16.4916,0.2874,0.2739,0.0601
36,0.281,0.7332,0.281,0.2144,0.8727,15.7876,0.2915,0.281,0.0474
37,0.2819,0.7371,0.2819,0.2162,0.8684,15.1042,0.2941,0.2819,0.0206
38,0.2961,0.7429,0.2961,0.2276,0.8606,14.3971,0.3003,0.2961,0.0224
39,0.2996,0.7467,0.2996,0.2342,0.8576,14.3756,0.3037,0.2996,0.0541
40,0.3005,0.7538,0.3005,0.2365,0.855,13.6877,0.3063,0.3005,0.0277
41,0.2855,0.7548,0.2855,0.2284,0.8628,13.7046,0.3082,0.2855,0.071
42,0.2881,0.7552,0.2881,0.2311,0.8622,13.7031,0.3087,0.2881,0.0438
43,0.2801,0.7567,0.2801,0.2234,0.8717,13.7079,0.3092,0.2801,0.0628
44,0.2837,0.757,0.2837,0.2261,0.8682,13.6965,0.3109,0.2837,0.0573
45,0.2908,0.7585,0.2908,0.2343,0.8666,13.6812,0.3124,0.2908,0.0587
46,0.2881,0.7596,0.2881,0.2316,0.8654,13.6734,0.3142,0.2881,0.0535
47,0.2908,0.7597,0.2908,0.2326,0.8645,13.6691,0.3144,0.2908,0.0155
48,0.2837,0.7592,0.2837,0.2259,0.8667,13.6788,0.3108,0.2837,0.0599
49,0.2828,0.7586,0.2828,0.2218,0.8662,13.6827,0.3107,0.2828,0.0222
50,0.2863,0.7657,0.2863,0.227,0.8629,12.9962,0.3127,0.2863,0.0249
51,0.289,0.7666,0.289,0.229,0.8618,12.9865,0.3143,0.289,0.0205
52,0.2899,0.7676,0.2899,0.2297,0.8614,12.9829,0.3149,0.2899,0.0591
53,0.2872,0.7671,0.2872,0.2283,0.8642,12.9918,0.3159,0.2872,0.059
54,0.2917,0.7688,0.2917,0.226,0.8546,12.9713,0.3176,0.2917,0.0634
55,0.289,0.7685,0.289,0.2258,0.8583,12.9787,0.3187,0.289,0.0519
56,0.2996,0.7727,0.2996,0.2337,0.8471,12.9392,0.3302,0.2996,0.0472
57,0.3005,0.7725,0.3005,0.2301,0.8457,12.9406,0.3315,0.3005,0.0629
58,0.3032,0.7699,0.3032,0.2307,0.8451,12.945,0.3331,0.3032,0.026
59,0.3165,0.7809,0.3165,0.2464,0.8296,12.2111,0.3514,0.3165,0.0667
