step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.6035,0.2161,0.0592,0.9095,7.3854,0.2564,0.1667,0.017
1,0.2161,0.6371,0.2161,0.0592,0.9397,2.4233,0.2893,0.1667,2.8911
2,0.2161,0.6882,0.2161,0.0592,0.8816,2.3092,0.358,0.1667,0.8142
3,0.2161,0.7206,0.2161,0.0592,0.8571,2.2993,0.413,0.1667,0.8331
4,0.2161,0.6817,0.2161,0.0592,0.8396,2.2715,0.3548,0.1667,0.8437
5,0.2161,0.7066,0.2161,0.0592,0.8309,2.2513,0.387,0.1667,0.866
6,0.2161,0.7325,0.2161,0.0592,0.838,2.2572,0.4332,0.1667,0.8429
7,0.2161,0.746,0.2161,0.0592,0.8371,2.2324,0.4591,0.1667,0.8571
8,0.2161,0.7479,0.2161,0.0592,0.8408,2.234,0.4597,0.1667,0.823
9,0.2161,0.7982,0.2161,0.0592,0.826,1.7023,0.4627,0.1667,0.8635
10,0.2161,0.7993,0.2161,0.0592,0.8255,1.705,0.4705,0.1667,0.8866
11,0.2161,0.8054,0.2161,0.0592,0.823,1.708,0.4815,0.1667,0.904
12,0.2161,0.8051,0.2161,0.0592,0.8218,1.7088,0.4752,0.1667,0.8671
13,0.2161,0.8065,0.2161,0.0592,0.8213,1.7086,0.4765,0.1667,0.8818
14,0.2161,0.8011,0.2161,0.0592,0.8238,1.7116,0.4642,0.1667,0.9103
15,0.2161,0.8035,0.2161,0.0592,0.8219,1.7052,0.4702,0.1667,0.874
16,0.2161,0.8071,0.2161,0.0592,0.8259,1.7155,0.4729,0.1667,0.8812
17,0.2161,0.8225,0.2161,0.0592,0.8222,1.7035,0.5142,0.1667,0.888
18,0.2161,0.8246,0.2161,0.0592,0.8205,1.7002,0.5385,0.1667,0.8928
19,0.2161,0.8317,0.2161,0.0592,0.8231,1.7079,0.5472,0.1667,0.9023
20,0.2161,0.8306,0.2161,0.0592,0.824,1.7088,0.5483,0.1667,0.8523
21,0.2161,0.8376,0.2161,0.0592,0.8217,1.7032,0.5578,0.1667,0.8519
22,0.2161,0.8427,0.2161,0.0592,0.8247,1.7089,0.5638,0.1667,0.8714
23,0.2161,0.8455,0.2161,0.0592,0.8249,1.7092,0.5655,0.1667,0.8823
24,0.2161,0.8446,0.2161,0.0592,0.8225,1.7049,0.5602,0.1667,0.8982
25,0.2161,0.8535,0.2161,0.0592,0.8209,1.7024,0.5769,0.1667,0.8985
26,0.2161,0.8497,0.2161,0.0592,0.819,1.6979,0.5668,0.1667,0.9033
27,0.2161,0.8574,0.2161,0.0592,0.8181,1.6966,0.578,0.1667,0.9083
28,0.2161,0.8481,0.2161,0.0592,0.8179,1.6959,0.5652,0.1667,0.9
29,0.2161,0.8521,0.2161,0.0592,0.8185,1.6971,0.573,0.1667,0.8791
30,0.2161,0.858,0.2161,0.0592,0.8174,1.6943,0.5834,0.1667,0.9003
31,0.2161,0.8527,0.2161,0.0592,0.8155,1.6892,0.5787,0.1667,0.8983
32,0.2161,0.8605,0.2161,0.0592,0.814,1.6857,0.5907,0.1667,0.9074
33,0.2161,0.866,0.2161,0.0592,0.8116,1.6801,0.5987,0.1667,0.8446
