step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.812,0.9707,0.812,0.8071,0.2977,0.7024,0.8927,0.8111,0.0143
1,0.8169,0.9811,0.8169,0.812,0.2737,0.5996,0.8969,0.8146,0.0255
2,0.8257,0.9793,0.8257,0.8259,0.2658,0.5696,0.8854,0.8243,0.0248
3,0.8293,0.9769,0.8293,0.8271,0.2567,0.5578,0.878,0.829,0.0264
4,0.8584,0.9849,0.8584,0.8587,0.2149,0.4621,0.9127,0.8594,0.0272
5,0.8654,0.9862,0.8654,0.8659,0.2086,0.4334,0.9138,0.8665,0.03
6,0.8751,0.9885,0.8751,0.8753,0.1903,0.3959,0.9279,0.8764,0.0327
7,0.8872,0.99,0.8872,0.8871,0.1721,0.3681,0.9398,0.8878,0.0353
8,0.899,0.9907,0.899,0.8983,0.1574,0.3509,0.9492,0.8993,0.0352
9,0.8954,0.9904,0.8954,0.8948,0.1602,0.3512,0.9477,0.8957,0.0376
10,0.9106,0.9921,0.9106,0.9098,0.1418,0.3099,0.9548,0.9109,0.0409
11,0.9121,0.9927,0.9121,0.9114,0.1423,0.2975,0.9548,0.9126,0.0408
12,0.9118,0.9926,0.9118,0.9111,0.1416,0.2953,0.9551,0.9122,0.0433
13,0.9169,0.9924,0.9169,0.9165,0.1391,0.2928,0.9554,0.9173,0.0455
14,0.919,0.993,0.919,0.9188,0.1357,0.2828,0.9588,0.9193,0.0463
15,0.9218,0.9932,0.9218,0.9216,0.1322,0.2752,0.9598,0.9219,0.0465
16,0.9269,0.9935,0.9269,0.9269,0.1266,0.2678,0.9619,0.927,0.0493
17,0.9309,0.9936,0.9309,0.9309,0.1213,0.2615,0.9637,0.9309,0.0526
18,0.9348,0.9939,0.9348,0.9347,0.1171,0.2539,0.9649,0.9349,0.0577
19,0.9363,0.9941,0.9363,0.9363,0.1126,0.2467,0.9672,0.9364,0.0568
20,0.9375,0.9947,0.9375,0.9375,0.1106,0.2396,0.9686,0.9376,0.0545
21,0.9384,0.9952,0.9384,0.9383,0.107,0.2301,0.9708,0.9384,0.0599
22,0.943,0.9956,0.943,0.9427,0.1019,0.2218,0.9734,0.9429,0.0602
23,0.9451,0.9959,0.9451,0.9449,0.098,0.216,0.9751,0.945,0.0572
24,0.9482,0.996,0.9482,0.9479,0.0941,0.2108,0.9761,0.948,0.0483
25,0.9494,0.9962,0.9494,0.9489,0.0926,0.2095,0.9774,0.949,0.0506
26,0.95,0.9963,0.95,0.9494,0.0914,0.2084,0.9784,0.9495,0.0504
27,0.9548,0.9965,0.9548,0.9544,0.0889,0.2051,0.98,0.9544,0.0534
28,0.9536,0.9971,0.9536,0.9531,0.0863,0.1954,0.9823,0.953,0.0531
29,0.9539,0.9973,0.9539,0.9533,0.0856,0.1935,0.9831,0.9533,0.0574
30,0.9545,0.9975,0.9545,0.954,0.0834,0.1886,0.9842,0.9539,0.0575
