step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7116,0.9517,0.7116,0.6989,0.4585,1.0572,0.7943,0.7069,0.0159
1,0.7935,0.9751,0.7935,0.7838,0.38,0.8892,0.8815,0.7901,0.1776
2,0.8238,0.9884,0.8238,0.816,0.3308,0.7246,0.9217,0.8215,0.1887
3,0.8945,0.9936,0.8945,0.8938,0.2791,0.6218,0.9556,0.8952,0.2001
4,0.9275,0.9949,0.9275,0.9277,0.2575,0.6277,0.972,0.9284,0.2143
5,0.9275,0.9951,0.9275,0.9272,0.2417,0.595,0.9718,0.9278,0.2243
6,0.9533,0.9977,0.9533,0.9529,0.2187,0.5156,0.9821,0.9538,0.238
7,0.9591,0.9983,0.9591,0.9591,0.1879,0.4504,0.9891,0.9593,0.26
8,0.9521,0.9984,0.9521,0.9523,0.1753,0.4244,0.9891,0.9523,0.268
9,0.9669,0.9985,0.9669,0.9674,0.1436,0.3703,0.9897,0.9673,0.2816
10,0.9709,0.9988,0.9709,0.9716,0.133,0.3512,0.9919,0.9716,0.2973
11,0.9739,0.9991,0.9739,0.9745,0.1191,0.3233,0.9947,0.9745,0.3071
12,0.9773,0.999,0.9773,0.9777,0.1131,0.3257,0.9944,0.9776,0.3225
13,0.9842,0.9995,0.9842,0.9844,0.1065,0.3042,0.997,0.9844,0.3387
14,0.98,0.9993,0.98,0.9804,0.1147,0.3095,0.9969,0.9804,0.3496
15,0.9903,0.9995,0.9903,0.9905,0.0917,0.2716,0.9978,0.9904,0.3667
16,0.9915,0.9996,0.9915,0.9916,0.087,0.2656,0.9984,0.9916,0.3854
17,0.9912,0.9996,0.9912,0.9914,0.0767,0.2446,0.9983,0.9913,0.388
18,0.9939,0.9996,0.9939,0.994,0.0763,0.2429,0.9984,0.994,0.4018
19,0.9933,0.9996,0.9933,0.9934,0.0705,0.2323,0.9986,0.9934,0.4138
20,0.9948,0.9995,0.9948,0.9949,0.064,0.2264,0.9986,0.9949,0.4234
21,0.9936,0.9996,0.9936,0.9937,0.0653,0.2221,0.9985,0.9936,0.4369
22,0.9951,0.9996,0.9951,0.9952,0.0599,0.2075,0.9985,0.9952,0.4491
23,0.993,0.9996,0.993,0.9931,0.0573,0.2019,0.9986,0.993,0.4617
24,0.9933,0.9997,0.9933,0.9933,0.0534,0.1932,0.9988,0.9933,0.4873
