step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0148,0.5,0.0148,0.0004,1.9704,35.511,0.013,0.013,2.2673
1,0.0206,0.5063,0.0206,0.001,1.4717,35.0526,0.0174,0.0194,0.6455
2,0.0239,0.5076,0.0239,0.0017,1.3028,34.4584,0.0198,0.0215,0.4504
3,0.0275,0.5095,0.0275,0.0026,1.2191,33.9151,0.0225,0.0244,0.441
4,0.0369,0.516,0.0369,0.0047,1.1703,33.5075,0.0273,0.035,0.4961
5,0.0122,0.5169,0.0122,0.0003,1.1943,33.5125,0.0319,0.013,0.4902
6,0.0122,0.5195,0.0122,0.0003,1.1553,33.0198,0.032,0.013,0.5
7,0.0122,0.5243,0.0122,0.0003,1.127,32.4603,0.0343,0.013,0.3991
8,0.0122,0.5295,0.0122,0.0003,1.1069,32.0499,0.0354,0.013,0.4753
9,0.0122,0.5331,0.0122,0.0003,1.0924,31.8043,0.0362,0.013,0.5631
10,0.0122,0.5384,0.0122,0.0003,1.08,31.3874,0.0393,0.013,0.5358
11,0.0232,0.5389,0.0232,0.0013,1.0835,31.3891,0.0392,0.0226,0.5891
12,0.0232,0.5427,0.0232,0.0013,1.0729,30.9394,0.0411,0.0226,0.5249
13,0.0232,0.5453,0.0232,0.0013,1.064,30.4739,0.0414,0.0226,0.6639
14,0.0232,0.5482,0.0232,0.0013,1.0562,29.9331,0.0419,0.0226,0.6603
15,0.0232,0.5541,0.0232,0.0013,1.0502,29.5547,0.0499,0.0226,0.6663
16,0.0232,0.5576,0.0232,0.0013,1.0445,29.0502,0.0506,0.0226,0.6727
17,0.0232,0.559,0.0232,0.0013,1.0395,28.5384,0.0513,0.0226,0.6311
18,0.0232,0.5641,0.0232,0.0013,1.0355,28.1288,0.0545,0.0226,0.7664
19,0.0232,0.5661,0.0232,0.0013,1.0315,27.602,0.0546,0.0226,0.7644
20,0.0232,0.5653,0.0232,0.0013,1.0283,27.1773,0.0558,0.0226,0.765
21,0.0318,0.5662,0.0318,0.0029,1.0295,27.1799,0.0563,0.0305,0.8409
22,0.0318,0.5727,0.0318,0.0029,1.0267,26.831,0.0627,0.0305,0.8888
23,0.0318,0.5764,0.0318,0.0029,1.0241,26.4408,0.064,0.0305,0.8745
24,0.0318,0.5801,0.0318,0.0029,1.0221,26.2017,0.0656,0.0305,0.8339
25,0.0318,0.5825,0.0318,0.0029,1.0199,25.7957,0.0663,0.0305,0.9387
26,0.0318,0.5864,0.0318,0.0029,1.0179,25.3818,0.067,0.0305,0.9677
27,0.0318,0.5908,0.0318,0.0029,1.0161,24.9933,0.0678,0.0305,0.7886
28,0.0318,0.5944,0.0318,0.0029,1.0144,24.6221,0.0689,0.0305,0.9687
29,0.0377,0.5935,0.0377,0.004,1.0152,24.6263,0.0673,0.0385,0.9521
30,0.0433,0.5942,0.0433,0.0057,1.0157,24.6288,0.0677,0.0441,0.8523
31,0.0433,0.5975,0.0433,0.0057,1.0139,24.125,0.0676,0.0441,1.2218
32,0.0433,0.6025,0.0433,0.0057,1.0125,23.7795,0.0683,0.0441,1.0364
33,0.0563,0.6034,0.0563,0.0085,1.0125,23.7787,0.0687,0.0538,1.192
34,0.0563,0.6089,0.0563,0.0085,1.0113,23.45,0.0725,0.0538,1.0038
35,0.0563,0.6141,0.0563,0.0085,1.01,23.0389,0.0754,0.0538,1.1879
36,0.0606,0.6163,0.0606,0.0103,1.0102,23.0409,0.0765,0.0583,1.1233
37,0.0606,0.6156,0.0606,0.0132,1.0103,23.0408,0.0765,0.0584,1.1355
38,0.066,0.6163,0.066,0.0169,1.0104,23.0423,0.0805,0.0645,1.39
39,0.0143,0.6163,0.0143,0.0004,1.0116,23.0466,0.0807,0.013,1.2153
40,0.0143,0.6174,0.0143,0.0004,1.0116,23.0488,0.085,0.013,1.1933
41,0.0143,0.6226,0.0143,0.0004,1.0105,22.6877,0.0896,0.013,1.3569
42,0.0143,0.6236,0.0143,0.0004,1.0104,22.6879,0.0909,0.013,1.3536
43,0.0143,0.6274,0.0143,0.0004,1.0091,22.1875,0.0921,0.013,1.4698
44,0.0219,0.6272,0.0219,0.0014,1.0099,22.1908,0.0916,0.0191,1.3567
45,0.0219,0.6313,0.0219,0.0014,1.0088,21.8224,0.0933,0.0191,1.2704
