step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0405,0.5223,0.0405,0.0088,1.1499,31.9742,0.0185,0.0373,0.0227
1,0.0497,0.5457,0.0497,0.0188,1.1013,29.5673,0.032,0.0487,8.5405
2,0.0657,0.5742,0.0657,0.0354,1.0588,25.3577,0.0499,0.0639,9.0078
3,0.0767,0.5858,0.0767,0.0381,1.0442,24.4465,0.0601,0.0763,8.8662
4,0.0889,0.604,0.0889,0.0502,1.0242,23.0887,0.0782,0.089,9.0393
5,0.0925,0.6193,0.0925,0.0531,1.0136,21.6516,0.089,0.0908,9.5449
6,0.118,0.6471,0.118,0.0809,0.9866,19.7921,0.1132,0.1184,9.8859
7,0.1383,0.6723,0.1383,0.1012,0.9711,18.4851,0.1386,0.1421,9.7843
8,0.1569,0.6824,0.1569,0.1137,0.9626,18.0935,0.1525,0.1624,9.8174
9,0.1732,0.6924,0.1732,0.1288,0.9485,17.2137,0.1657,0.1791,10.3107
10,0.1806,0.7099,0.1806,0.1424,0.9414,14.9639,0.1771,0.1864,10.3598
11,0.1888,0.7236,0.1888,0.1473,0.9322,14.2226,0.1907,0.1977,10.6369
12,0.1952,0.7306,0.1952,0.1547,0.9272,13.892,0.1962,0.2038,10.5703
13,0.2135,0.7519,0.2135,0.1794,0.9175,12.7209,0.2118,0.2195,10.9552
14,0.2171,0.7553,0.2171,0.1794,0.9125,12.1892,0.2174,0.2202,10.7323
15,0.2334,0.7762,0.2334,0.1944,0.8943,10.9484,0.2367,0.2366,10.922
16,0.2385,0.7795,0.2385,0.1978,0.888,10.9295,0.2483,0.2435,11.3718
17,0.2395,0.783,0.2395,0.198,0.8861,10.6217,0.2524,0.2454,11.0472
18,0.2436,0.7925,0.2436,0.2026,0.8797,9.1679,0.2621,0.2528,11.3566
19,0.2624,0.7963,0.2624,0.219,0.8687,9.122,0.2728,0.2719,11.5085
20,0.2688,0.8181,0.2688,0.2298,0.8628,7.583,0.2844,0.2774,11.4917
21,0.2795,0.827,0.2795,0.2379,0.857,7.1868,0.2913,0.2883,11.7249
22,0.2864,0.8303,0.2864,0.2458,0.851,7.1589,0.3004,0.2968,11.8118
23,0.2981,0.8399,0.2981,0.2625,0.8441,6.7856,0.3172,0.3104,12.0718
24,0.3009,0.8427,0.3009,0.2657,0.8418,6.7666,0.3202,0.3124,12.12
25,0.306,0.8421,0.306,0.2729,0.8393,6.751,0.3226,0.3175,12.2501
26,0.3078,0.8485,0.3078,0.272,0.8358,6.2414,0.328,0.3194,12.4005
27,0.3195,0.8624,0.3195,0.2863,0.8271,5.3968,0.3423,0.3312,12.23
28,0.3307,0.8692,0.3307,0.2977,0.8196,5.1335,0.3558,0.3416,12.2585
29,0.3411,0.872,0.3411,0.3074,0.8129,5.1008,0.3661,0.3515,12.441
30,0.3569,0.8801,0.3569,0.3242,0.8038,4.5166,0.3777,0.3632,13.0182
31,0.3676,0.8875,0.3676,0.3375,0.7973,3.6205,0.3871,0.3737,13.011
32,0.3687,0.8896,0.3687,0.3451,0.7969,3.5913,0.3916,0.3746,12.9977
33,0.3763,0.8945,0.3763,0.3521,0.7902,3.5352,0.4005,0.3816,13.401
34,0.386,0.8983,0.386,0.3626,0.7807,3.4832,0.4104,0.3928,13.8031
35,0.3852,0.8983,0.3852,0.3611,0.7796,3.4804,0.4099,0.3929,13.6328
