step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0069,0.001,0.001,1.2958
1,0.002,0.5009,0.002,0.0,1.7231,35.9715,0.0012,0.002,3.5109
2,0.0022,0.5007,0.0022,0.0002,1.7607,35.9415,0.0018,0.0022,5.9484
3,0.0023,0.5007,0.0023,0.0002,1.76,35.913,0.0019,0.0022,8.468
4,0.0022,0.5007,0.0022,0.0002,1.7579,35.9132,0.0018,0.0022,11.2818
5,0.0022,0.5009,0.0022,0.0002,1.7566,35.8819,0.0021,0.0022,12.3487
6,0.0035,0.5015,0.0035,0.0006,1.6095,35.845,0.0022,0.0034,18.6428
7,0.0035,0.5019,0.0035,0.0003,1.5822,35.8095,0.0024,0.0035,16.0295
8,0.0039,0.5015,0.0039,0.0007,1.5804,35.7813,0.0024,0.0038,25.9139
9,0.005,0.5024,0.005,0.0007,1.4067,35.74,0.0024,0.005,20.8505
10,0.0058,0.5029,0.0058,0.0008,1.3928,35.7037,0.0027,0.0058,16.0812
11,0.0064,0.5034,0.0064,0.0011,1.4175,35.6695,0.0037,0.0063,17.4884
12,0.0067,0.5034,0.0067,0.0013,1.3925,35.6681,0.0035,0.0067,23.9694
13,0.0067,0.5034,0.0067,0.0013,1.4223,35.6678,0.0035,0.0067,17.8246
14,0.0062,0.5033,0.0062,0.001,1.4344,35.6694,0.0035,0.0062,32.4599
15,0.007,0.504,0.007,0.0008,1.382,35.633,0.0037,0.007,19.4686
16,0.008,0.5045,0.008,0.0014,1.3687,35.5967,0.0047,0.0079,17.6624
17,0.0081,0.5045,0.0081,0.0012,1.3588,35.5954,0.0047,0.0081,21.9743
18,0.0077,0.5044,0.0077,0.0012,1.4017,35.597,0.0047,0.0077,20.6899
19,0.0078,0.5044,0.0078,0.0012,1.3842,35.5969,0.0046,0.0078,18.8883
20,0.008,0.5045,0.008,0.0013,1.3615,35.5969,0.0045,0.008,20.1286
21,0.0079,0.5044,0.0079,0.0014,1.4071,35.5986,0.0047,0.0079,33.995
22,0.0088,0.5045,0.0088,0.0015,1.3465,35.5938,0.0045,0.0088,18.0134
23,0.0087,0.5044,0.0087,0.0018,1.4042,35.5982,0.0047,0.0086,18.8067
24,0.0083,0.505,0.0083,0.001,1.3326,35.5635,0.0046,0.0083,18.5525
25,0.0093,0.5056,0.0093,0.0012,1.3192,35.5268,0.0056,0.0093,28.2482
26,0.0094,0.5059,0.0094,0.0013,1.3236,35.492,0.006,0.0093,35.3628
27,0.0098,0.506,0.0098,0.0022,1.3819,35.4966,0.0061,0.0098,19.8255
28,0.0096,0.506,0.0096,0.0013,1.3034,35.4919,0.006,0.0096,33.7823
29,0.0095,0.5059,0.0095,0.0017,1.3742,35.4958,0.0061,0.0095,19.4802
30,0.0096,0.506,0.0096,0.0014,1.3286,35.4929,0.006,0.0096,19.6652
31,0.0098,0.506,0.0098,0.002,1.3777,35.4958,0.0061,0.0098,19.6475
32,0.0096,0.5064,0.0096,0.0019,1.3866,35.4611,0.0068,0.0096,19.5259
33,0.0102,0.5071,0.0102,0.0021,1.3041,35.4276,0.0067,0.0102,19.4894
34,0.0111,0.5077,0.0111,0.0023,1.2769,35.3921,0.007,0.0111,21.3787
35,0.0115,0.5081,0.0115,0.0024,1.2526,35.3571,0.0076,0.0115,20.3379
36,0.0119,0.508,0.0119,0.0027,1.2502,35.3571,0.0076,0.0119,19.5817
