step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0359,0.527,0.0359,0.0168,1.0981,32.969,0.03,0.0359,0.357
1,0.0631,0.5527,0.0631,0.029,1.0311,29.6949,0.0459,0.0631,0.2957
2,0.078,0.5803,0.078,0.0481,1.0104,26.8522,0.0599,0.078,0.2758
3,0.0889,0.6084,0.0889,0.064,0.9968,24.0935,0.0791,0.0889,0.2649
4,0.1067,0.6295,0.1067,0.0808,0.9887,22.0171,0.0935,0.1067,0.3149
5,0.1327,0.6552,0.1327,0.1048,0.9814,20.3555,0.1165,0.1327,0.2901
6,0.1266,0.6627,0.1266,0.1026,0.98,18.8774,0.1128,0.1266,0.295
7,0.1112,0.6798,0.1112,0.1056,0.9787,17.2412,0.1149,0.1112,0.2901
8,0.1104,0.6841,0.1104,0.0965,0.9773,16.4672,0.1125,0.1104,0.3071
9,0.1231,0.6917,0.1231,0.1082,0.9754,15.9107,0.1269,0.1231,0.3279
10,0.1351,0.6971,0.1351,0.1133,0.9724,15.327,0.1301,0.1351,0.3431
11,0.1457,0.7253,0.1457,0.1313,0.968,13.9327,0.1483,0.1457,0.3161
12,0.1578,0.7362,0.1578,0.142,0.9643,12.7802,0.1511,0.1578,0.3484
13,0.1645,0.7442,0.1645,0.1425,0.9625,12.6559,0.1649,0.1645,0.333
14,0.1556,0.7438,0.1556,0.1351,0.9634,12.4921,0.1624,0.1556,0.342
15,0.1566,0.7475,0.1566,0.1419,0.9626,12.3284,0.17,0.1566,0.3515
16,0.1576,0.7537,0.1576,0.1427,0.9608,11.6903,0.1714,0.1576,0.3559
17,0.1682,0.7635,0.1682,0.147,0.96,11.3252,0.1774,0.1682,0.3366
18,0.1519,0.7565,0.1519,0.1445,0.962,11.3773,0.1718,0.1519,0.3846
19,0.1587,0.7623,0.1587,0.1486,0.9608,11.3751,0.1752,0.1587,0.3814
20,0.176,0.7736,0.176,0.1661,0.9575,10.5769,0.191,0.176,0.3723
21,0.1698,0.7779,0.1698,0.1611,0.9578,10.4021,0.1799,0.1698,0.3736
22,0.1749,0.7771,0.1749,0.1631,0.9569,10.3135,0.1816,0.1749,0.3839
23,0.1856,0.7848,0.1856,0.1666,0.9551,9.7481,0.1872,0.1856,0.3841
24,0.1777,0.7868,0.1777,0.1602,0.9551,9.7012,0.1816,0.1777,0.409
25,0.192,0.7971,0.192,0.174,0.9519,9.1467,0.1931,0.192,0.3774
26,0.1971,0.8006,0.1971,0.1779,0.9506,9.024,0.1991,0.1971,0.3977
27,0.1941,0.8042,0.1941,0.1822,0.95,8.8815,0.2043,0.1941,0.4148
28,0.1981,0.8009,0.1981,0.1798,0.9509,9.0107,0.2053,0.1981,0.4116
29,0.2094,0.8035,0.2094,0.1933,0.949,8.8253,0.206,0.2094,0.4341
30,0.2091,0.8047,0.2091,0.1942,0.9477,8.7839,0.2139,0.2091,0.4268
31,0.2066,0.8018,0.2066,0.1894,0.948,8.9717,0.2098,0.2066,0.435
32,0.2048,0.8094,0.2048,0.1905,0.9476,8.541,0.2139,0.2048,0.4404
33,0.2072,0.8116,0.2072,0.1884,0.9474,8.3973,0.2157,0.2072,0.4488
34,0.2179,0.8158,0.2179,0.2015,0.9458,8.1882,0.2247,0.2179,0.4434
35,0.2166,0.8156,0.2166,0.2011,0.9461,8.1798,0.2297,0.2166,0.4649
36,0.2198,0.8118,0.2198,0.205,0.9461,8.2563,0.2197,0.2198,0.4395
37,0.2162,0.8152,0.2162,0.1979,0.946,8.2976,0.2292,0.2162,0.4697
38,0.2252,0.8197,0.2252,0.2076,0.9444,8.1366,0.2307,0.2252,0.4528
39,0.2226,0.8189,0.2226,0.2016,0.9447,8.1285,0.2304,0.2226,0.4563
40,0.2353,0.828,0.2353,0.22,0.9426,7.8796,0.2428,0.2353,0.4521
41,0.2271,0.825,0.2271,0.2069,0.9431,8.0325,0.2341,0.2271,0.459
42,0.2227,0.8205,0.2227,0.2001,0.944,8.1636,0.2306,0.2227,0.5102
43,0.2319,0.8241,0.2319,0.2103,0.9425,7.9843,0.2392,0.2319,0.4828
44,0.2377,0.8261,0.2377,0.2143,0.9421,8.0098,0.2424,0.2377,0.5179
45,0.2417,0.8281,0.2417,0.2213,0.9405,7.9327,0.2518,0.2417,0.4903
46,0.2414,0.8301,0.2414,0.2241,0.9403,7.8984,0.2519,0.2414,0.4912
47,0.2476,0.8337,0.2476,0.2268,0.9397,7.6535,0.2558,0.2476,0.4828
48,0.2318,0.8321,0.2318,0.209,0.9406,7.7618,0.2455,0.2318,0.4958
49,0.2464,0.8326,0.2464,0.2299,0.9394,7.7921,0.2634,0.2464,0.5502
50,0.2467,0.835,0.2467,0.2281,0.9389,7.6309,0.2596,0.2467,0.5153
51,0.2397,0.8368,0.2397,0.2211,0.94,7.6258,0.2534,0.2397,0.5369
52,0.2505,0.8366,0.2505,0.2322,0.9366,7.7496,0.268,0.2505,0.5294
53,0.2514,0.8406,0.2514,0.2378,0.9361,7.4044,0.2732,0.2514,0.5261
54,0.2506,0.8426,0.2506,0.2311,0.9368,7.3092,0.2692,0.2506,0.5305
55,0.2466,0.84,0.2466,0.2281,0.938,7.3436,0.2664,0.2466,0.5349
56,0.2554,0.8469,0.2554,0.2372,0.935,7.1121,0.2758,0.2554,0.5498
57,0.2521,0.8442,0.2521,0.2341,0.9365,7.1413,0.2685,0.2521,0.5727
58,0.2652,0.8507,0.2652,0.2517,0.9338,7.0868,0.2834,0.2652,0.5704
59,0.2701,0.851,0.2701,0.2587,0.9324,6.9712,0.2891,0.2701,0.5537
