step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0148
1,0.6667,0.8119,0.6667,0.5411,0.5975,12.0533,0.7409,0.6667,0.0104
2,0.6667,0.8163,0.6667,0.5411,0.5856,12.0484,0.7507,0.6667,0.0097
3,0.8,0.9193,0.8,0.7998,0.2859,0.4741,0.8447,0.8,0.0097
4,0.8,0.9319,0.8,0.7943,0.282,0.4673,0.8646,0.8,0.0096
5,0.8,0.9333,0.8,0.7943,0.2935,0.4915,0.8656,0.8,0.0095
6,0.7778,0.9296,0.7778,0.7738,0.2937,0.4908,0.861,0.7778,0.0094
7,0.7778,0.9281,0.7778,0.7738,0.2805,0.4809,0.8554,0.7778,0.0095
8,0.7778,0.9163,0.7778,0.7738,0.2996,0.5127,0.8128,0.7778,0.0096
9,0.8,0.9133,0.8,0.7802,0.3315,0.5453,0.8144,0.8,0.0093
10,0.7778,0.9504,0.7778,0.7738,0.2812,0.4822,0.9105,0.7778,0.0094
11,0.8,0.9496,0.8,0.7885,0.2873,0.4906,0.8935,0.8,0.0093
12,0.8,0.9607,0.8,0.7802,0.3192,0.5247,0.9237,0.8,0.0094
13,0.8,0.9585,0.8,0.7885,0.2979,0.5033,0.9103,0.8,0.0093
14,0.9111,0.9681,0.9111,0.9111,0.2886,0.4962,0.9376,0.9111,0.0091
15,0.9111,0.9667,0.9111,0.9111,0.2759,0.4771,0.9276,0.9111,0.0087
16,0.8222,0.9689,0.8222,0.8148,0.2875,0.4904,0.9411,0.8222,0.0091
17,0.8,0.963,0.8,0.7943,0.2827,0.4852,0.9327,0.8,0.0092
18,0.8,0.9615,0.8,0.7943,0.2765,0.4756,0.9282,0.8,0.0091
19,0.9333,0.9711,0.9333,0.9333,0.2778,0.4795,0.9467,0.9333,0.0088
20,0.8889,0.9741,0.8889,0.8878,0.2857,0.4894,0.9528,0.8889,0.0082
21,0.8889,0.9741,0.8889,0.8878,0.2811,0.4861,0.9528,0.8889,0.0083
22,0.9111,0.9659,0.9111,0.9107,0.2846,0.4908,0.9297,0.9111,0.0088
23,0.8889,0.9763,0.8889,0.8857,0.2924,0.4993,0.9559,0.8889,0.0082
24,0.9333,0.977,0.9333,0.9333,0.2873,0.494,0.9575,0.9333,0.008
25,0.9111,0.9719,0.9111,0.9107,0.2842,0.4904,0.9473,0.9111,0.0076
26,0.8667,0.9726,0.8667,0.8643,0.2938,0.501,0.9503,0.8667,0.0081
