step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0155
1,0.5778,0.8067,0.5778,0.4667,0.672,12.1367,0.7301,0.5778,0.0111
2,0.6667,0.8281,0.6667,0.5499,0.5755,12.0309,0.7679,0.6667,0.0097
3,0.6667,0.8267,0.6667,0.5499,0.5697,12.0306,0.7646,0.6667,0.0094
4,0.7111,0.9415,0.7111,0.6652,0.3192,0.527,0.8938,0.7111,0.0094
5,0.7111,0.9341,0.7111,0.6652,0.3423,0.5612,0.8877,0.7111,0.0089
6,0.6889,0.923,0.6889,0.6285,0.3798,0.626,0.8761,0.6889,0.0089
7,0.8222,0.9578,0.8222,0.8143,0.2763,0.4615,0.9163,0.8222,0.0094
8,0.9333,0.9822,0.9333,0.9332,0.2738,0.4697,0.9586,0.9333,0.0087
9,0.9333,0.983,0.9333,0.9332,0.2527,0.4412,0.9604,0.9333,0.0093
10,0.8444,0.9652,0.8444,0.8449,0.2564,0.4422,0.9307,0.8444,0.0095
11,0.9111,0.9785,0.9111,0.9124,0.2751,0.4741,0.9488,0.9111,0.0095
12,0.8222,0.98,0.8222,0.8143,0.2857,0.4844,0.9471,0.8222,0.0094
13,0.9333,0.9822,0.9333,0.9344,0.2922,0.4938,0.9586,0.9333,0.0092
14,0.8444,0.9911,0.8444,0.8421,0.3101,0.5134,0.9831,0.8444,0.0084
15,0.9111,0.9844,0.9111,0.9124,0.2997,0.503,0.9652,0.9111,0.0091
16,0.9111,0.9844,0.9111,0.9124,0.2824,0.4825,0.9703,0.9111,0.0085
17,0.8667,0.98,0.8667,0.8663,0.29,0.4919,0.9604,0.8667,0.0083
18,0.9111,0.9733,0.9111,0.9124,0.2834,0.4849,0.9438,0.9111,0.0085
19,0.9111,0.98,0.9111,0.9124,0.2656,0.4618,0.9626,0.9111,0.0086
20,0.8889,0.9763,0.8889,0.8903,0.262,0.4573,0.9557,0.8889,0.0091
21,0.8667,0.9822,0.8667,0.864,0.2713,0.4681,0.9668,0.8667,0.0095
22,0.8667,0.9822,0.8667,0.864,0.2681,0.4627,0.9668,0.8667,0.0091
23,0.8889,0.9822,0.8889,0.8903,0.2693,0.4661,0.9675,0.8889,0.009
24,0.8889,0.9852,0.8889,0.8876,0.2722,0.4686,0.9721,0.8889,0.0089
25,0.9556,0.9963,0.9556,0.9555,0.2775,0.4759,0.9934,0.9556,0.009
26,0.9556,0.9963,0.9556,0.9555,0.2697,0.4642,0.9934,0.9556,0.0091
27,0.8667,0.9941,0.8667,0.864,0.2788,0.4747,0.9886,0.8667,0.0089
28,0.8889,0.9844,0.8889,0.8894,0.2758,0.4714,0.971,0.8889,0.0089
29,0.9111,0.9822,0.9111,0.9124,0.2786,0.4754,0.9666,0.9111,0.009
30,0.8889,0.9815,0.8889,0.8894,0.2844,0.483,0.9636,0.8889,0.0089
31,0.9111,0.9904,0.9111,0.9124,0.2891,0.489,0.9809,0.9111,0.0099
32,0.8667,0.9822,0.8667,0.8663,0.2927,0.4924,0.9675,0.8667,0.0094
33,0.9111,0.9822,0.9111,0.9124,0.2886,0.4878,0.9667,0.9111,0.009
34,0.9111,0.9859,0.9111,0.9124,0.2786,0.4767,0.9741,0.9111,0.0089
35,0.9111,0.9852,0.9111,0.9124,0.2759,0.4737,0.9728,0.9111,0.0087
36,0.8667,0.9793,0.8667,0.8666,0.2817,0.4812,0.9621,0.8667,0.0088
37,0.9111,0.9837,0.9111,0.9124,0.2844,0.4848,0.9694,0.9111,0.0088
38,0.8889,0.983,0.8889,0.8903,0.2832,0.4835,0.9682,0.8889,0.0091
39,0.9111,0.9778,0.9111,0.9124,0.2879,0.4893,0.959,0.9111,0.0094
40,0.9111,0.9785,0.9111,0.9124,0.2812,0.481,0.9607,0.9111,0.0089
41,0.8889,0.9778,0.8889,0.8894,0.2854,0.4866,0.959,0.8889,0.0085
42,0.9111,0.9763,0.9111,0.9124,0.2882,0.4897,0.9559,0.9111,0.0086
43,0.8889,0.9837,0.8889,0.8904,0.2934,0.4954,0.9693,0.8889,0.0086
44,0.9111,0.9778,0.9111,0.9124,0.2917,0.4936,0.959,0.9111,0.0086
45,0.8889,0.9785,0.8889,0.8894,0.295,0.4978,0.9604,0.8889,0.0086
46,0.8889,0.9785,0.8889,0.8894,0.2914,0.4928,0.9602,0.8889,0.0077
47,0.9111,0.9778,0.9111,0.9124,0.2927,0.4948,0.959,0.9111,0.0073
48,0.8667,0.9733,0.8667,0.8666,0.2957,0.4989,0.9457,0.8667,0.0073
49,0.9111,0.9756,0.9111,0.9124,0.2979,0.5014,0.9541,0.9111,0.0078
50,0.8444,0.9741,0.8444,0.8455,0.2966,0.5,0.9506,0.8444,0.008
51,0.9111,0.977,0.9111,0.9124,0.2991,0.5033,0.9582,0.9111,0.0078
52,0.8667,0.9748,0.8667,0.8681,0.3,0.5044,0.9507,0.8667,0.0073
53,0.8667,0.9778,0.8667,0.8681,0.2933,0.4967,0.959,0.8667,0.0074
54,0.8889,0.9778,0.8889,0.8894,0.291,0.494,0.959,0.8889,0.0068
55,0.8889,0.9778,0.8889,0.8903,0.2927,0.4961,0.959,0.8889,0.0066
56,0.8444,0.977,0.8444,0.8455,0.2937,0.4974,0.9581,0.8444,0.0067
57,0.8889,0.9756,0.8889,0.8903,0.2947,0.4986,0.9541,0.8889,0.0066
58,0.8889,0.9763,0.8889,0.8903,0.2876,0.4903,0.957,0.8889,0.0066
59,0.9111,0.9785,0.9111,0.9124,0.2898,0.493,0.9602,0.9111,0.0066
