step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,1.3643
1,0.178,0.5594,0.178,0.0593,1.2964,28.9321,0.1237,0.179,1.4081
2,0.1568,0.5615,0.1568,0.0624,1.3448,28.9453,0.1248,0.1586,1.3623
3,0.1777,0.562,0.1777,0.0592,1.2961,28.9292,0.1257,0.1787,1.3673
4,0.1713,0.5629,0.1713,0.0614,1.3138,28.9353,0.1275,0.1726,1.4692
5,0.1783,0.5626,0.1783,0.0594,1.295,28.928,0.1274,0.1793,1.4417
6,0.1801,0.6182,0.1801,0.0629,1.1378,25.3303,0.203,0.181,1.6096
7,0.2708,0.6212,0.2708,0.1293,1.089,25.3025,0.2134,0.2682,1.543
8,0.2216,0.6204,0.2216,0.1082,1.1033,25.3121,0.2088,0.221,1.6304
9,0.2717,0.6213,0.2717,0.1264,1.0823,25.3006,0.2107,0.2691,1.6639
10,0.2771,0.6216,0.2771,0.1298,1.0828,25.2983,0.2093,0.2743,1.7005
11,0.2599,0.6206,0.2599,0.1263,1.0906,25.3041,0.2053,0.2577,1.5881
12,0.2277,0.6199,0.2277,0.1117,1.1031,25.3114,0.2041,0.2268,1.677
13,0.2341,0.6202,0.2341,0.1143,1.1008,25.3091,0.2023,0.2329,1.6915
14,0.2711,0.6218,0.2711,0.1289,1.0843,25.3001,0.209,0.2685,1.8114
15,0.2556,0.6213,0.2556,0.1248,1.0927,25.3055,0.2068,0.2536,1.7407
16,0.2596,0.6209,0.2596,0.1274,1.0932,25.3041,0.2059,0.2574,1.7184
17,0.2735,0.6214,0.2735,0.1295,1.0821,25.2984,0.2076,0.2708,1.7525
18,0.2617,0.6208,0.2617,0.1266,1.0884,25.3033,0.2066,0.2595,1.6791
19,0.2641,0.6205,0.2641,0.1281,1.089,25.3022,0.2063,0.2618,1.5001
20,0.2511,0.62,0.2511,0.1231,1.0954,25.3056,0.2057,0.2492,1.5842
21,0.2332,0.6195,0.2332,0.1146,1.1029,25.3098,0.2047,0.2321,1.7601
22,0.2359,0.619,0.2359,0.117,1.103,25.3092,0.204,0.2347,1.7791
23,0.2174,0.619,0.2174,0.1061,1.1103,25.3129,0.2038,0.2169,1.7502
24,0.2505,0.6203,0.2505,0.1234,1.0972,25.3055,0.2084,0.2487,1.751
25,0.2541,0.6205,0.2541,0.1257,1.0962,25.3044,0.2062,0.2522,1.7189
26,0.238,0.6202,0.238,0.1176,1.1017,25.3076,0.206,0.2367,1.7719
27,0.2635,0.6216,0.2635,0.1288,1.0911,25.3017,0.2109,0.2612,1.8387
