step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.154,0.5,0.154,0.0445,1.692,30.4938,0.1667,0.1667,0.0111
1,0.2408,0.5325,0.2408,0.1123,1.1134,22.6138,0.19,0.1982,0.0098
2,0.1859,0.5173,0.1859,0.0958,0.9523,15.1661,0.1809,0.1738,0.0074
3,0.1579,0.5742,0.1579,0.0505,0.9887,15.1934,0.2277,0.1697,0.0076
4,0.2088,0.5728,0.2088,0.1012,0.9517,15.1547,0.2248,0.2026,0.0075
5,0.1999,0.576,0.1999,0.0929,0.988,15.2041,0.2229,0.1988,0.0077
6,0.2598,0.5873,0.2598,0.1251,0.9613,15.162,0.2426,0.2304,0.0076
7,0.2676,0.5693,0.2676,0.13,0.974,15.1919,0.2231,0.2273,0.0078
8,0.2738,0.573,0.2738,0.1371,0.9877,15.1986,0.2329,0.2242,0.0078
9,0.2721,0.5811,0.2721,0.1367,0.9286,7.9993,0.2531,0.2241,0.0072
10,0.276,0.6174,0.276,0.1413,0.8613,7.8355,0.2795,0.2241,0.0084
11,0.2968,0.6107,0.2968,0.1818,0.8502,7.8408,0.2813,0.2352,0.0081
12,0.3427,0.6343,0.3427,0.2123,0.8433,7.8528,0.3007,0.2714,0.0079
13,0.3018,0.6474,0.3018,0.1815,0.8434,7.8222,0.3207,0.2377,0.0077
14,0.3303,0.6457,0.3303,0.2052,0.8351,7.8071,0.3197,0.2588,0.0076
15,0.313,0.6436,0.313,0.194,0.844,7.8366,0.3105,0.2521,0.0077
16,0.341,0.6343,0.341,0.1936,0.8443,7.9013,0.2983,0.2646,0.0074
17,0.3455,0.6377,0.3455,0.222,0.8147,7.7733,0.3003,0.2825,0.0077
18,0.3247,0.6459,0.3247,0.1972,0.8264,7.7957,0.3119,0.2536,0.0077
19,0.332,0.6355,0.332,0.2051,0.8106,2.3819,0.3024,0.2582,0.0077
20,0.3141,0.6499,0.3141,0.1931,0.806,2.2045,0.3092,0.2459,0.0075
21,0.3466,0.6503,0.3466,0.2068,0.7971,2.3056,0.3079,0.2694,0.0078
22,0.3438,0.6551,0.3438,0.2147,0.7803,2.1243,0.3277,0.2693,0.007
23,0.3169,0.6568,0.3169,0.196,0.7882,2.1297,0.317,0.2489,0.0073
24,0.341,0.6643,0.341,0.2005,0.7765,2.1142,0.3283,0.2641,0.0075
25,0.3561,0.6716,0.3561,0.2181,0.7837,2.1562,0.3517,0.278,0.0074
26,0.3309,0.6649,0.3309,0.2056,0.7795,2.1187,0.3433,0.2595,0.0072
27,0.3679,0.6976,0.3679,0.2438,0.7499,2.0324,0.3606,0.291,0.0073
28,0.3438,0.7065,0.3438,0.2119,0.7565,2.043,0.3763,0.2678,0.0074
29,0.3802,0.6991,0.3802,0.2571,0.744,2.0396,0.3817,0.2991,0.0077
30,0.3191,0.6954,0.3191,0.1968,0.7595,2.048,0.3614,0.2454,0.0072
31,0.355,0.7147,0.355,0.2253,0.7452,2.0141,0.3924,0.2766,0.0077
32,0.3583,0.7184,0.3583,0.2272,0.7381,2.0104,0.3901,0.2771,0.0077
33,0.36,0.7044,0.36,0.2198,0.7487,2.0351,0.3776,0.2778,0.0077
34,0.3466,0.7154,0.3466,0.2073,0.7494,2.0296,0.3971,0.265,0.008
35,0.3191,0.6905,0.3191,0.1877,0.7635,2.0666,0.3676,0.2434,0.0071
36,0.3259,0.7017,0.3259,0.1913,0.7577,2.0367,0.3931,0.2494,0.0081
37,0.3505,0.698,0.3505,0.2046,0.7485,2.0244,0.379,0.2671,0.0078
38,0.3455,0.7164,0.3455,0.2003,0.7401,1.9954,0.3992,0.2639,0.0073
39,0.3427,0.7094,0.3427,0.195,0.7417,2.0043,0.3838,0.2617,0.0076
40,0.341,0.7146,0.341,0.196,0.7471,2.012,0.3922,0.2613,0.0077
41,0.3679,0.72,0.3679,0.2163,0.7367,1.9932,0.4061,0.2825,0.0075
42,0.346,0.7079,0.346,0.2104,0.7543,2.0274,0.3872,0.2679,0.0076
43,0.3477,0.7225,0.3477,0.1885,0.7453,2.0137,0.4047,0.265,0.0078
44,0.3471,0.7123,0.3471,0.198,0.7462,2.0181,0.3996,0.2669,0.0076
45,0.3443,0.7046,0.3443,0.1983,0.7551,2.029,0.3762,0.2646,0.0077
46,0.3421,0.7143,0.3421,0.1879,0.7507,2.03,0.3989,0.2601,0.0077
47,0.3589,0.743,0.3589,0.2007,0.7291,1.9741,0.4402,0.2724,0.0076
48,0.3751,0.7336,0.3751,0.2396,0.7261,1.971,0.4347,0.293,0.0076
49,0.3651,0.7232,0.3651,0.2087,0.7325,1.9915,0.4162,0.2785,0.0073
50,0.3583,0.7255,0.3583,0.2075,0.7284,1.9851,0.4157,0.2767,0.0079
