step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.3863
1,0.2591,0.5172,0.2591,0.1419,1.0024,18.3691,0.274,0.2591,0.4539
2,0.2501,0.5331,0.2501,0.1003,1.0552,18.391,0.2814,0.2501,0.442
3,0.2549,0.5984,0.2549,0.1125,0.8462,9.8346,0.3315,0.2549,0.4399
4,0.2514,0.5628,0.2514,0.1037,0.8868,9.8829,0.3042,0.2514,0.4907
5,0.299,0.6456,0.299,0.1893,0.8455,9.8335,0.3877,0.299,0.3871
6,0.3373,0.6171,0.3373,0.2686,0.8164,9.7997,0.3504,0.3373,0.4618
7,0.3671,0.6549,0.3671,0.2994,0.799,9.7763,0.3919,0.3671,0.4988
8,0.3941,0.6812,0.3941,0.3163,0.7921,9.7634,0.4333,0.3941,0.4817
9,0.3292,0.6804,0.3292,0.2345,0.8152,9.7817,0.4386,0.3292,0.488
10,0.2849,0.6556,0.2849,0.1711,0.8428,9.812,0.3963,0.2849,0.5149
11,0.4056,0.7203,0.4056,0.3512,0.7793,9.739,0.5083,0.4056,0.5228
12,0.3695,0.6716,0.3695,0.2886,0.796,9.7656,0.4204,0.3695,0.5165
13,0.3712,0.7117,0.3712,0.3056,0.7889,9.7474,0.4954,0.3712,0.5212
14,0.4165,0.7339,0.4165,0.3583,0.766,9.7217,0.5285,0.4165,0.5101
15,0.3238,0.7232,0.3238,0.2326,0.798,9.7528,0.506,0.3238,0.5165
16,0.3385,0.7325,0.3385,0.2554,0.7929,9.7445,0.5236,0.3385,0.5172
17,0.2654,0.6876,0.2654,0.1337,0.8438,9.8094,0.4378,0.2654,0.5076
18,0.309,0.7208,0.309,0.2092,0.8231,9.7732,0.5139,0.309,0.5268
19,0.3719,0.7396,0.3719,0.3052,0.7777,9.7227,0.5448,0.3719,0.5257
20,0.3363,0.7304,0.3363,0.2556,0.7946,9.7465,0.5295,0.3363,0.5239
21,0.366,0.7204,0.366,0.2969,0.7855,9.741,0.5091,0.366,0.5267
22,0.3998,0.7454,0.3998,0.3342,0.7715,9.7169,0.5498,0.3998,0.5295
23,0.3877,0.7217,0.3877,0.3106,0.7846,9.7417,0.5204,0.3877,0.5489
24,0.4138,0.7389,0.4138,0.331,0.7713,9.7225,0.5286,0.4138,0.5479
25,0.3917,0.7276,0.3917,0.3124,0.7835,9.7376,0.5158,0.3917,0.5425
