step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0111
1,0.2245,0.5363,0.2245,0.0695,1.0753,20.6822,0.1894,0.1714,0.0719
2,0.2962,0.5675,0.2962,0.1617,0.8799,12.9522,0.22,0.2258,0.0249
3,0.3018,0.5816,0.3018,0.1396,0.9058,12.9844,0.2271,0.2312,0.0265
4,0.3331,0.5879,0.3331,0.1598,0.8716,12.508,0.2366,0.2555,0.0275
5,0.2878,0.6142,0.2878,0.1315,0.8462,7.3897,0.2523,0.2204,0.0307
6,0.29,0.593,0.29,0.135,0.8556,7.4212,0.2352,0.223,0.0267
7,0.2335,0.5839,0.2335,0.0865,0.8416,7.343,0.2451,0.1797,0.0279
8,0.3007,0.6177,0.3007,0.1484,0.8383,7.3666,0.2605,0.2301,0.0276
9,0.2469,0.5813,0.2469,0.1022,0.8598,7.3761,0.2321,0.1886,0.0271
10,0.2391,0.5974,0.2391,0.09,0.8745,7.4435,0.2503,0.1826,0.0227
11,0.2648,0.6284,0.2648,0.1185,0.8776,7.4401,0.2677,0.2025,0.0262
12,0.271,0.6229,0.271,0.1236,0.8451,1.8283,0.2597,0.2073,0.0256
13,0.2744,0.6122,0.2744,0.1294,0.8149,1.7403,0.2865,0.21,0.0265
14,0.3169,0.6269,0.3169,0.1531,0.8193,1.7772,0.2879,0.2428,0.0264
15,0.2822,0.6647,0.2822,0.1319,0.8473,1.9306,0.2944,0.2159,0.0271
16,0.2424,0.6743,0.2424,0.0944,0.8444,1.8207,0.2882,0.1852,0.0262
17,0.2973,0.6504,0.2973,0.1449,0.835,1.7984,0.2989,0.2276,0.0271
18,0.3113,0.665,0.3113,0.1522,0.819,1.7775,0.3137,0.2384,0.0263
19,0.3063,0.6709,0.3063,0.1494,0.8081,1.7488,0.3202,0.2345,0.0278
20,0.2637,0.702,0.2637,0.1173,0.8181,1.7307,0.3151,0.2016,0.0284
21,0.3102,0.6454,0.3102,0.1523,0.7969,1.6756,0.2846,0.2375,0.03
22,0.2441,0.6787,0.2441,0.0965,0.8434,1.7571,0.3145,0.1865,0.0316
23,0.238,0.6556,0.238,0.088,0.8449,1.7579,0.3019,0.1818,0.0311
24,0.2363,0.6688,0.2363,0.0859,0.8236,1.6974,0.3019,0.1805,0.0269
25,0.2447,0.6726,0.2447,0.0973,0.8161,1.7156,0.3038,0.1873,0.02
26,0.248,0.6326,0.248,0.101,0.8349,1.7661,0.2862,0.1897,0.0194
27,0.2587,0.6611,0.2587,0.1206,0.8212,1.747,0.3043,0.2002,0.0208
28,0.2284,0.648,0.2284,0.0761,0.8427,1.7677,0.2899,0.1746,0.0315
29,0.2984,0.6771,0.2984,0.1468,0.8127,1.8579,0.3216,0.2284,0.0323
30,0.2788,0.6638,0.2788,0.1309,0.8113,1.8309,0.3085,0.2135,0.0335
31,0.3219,0.6868,0.3219,0.1611,0.7999,1.7243,0.3065,0.2477,0.0299
32,0.2872,0.6562,0.2872,0.1389,0.8077,1.7126,0.2857,0.2201,0.0319
33,0.2637,0.6615,0.2637,0.1244,0.8064,1.7784,0.3107,0.2025,0.0299
34,0.341,0.6452,0.341,0.175,0.7818,1.7634,0.3072,0.2621,0.0322
35,0.3281,0.6962,0.3281,0.1896,0.7818,1.6714,0.3184,0.2567,0.0322
36,0.36,0.6539,0.36,0.1966,0.7849,1.8818,0.3178,0.2795,0.0326
37,0.3499,0.7042,0.3499,0.1921,0.7717,1.5968,0.3138,0.2714,0.0313
38,0.3337,0.6769,0.3337,0.1863,0.7803,1.6798,0.3249,0.2602,0.0323
39,0.3214,0.7028,0.3214,0.1686,0.7812,1.6583,0.3313,0.2479,0.033
40,0.3522,0.6952,0.3522,0.183,0.7787,1.6643,0.3235,0.2719,0.0323
41,0.3404,0.6747,0.3404,0.1719,0.7837,1.6512,0.3003,0.2614,0.0329
42,0.3578,0.7148,0.3578,0.1771,0.7888,1.6698,0.3562,0.275,0.0319
43,0.3516,0.7072,0.3516,0.1762,0.7655,1.5889,0.337,0.2705,0.0331
44,0.3432,0.7348,0.3432,0.179,0.7594,1.562,0.3582,0.2642,0.0336
45,0.3438,0.7405,0.3438,0.1785,0.7648,1.5804,0.355,0.2654,0.0334
46,0.3404,0.6985,0.3404,0.1681,0.7791,1.6809,0.3449,0.2612,0.0346
47,0.3371,0.7028,0.3371,0.1748,0.7649,1.5969,0.3495,0.2596,0.0354
48,0.3634,0.6878,0.3634,0.2002,0.7575,1.5991,0.3312,0.2808,0.0346
49,0.3555,0.7035,0.3555,0.1827,0.7548,1.5552,0.3419,0.2738,0.0335
50,0.3695,0.7343,0.3695,0.1872,0.7596,1.564,0.3429,0.2842,0.034
51,0.3477,0.7258,0.3477,0.1827,0.7602,1.5624,0.359,0.2667,0.0353
52,0.3505,0.7247,0.3505,0.1832,0.768,1.5943,0.3502,0.269,0.0349
53,0.3511,0.7396,0.3511,0.1877,0.7548,1.5648,0.384,0.2709,0.0337
54,0.3572,0.7072,0.3572,0.1916,0.7558,1.5516,0.3234,0.2744,0.0342
55,0.327,0.7169,0.327,0.1751,0.7722,1.6451,0.3609,0.2512,0.0356
56,0.3343,0.72,0.3343,0.1765,0.7732,1.603,0.3393,0.2567,0.0346
57,0.332,0.7151,0.332,0.1805,0.7642,1.6016,0.3481,0.2552,0.0349
58,0.3124,0.7103,0.3124,0.1631,0.7687,1.5958,0.3464,0.2395,0.0348
59,0.3281,0.7019,0.3281,0.1861,0.7612,1.5925,0.3442,0.2508,0.0352
