step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1182,0.5914,0.1182,0.0784,1.0343,24.3384,0.1021,0.12,0.0127
1,0.0682,0.6046,0.0682,0.0416,1.0657,23.1293,0.1101,0.0689,2.0325
2,0.0918,0.647,0.0918,0.0666,0.9955,19.1609,0.1466,0.0924,2.0944
3,0.0895,0.683,0.0895,0.0664,0.9817,15.5392,0.1737,0.0904,2.3345
4,0.0663,0.7274,0.0663,0.0295,0.9637,10.4853,0.2075,0.0659,2.3942
5,0.1217,0.7592,0.1217,0.0639,0.9445,9.2171,0.2512,0.1213,2.4035
6,0.1442,0.7793,0.1442,0.0755,0.9383,7.9609,0.2716,0.1433,2.2692
7,0.1508,0.7873,0.1508,0.0877,0.9312,6.6908,0.2806,0.1502,2.3135
8,0.1742,0.7936,0.1742,0.1219,0.9236,6.6413,0.2922,0.1729,2.5285
9,0.202,0.8167,0.202,0.1393,0.9214,5.3424,0.3158,0.2011,2.4446
10,0.194,0.8229,0.194,0.1294,0.9233,5.3483,0.3199,0.193,2.4356
11,0.1325,0.8324,0.1325,0.0989,0.929,4.1241,0.3219,0.1323,2.618
12,0.133,0.8488,0.133,0.1045,0.9263,2.9014,0.343,0.1328,2.6683
13,0.1395,0.8497,0.1395,0.1128,0.9249,2.8835,0.344,0.1396,2.7054
14,0.1598,0.8548,0.1598,0.1392,0.9223,2.8658,0.3563,0.1595,2.7617
15,0.1723,0.8588,0.1723,0.1507,0.9191,2.8317,0.3619,0.1719,2.7915
16,0.198,0.8687,0.198,0.1808,0.9108,2.7984,0.3905,0.1978,2.7716
17,0.1982,0.8731,0.1982,0.1794,0.9117,2.7999,0.3897,0.198,2.7815
18,0.2127,0.8785,0.2127,0.1982,0.9102,2.7921,0.3919,0.2123,2.9407
19,0.1778,0.8804,0.1778,0.1717,0.913,2.8039,0.3974,0.1779,2.8816
20,0.1927,0.8837,0.1927,0.1822,0.9123,2.8027,0.4011,0.1927,3.0364
21,0.1908,0.8907,0.1908,0.1784,0.9141,2.8131,0.4103,0.1907,3.0121
22,0.2072,0.8937,0.2072,0.1992,0.9131,2.8003,0.4288,0.2069,3.2739
23,0.2125,0.8883,0.2125,0.209,0.9139,2.808,0.4211,0.2126,3.108
