step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1995,0.6892,0.1995,0.1466,0.9406,15.8762,0.2102,0.1995,0.0057
1,0.3103,0.8049,0.3103,0.2639,0.8892,7.8141,0.3389,0.3103,0.0053
2,0.3803,0.8766,0.3803,0.3492,0.8592,4.1691,0.4232,0.3803,0.0048
3,0.4415,0.889,0.4415,0.408,0.8337,3.8945,0.4797,0.4415,0.004
4,0.4823,0.9161,0.4823,0.4613,0.8113,3.1838,0.5304,0.4823,0.0042
5,0.4929,0.9191,0.4929,0.4733,0.7969,3.129,0.5507,0.4929,0.0039
6,0.5319,0.9382,0.5319,0.5184,0.7785,2.5548,0.5694,0.5319,0.0037
7,0.5488,0.9349,0.5488,0.5292,0.7636,2.6949,0.5795,0.5488,0.004
8,0.5904,0.9409,0.5904,0.5739,0.7467,2.617,0.6149,0.5904,0.0052
9,0.5842,0.9509,0.5842,0.5676,0.7402,2.3859,0.6147,0.5842,0.0037
10,0.6126,0.9522,0.6126,0.5958,0.7258,2.3314,0.6288,0.6126,0.0055
11,0.5957,0.9451,0.5957,0.5785,0.7256,2.3806,0.6265,0.5957,0.0047
12,0.6268,0.9511,0.6268,0.6078,0.7175,2.3588,0.6385,0.6268,0.0039
13,0.6206,0.9548,0.6206,0.6066,0.7055,2.154,0.6574,0.6206,0.0049
14,0.6374,0.9566,0.6374,0.6223,0.6968,2.2524,0.6716,0.6374,0.0039
15,0.6463,0.9544,0.6463,0.6364,0.6905,2.3474,0.6721,0.6463,0.0039
16,0.6489,0.9576,0.6489,0.638,0.683,2.1783,0.6836,0.6489,0.0051
17,0.656,0.9595,0.656,0.6484,0.6796,2.1598,0.6837,0.656,0.0047
18,0.6622,0.9608,0.6622,0.6515,0.6742,2.1128,0.6839,0.6622,0.004
19,0.6764,0.9602,0.6764,0.668,0.6663,2.2208,0.6972,0.6764,0.0056
20,0.6684,0.9635,0.6684,0.6601,0.6651,1.9982,0.6961,0.6684,0.0045
21,0.6764,0.9657,0.6764,0.6695,0.6602,1.9478,0.701,0.6764,0.0038
22,0.6746,0.964,0.6746,0.6679,0.6581,2.0517,0.697,0.6746,0.0044
23,0.6835,0.9644,0.6835,0.6763,0.6502,2.0289,0.7083,0.6835,0.0048
24,0.7004,0.9684,0.7004,0.6962,0.6466,1.8389,0.7176,0.7004,0.0038
25,0.6959,0.9661,0.6959,0.6923,0.6402,1.9396,0.7209,0.6959,0.0041
26,0.6941,0.9665,0.6941,0.6888,0.6422,1.9457,0.7206,0.6941,0.0047
27,0.6995,0.9681,0.6995,0.6948,0.6384,1.9361,0.7153,0.6995,0.0041
28,0.7039,0.9699,0.7039,0.6992,0.6281,1.8198,0.732,0.7039,0.0036
29,0.695,0.9659,0.695,0.6893,0.6302,1.9721,0.7235,0.695,0.0038
30,0.7048,0.9692,0.7048,0.6987,0.6287,1.9259,0.727,0.7048,0.0034
31,0.7137,0.97,0.7137,0.7101,0.6261,1.8398,0.7373,0.7137,0.0042
32,0.703,0.9708,0.703,0.6985,0.6235,1.8606,0.7319,0.703,0.0036
33,0.7252,0.9703,0.7252,0.7197,0.6154,1.777,0.7446,0.7252,0.0036
34,0.7101,0.973,0.7101,0.704,0.6151,1.7983,0.7384,0.7101,0.0034
35,0.7163,0.9718,0.7163,0.7102,0.6125,1.7383,0.7382,0.7163,0.0042
36,0.7225,0.9708,0.7225,0.7175,0.6147,1.8564,0.7428,0.7225,0.0031
37,0.7252,0.9733,0.7252,0.7193,0.6096,1.7779,0.7513,0.7252,0.003
38,0.7252,0.9712,0.7252,0.7199,0.6031,1.8172,0.7572,0.7252,0.0032
39,0.7172,0.9755,0.7172,0.7132,0.608,1.7374,0.7543,0.7172,0.0031
40,0.7323,0.9728,0.7323,0.7295,0.6039,1.7857,0.757,0.7323,0.0033
41,0.7314,0.9716,0.7314,0.7288,0.5982,1.7784,0.7603,0.7314,0.0037
42,0.7296,0.9732,0.7296,0.7245,0.5974,1.8266,0.7565,0.7296,0.0032
43,0.727,0.9742,0.727,0.7198,0.5966,1.6845,0.7587,0.727,0.003
44,0.7429,0.9761,0.7429,0.7386,0.5927,1.7225,0.7638,0.7429,0.003
45,0.7323,0.9775,0.7323,0.726,0.595,1.6909,0.7655,0.7323,0.0032
46,0.7402,0.9761,0.7402,0.736,0.5866,1.6266,0.766,0.7402,0.0035
47,0.7376,0.9758,0.7376,0.7335,0.5882,1.74,0.7668,0.7376,0.003
48,0.734,0.9757,0.734,0.7295,0.5896,1.6592,0.7661,0.734,0.003
49,0.7544,0.9761,0.7544,0.75,0.58,1.6862,0.7757,0.7544,0.0031
50,0.7509,0.9761,0.7509,0.7467,0.5849,1.7545,0.778,0.7509,0.0033
51,0.7252,0.9776,0.7252,0.7216,0.5828,1.61,0.7715,0.7252,0.0029
52,0.7358,0.9774,0.7358,0.7319,0.5798,1.7102,0.7778,0.7358,0.0037
