step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.1013
1,0.3826,0.6215,0.3826,0.2559,0.9515,18.3078,0.3802,0.3826,0.1427
2,0.2545,0.5357,0.2545,0.1149,1.1077,18.4389,0.2806,0.2545,0.1185
3,0.297,0.5488,0.297,0.1939,1.0186,18.3639,0.2892,0.297,0.1743
4,0.3823,0.65,0.3823,0.3209,0.7964,9.7444,0.3822,0.3823,0.157
5,0.3398,0.7162,0.3398,0.2547,0.8073,9.7426,0.4809,0.3398,0.1691
6,0.4778,0.7559,0.4778,0.3818,0.7246,9.6364,0.5514,0.4778,0.1313
7,0.38,0.7551,0.38,0.2759,0.8296,9.7595,0.556,0.38,0.1357
8,0.4102,0.7631,0.4102,0.2926,0.8094,9.7362,0.575,0.4102,0.1797
9,0.4102,0.7726,0.4102,0.2929,0.7828,1.6007,0.5803,0.4102,0.1396
10,0.4098,0.7656,0.4098,0.2977,0.7725,1.5414,0.5787,0.4098,0.1483
11,0.4501,0.7814,0.4501,0.3703,0.7175,1.4407,0.6043,0.4501,0.1293
12,0.4433,0.7798,0.4433,0.3747,0.7109,1.3788,0.5984,0.4433,0.2047
13,0.4873,0.792,0.4873,0.4342,0.666,1.3154,0.6168,0.4873,0.1391
14,0.5135,0.7913,0.5135,0.4456,0.6531,1.3233,0.6217,0.5135,0.1479
15,0.5156,0.7855,0.5156,0.4389,0.663,1.3659,0.6156,0.5156,0.1339
16,0.5469,0.7901,0.5469,0.4754,0.6282,1.3427,0.6249,0.5469,0.1678
17,0.5601,0.7887,0.5601,0.4878,0.6162,1.3579,0.6221,0.5601,0.1414
18,0.5581,0.7876,0.5581,0.4889,0.6085,1.248,0.6167,0.5581,0.1422
19,0.5617,0.7809,0.5617,0.4912,0.6215,1.2972,0.6169,0.5617,0.1748
20,0.5631,0.7765,0.5631,0.494,0.6452,1.3948,0.6217,0.5631,0.1454
21,0.5508,0.7809,0.5508,0.4747,0.6566,1.4343,0.6214,0.5508,0.1385
22,0.5766,0.7858,0.5766,0.5033,0.628,1.4094,0.6285,0.5766,0.1602
23,0.5931,0.7896,0.5931,0.5196,0.6095,1.3965,0.6317,0.5931,0.1422
24,0.5938,0.7901,0.5938,0.5213,0.6051,1.3192,0.6329,0.5938,0.1611
25,0.6052,0.8022,0.6052,0.5306,0.5919,1.298,0.65,0.6052,0.126
26,0.6042,0.7994,0.6042,0.5313,0.5914,1.2734,0.6457,0.6042,0.1866
27,0.6051,0.8248,0.6051,0.534,0.5778,1.1698,0.6609,0.6051,0.1533
28,0.6054,0.842,0.6054,0.538,0.5616,1.078,0.6772,0.6054,0.1662
29,0.6068,0.8474,0.6068,0.5368,0.5557,1.0827,0.6881,0.6068,0.196
30,0.6041,0.843,0.6041,0.5343,0.5644,1.0995,0.6835,0.6041,0.1714
31,0.6045,0.8463,0.6045,0.539,0.5552,1.0524,0.6852,0.6045,0.1514
32,0.5926,0.8415,0.5926,0.5248,0.5702,1.0934,0.6801,0.5926,0.1755
33,0.5985,0.8471,0.5985,0.5308,0.5604,1.0745,0.6893,0.5985,0.1534
34,0.606,0.8554,0.606,0.5356,0.5584,1.0866,0.7087,0.606,0.1579
35,0.6072,0.8612,0.6072,0.5415,0.5481,1.0413,0.7149,0.6072,0.1514
36,0.6065,0.8606,0.6065,0.5409,0.5529,1.062,0.7158,0.6065,0.1509
37,0.6118,0.8761,0.6118,0.5554,0.5298,0.979,0.7369,0.6118,0.1549
38,0.6066,0.8782,0.6066,0.5494,0.5338,0.9835,0.7397,0.6066,0.1657
39,0.6117,0.8834,0.6117,0.5633,0.5208,0.9451,0.7469,0.6117,0.153
40,0.6228,0.8866,0.6228,0.575,0.509,0.9251,0.7523,0.6228,0.1434
41,0.6441,0.8912,0.6441,0.5965,0.4865,0.8939,0.7588,0.6441,0.1445
42,0.6495,0.8927,0.6495,0.6097,0.4769,0.8657,0.7614,0.6495,0.1667
43,0.6534,0.8942,0.6534,0.6206,0.468,0.8395,0.763,0.6534,0.1585
44,0.6598,0.8994,0.6598,0.6254,0.4585,0.8264,0.7734,0.6598,0.1467
45,0.6567,0.8947,0.6567,0.6207,0.4685,0.8439,0.7657,0.6567,0.1447
46,0.6509,0.8939,0.6509,0.6149,0.4744,0.8521,0.7648,0.6509,0.1429
47,0.6627,0.8957,0.6627,0.626,0.4644,0.8375,0.7662,0.6627,0.149
48,0.6676,0.9037,0.6676,0.6324,0.4552,0.8218,0.7835,0.6676,0.1459
49,0.664,0.9058,0.664,0.6276,0.4566,0.8231,0.7861,0.664,0.1483
50,0.6637,0.9067,0.6637,0.6254,0.458,0.8244,0.7884,0.6637,0.1426
51,0.6696,0.9073,0.6696,0.6307,0.4525,0.8216,0.7879,0.6696,0.1323
52,0.6689,0.9083,0.6689,0.6269,0.4556,0.8287,0.7891,0.6689,0.1381
53,0.6719,0.9089,0.6719,0.6295,0.4524,0.8276,0.7887,0.6719,0.162
54,0.6955,0.9235,0.6955,0.6706,0.414,0.7415,0.8189,0.6955,0.157
55,0.6968,0.9245,0.6968,0.6716,0.4115,0.7359,0.8215,0.6968,0.1559
56,0.7045,0.9261,0.7045,0.6795,0.4025,0.7241,0.8244,0.7045,0.1624
57,0.6985,0.9251,0.6985,0.6708,0.4085,0.7372,0.8219,0.6985,0.1596
58,0.7367,0.9386,0.7367,0.726,0.3642,0.656,0.8533,0.7367,0.1684
