step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
1,0.6667,0.7556,0.6667,0.5451,0.6756,12.2986,0.6175,0.6667,0.1449
2,0.8667,0.9389,0.8667,0.8643,0.3756,0.6609,0.894,0.8667,0.1008
3,0.9333,0.9652,0.9333,0.9333,0.3242,0.5836,0.9197,0.9333,0.1045
4,0.7556,0.953,0.7556,0.7176,0.2926,0.5114,0.9238,0.7556,0.1025
5,0.7111,0.9611,0.7111,0.6391,0.3316,0.5343,0.9533,0.7111,0.1018
6,0.7333,0.9415,0.7333,0.6776,0.3903,0.6219,0.9148,0.7333,0.0998
7,0.7556,0.963,0.7556,0.7314,0.2849,0.489,0.9503,0.7556,0.1052
8,0.8222,0.9752,0.8222,0.8148,0.2537,0.4326,0.966,0.8222,0.1021
9,0.8222,0.9707,0.8222,0.8148,0.2768,0.4512,0.9546,0.8222,0.1019
10,0.8222,0.9663,0.8222,0.8148,0.2601,0.4289,0.9441,0.8222,0.0995
11,0.8444,0.9815,0.8444,0.84,0.211,0.3585,0.9645,0.8444,0.0991
12,0.8,0.9785,0.8,0.7885,0.2097,0.3578,0.959,0.8,0.1064
13,0.8667,0.967,0.8667,0.8643,0.2198,0.3675,0.9478,0.8667,0.1018
14,0.8444,0.957,0.8444,0.84,0.2421,0.3989,0.9354,0.8444,0.1016
15,0.8222,0.963,0.8222,0.8148,0.2396,0.393,0.9474,0.8222,0.0986
16,0.7778,0.9678,0.7778,0.7608,0.2335,0.3554,0.9407,0.7778,0.1045
17,0.8444,0.9759,0.8444,0.84,0.1959,0.3127,0.9562,0.8444,0.1028
18,0.8667,0.9893,0.8667,0.8643,0.1384,0.2376,0.9804,0.8667,0.1025
19,0.8667,0.9637,0.8667,0.8643,0.2008,0.3392,0.9462,0.8667,0.0978
20,0.8667,0.9763,0.8667,0.8643,0.1829,0.2982,0.9654,0.8667,0.1111
21,0.8667,0.9644,0.8667,0.8643,0.1968,0.3125,0.946,0.8667,0.1023
22,0.8889,0.9863,0.8889,0.8878,0.1633,0.2669,0.9767,0.8889,0.1015
23,0.9556,0.9941,0.9556,0.9556,0.1091,0.2073,0.9895,0.9556,0.0982
24,0.8889,0.9726,0.8889,0.8878,0.1669,0.2606,0.9526,0.8889,0.1116
25,0.8889,0.9822,0.8889,0.8878,0.168,0.28,0.9672,0.8889,0.1031
26,0.8889,0.9807,0.8889,0.8878,0.1732,0.2906,0.963,0.8889,0.101
27,0.8889,0.9815,0.8889,0.8878,0.1708,0.2895,0.9663,0.8889,0.1009
28,0.8222,0.9663,0.8222,0.8148,0.2161,0.3307,0.9391,0.8222,0.0982
29,0.9556,0.9826,0.9556,0.9556,0.1103,0.22,0.97,0.9556,0.1005
30,0.9556,0.9815,0.9556,0.9556,0.1046,0.2059,0.9683,0.9556,0.1039
31,0.9556,0.9881,0.9556,0.9556,0.0939,0.1821,0.9805,0.9556,0.1039
32,0.9556,0.9963,0.9556,0.9556,0.0683,0.1365,0.9934,0.9556,0.0945
33,0.9333,0.9944,0.9333,0.9333,0.0973,0.2125,0.9903,0.9333,0.0951
34,0.9333,0.997,0.9333,0.9333,0.0777,0.1615,0.9945,0.9333,0.0968
35,0.9333,0.997,0.9333,0.9333,0.0899,0.1923,0.9945,0.9333,0.1008
36,0.9333,0.9956,0.9333,0.9333,0.0941,0.2007,0.9912,0.9333,0.0954
37,0.9556,0.9937,0.9556,0.9556,0.0992,0.2205,0.9889,0.9556,0.098
38,0.9556,0.9956,0.9556,0.9556,0.0922,0.1971,0.9901,0.9556,0.0946
39,0.9556,0.9948,0.9556,0.9556,0.0859,0.1926,0.9897,0.9556,0.095
40,0.9556,0.9963,0.9556,0.9556,0.0953,0.2027,0.9933,0.9556,0.0942
41,0.9333,0.997,0.9333,0.9333,0.0832,0.175,0.9945,0.9333,0.0952
42,0.9333,0.9956,0.9333,0.9333,0.0915,0.1919,0.9918,0.9333,0.0946
43,0.9556,0.9807,0.9556,0.9556,0.1101,0.2351,0.9745,0.9556,0.0941
44,0.9556,0.9815,0.9556,0.9556,0.1179,0.2419,0.9757,0.9556,0.0977
45,0.9556,0.9933,0.9556,0.9556,0.0991,0.2053,0.9882,0.9556,0.0982
46,0.9556,0.9967,0.9556,0.9556,0.086,0.1731,0.9933,0.9556,0.0992
47,0.9556,0.983,0.9556,0.9556,0.1197,0.2372,0.979,0.9556,0.1051
48,0.9556,0.9919,0.9556,0.9556,0.0861,0.1713,0.9836,0.9556,0.1084
49,0.9556,0.99,0.9556,0.9556,0.0928,0.1929,0.98,0.9556,0.1083
50,0.9556,0.9919,0.9556,0.9556,0.0938,0.1975,0.9837,0.9556,0.1063
51,0.9556,0.9919,0.9556,0.9556,0.09,0.191,0.9841,0.9556,0.1058
52,0.9556,0.9919,0.9556,0.9556,0.0933,0.1871,0.9841,0.9556,0.1066
53,0.9556,0.9919,0.9556,0.9556,0.0921,0.1814,0.9838,0.9556,0.1064
54,0.9556,0.9848,0.9556,0.9556,0.0925,0.1862,0.9731,0.9556,0.1065
55,0.9556,0.9815,0.9556,0.9556,0.098,0.207,0.9715,0.9556,0.1075
56,0.9556,0.9948,0.9556,0.9556,0.0803,0.1505,0.9892,0.9556,0.1074
57,0.9556,0.9859,0.9556,0.9556,0.0934,0.2002,0.975,0.9556,0.1067
58,0.9556,0.9911,0.9556,0.9556,0.0828,0.1487,0.9836,0.9556,0.1064
59,0.9556,0.9904,0.9556,0.9556,0.0923,0.1746,0.9807,0.9556,0.1014
