step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0045
1,0.5778,0.7133,0.5778,0.473,0.7082,12.3364,0.6049,0.5778,0.1465
2,0.6222,0.7148,0.6222,0.5185,0.7392,12.284,0.6143,0.6222,0.1007
3,0.5333,0.6822,0.5333,0.4316,0.759,12.3716,0.5894,0.5333,0.1004
4,0.5556,0.7044,0.5556,0.4574,0.7287,12.29,0.6276,0.5556,0.1024
5,0.5556,0.9156,0.5556,0.5239,0.4368,0.6758,0.894,0.5556,0.1016
6,0.6222,0.9263,0.6222,0.577,0.4084,0.6477,0.9124,0.6222,0.1011
7,0.5333,0.9185,0.5333,0.5029,0.451,0.7009,0.8958,0.5333,0.1073
8,0.8,0.9252,0.8,0.7885,0.4073,0.6402,0.9081,0.8,0.1015
9,0.6667,0.98,0.6667,0.6296,0.3365,0.5345,0.9746,0.6667,0.102
10,0.6,0.9696,0.6,0.5534,0.4132,0.6248,0.9542,0.6,0.1003
11,0.9111,0.9859,0.9111,0.9095,0.1847,0.3281,0.9733,0.9111,0.0991
12,0.9111,0.9819,0.9111,0.9095,0.1932,0.3446,0.9672,0.9111,0.1021
13,0.8889,0.977,0.8889,0.8857,0.1925,0.3419,0.9583,0.8889,0.1021
14,0.8667,0.9715,0.8667,0.8643,0.2052,0.3549,0.9485,0.8667,0.1057
15,0.8667,0.9804,0.8667,0.8611,0.1726,0.3118,0.9647,0.8667,0.1046
16,0.8667,0.9793,0.8667,0.8611,0.1772,0.3083,0.959,0.8667,0.0959
17,0.8889,0.9667,0.8889,0.8857,0.1879,0.3536,0.9381,0.8889,0.1024
18,0.8889,0.9822,0.8889,0.8857,0.1531,0.2781,0.968,0.8889,0.1035
19,0.8889,0.9837,0.8889,0.8857,0.1579,0.2899,0.9694,0.8889,0.1034
20,0.8889,0.9856,0.8889,0.8857,0.1637,0.3109,0.9726,0.8889,0.1123
21,0.8889,0.9837,0.8889,0.8857,0.1577,0.3067,0.9704,0.8889,0.098
22,0.9333,0.9844,0.9333,0.9327,0.1396,0.2907,0.973,0.9333,0.1007
23,0.8889,0.9804,0.8889,0.8857,0.1731,0.3391,0.9666,0.8889,0.1015
24,0.8889,0.9748,0.8889,0.8857,0.1544,1.0038,0.9582,0.8889,0.1044
25,0.9778,0.9807,0.9778,0.9778,0.0783,0.8924,0.9714,0.9778,0.102
