step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.005
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1011
2,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1092
3,0.4889,0.7174,0.4889,0.396,0.7081,12.3119,0.6265,0.4889,0.1142
4,0.8,0.9515,0.8,0.7885,0.3602,0.5917,0.9324,0.8,0.1048
5,0.9111,0.9852,0.9111,0.9094,0.2212,0.3992,0.9754,0.9111,0.1088
6,0.8444,0.9544,0.8444,0.84,0.2389,0.4174,0.9325,0.8444,0.1101
7,0.7556,0.9293,0.7556,0.7553,0.2525,0.4331,0.882,0.7556,0.107
8,0.9778,0.9926,0.9778,0.9778,0.14,0.2988,0.9894,0.9778,0.1133
9,0.9556,0.99,0.9556,0.9554,0.1327,0.2636,0.9834,0.9556,0.1127
10,0.9556,0.9922,0.9556,0.9556,0.1112,0.2295,0.9867,0.9556,0.1044
11,0.9556,0.9837,0.9556,0.9556,0.1392,0.2674,0.9741,0.9556,0.1
12,0.9778,0.9804,0.9778,0.9778,0.1214,0.2594,0.977,0.9778,0.0984
13,0.9556,0.9878,0.9556,0.9556,0.1097,0.2329,0.9831,0.9556,0.1017
14,0.9556,0.9833,0.9556,0.9556,0.118,0.2465,0.9776,0.9556,0.0959
15,0.9778,0.9681,0.9778,0.9778,0.1272,1.004,0.9377,0.9778,0.1047
16,0.9556,0.9807,0.9556,0.9556,0.1065,0.2379,0.9773,0.9556,0.0969
17,0.9778,0.9874,0.9778,0.9778,0.1006,0.2301,0.9785,0.9778,0.096
18,0.9556,0.9863,0.9556,0.9556,0.0931,0.214,0.9814,0.9556,0.1007
19,0.9556,0.9915,0.9556,0.9556,0.087,0.1849,0.9838,0.9556,0.0987
20,0.9333,0.9826,0.9333,0.9333,0.1158,0.2226,0.9733,0.9333,0.095
21,0.9333,0.9926,0.9333,0.9333,0.09,0.1695,0.9864,0.9333,0.0975
