step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1302,0.5803,0.1302,0.0688,1.116,25.4248,0.0978,0.1306,21.9978
1,0.146,0.6156,0.146,0.0868,1.0615,21.6089,0.1172,0.146,21.5972
2,0.1653,0.6345,0.1653,0.1138,1.0231,20.26,0.1416,0.1658,19.924
3,0.1993,0.6757,0.1993,0.1465,0.979,17.5316,0.1962,0.1993,20.9632
4,0.2392,0.7112,0.2392,0.1847,0.918,13.7834,0.2433,0.2388,20.666
5,0.2647,0.7441,0.2647,0.2136,0.8841,11.3284,0.2788,0.2655,19.6338
6,0.3015,0.7862,0.3015,0.2426,0.8276,8.6287,0.34,0.3016,22.0105
7,0.3588,0.8115,0.3588,0.3086,0.785,7.2761,0.3895,0.3574,21.6074
8,0.4052,0.8263,0.4052,0.3462,0.7461,7.1644,0.4325,0.4039,20.2166
9,0.4352,0.8367,0.4352,0.3756,0.7155,5.9312,0.4654,0.4346,21.8444
10,0.442,0.8383,0.442,0.3832,0.7128,5.9465,0.462,0.4423,20.3909
11,0.4485,0.8386,0.4485,0.3878,0.7091,5.9443,0.4606,0.4488,19.4577
12,0.4585,0.8558,0.4585,0.4016,0.6935,4.6346,0.4731,0.4588,21.7688
13,0.4742,0.8606,0.4742,0.4163,0.6857,4.6022,0.4818,0.4739,21.7284
14,0.4897,0.8751,0.4897,0.4405,0.6696,4.4308,0.4993,0.4895,21.7233
15,0.4892,0.8801,0.4892,0.4441,0.6616,4.3832,0.5236,0.489,21.6456
16,0.5135,0.8887,0.5135,0.4716,0.64,4.2977,0.5432,0.5134,20.9093
17,0.5238,0.8912,0.5238,0.478,0.6344,4.2718,0.5438,0.5237,21.611
18,0.5273,0.8895,0.5273,0.4863,0.6296,4.2581,0.5517,0.527,21.1463
19,0.5362,0.8979,0.5362,0.4985,0.6159,4.1673,0.5624,0.5355,19.6281
20,0.5465,0.8978,0.5465,0.5085,0.6104,4.1534,0.5691,0.5457,21.855
21,0.5513,0.8985,0.5513,0.5107,0.6025,4.1441,0.5774,0.5499,20.176
22,0.5608,0.9126,0.5608,0.5232,0.591,2.9083,0.6014,0.559,20.9207
23,0.5672,0.9147,0.5672,0.5295,0.5839,2.8814,0.6087,0.5653,20.3801
24,0.559,0.9152,0.559,0.5226,0.5859,2.8849,0.61,0.5571,20.0208
25,0.5633,0.9188,0.5633,0.5246,0.5852,2.877,0.6152,0.5614,21.4604
26,0.568,0.9187,0.568,0.5295,0.5856,2.8821,0.6145,0.5664,21.5809
27,0.5705,0.9211,0.5705,0.5334,0.5788,2.8539,0.6188,0.5691,19.838
28,0.5692,0.9382,0.5692,0.5305,0.5713,1.6085,0.636,0.5676,21.1952
29,0.5698,0.9401,0.5698,0.5315,0.5687,1.5939,0.6381,0.5685,20.9154
30,0.5818,0.9419,0.5818,0.5495,0.557,1.5508,0.6443,0.5805,19.5688
31,0.5792,0.946,0.5792,0.545,0.558,1.4993,0.646,0.5779,21.1932
32,0.5805,0.947,0.5805,0.5453,0.5576,1.4938,0.6466,0.5792,21.5079
33,0.5837,0.9454,0.5837,0.5534,0.5575,1.5023,0.6469,0.5825,19.8969
34,0.5825,0.9455,0.5825,0.5493,0.5563,1.4973,0.645,0.581,21.1718
35,0.59,0.9467,0.59,0.5591,0.5495,1.4743,0.6542,0.5885,21.5483
36,0.5908,0.9473,0.5908,0.5592,0.5462,1.4589,0.6566,0.5893,20.6028
37,0.5888,0.9475,0.5888,0.5551,0.5463,1.4618,0.6575,0.5874,20.265
38,0.5965,0.9479,0.5965,0.567,0.5394,1.4379,0.6611,0.5952,20.8676
39,0.605,0.9494,0.605,0.5764,0.5338,1.4198,0.6688,0.6034,20.9744
40,0.6053,0.9511,0.6053,0.5759,0.5314,1.4117,0.6725,0.6039,22.0063
41,0.6058,0.9518,0.6058,0.5756,0.5273,1.4064,0.6793,0.6043,21.3931
42,0.6035,0.9529,0.6035,0.5765,0.5258,1.3921,0.6815,0.6021,19.8747
43,0.606,0.9541,0.606,0.5823,0.5216,1.3774,0.6849,0.6045,21.0815
44,0.6182,0.954,0.6182,0.5981,0.5195,1.371,0.6834,0.6167,21.1796
45,0.6145,0.9534,0.6145,0.5938,0.5224,1.3808,0.6784,0.613,22.4146
46,0.615,0.9534,0.615,0.5926,0.5225,1.3812,0.6775,0.6134,21.3396
47,0.6138,0.9532,0.6138,0.5925,0.5212,1.3739,0.6751,0.6122,19.9374
48,0.6167,0.9531,0.6167,0.598,0.5194,1.3683,0.6762,0.6151,22.5532
49,0.6172,0.9542,0.6172,0.6013,0.5171,1.3516,0.6774,0.6154,20.5368
50,0.6185,0.9549,0.6185,0.6032,0.5167,1.3462,0.6787,0.6168,21.2666
51,0.6252,0.9554,0.6252,0.6109,0.5146,1.3366,0.6809,0.6234,20.9707
52,0.6237,0.9552,0.6237,0.607,0.5154,1.3447,0.6811,0.622,22.4433
53,0.6302,0.9555,0.6302,0.6152,0.5118,1.3392,0.6851,0.6285,21.4639
54,0.631,0.9566,0.631,0.6153,0.5078,1.323,0.69,0.6294,20.3656
55,0.6317,0.9565,0.6317,0.6172,0.507,1.3216,0.6907,0.6301,22.3213
56,0.6328,0.9565,0.6328,0.6177,0.5056,1.3194,0.6922,0.6312,22.2558
57,0.6377,0.9569,0.6377,0.6212,0.5006,1.3094,0.6953,0.6359,22.4588
