step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9835,0.9995,0.9835,0.9835,0.0266,0.0515,0.8741,0.9836,0.8564
1,0.9943,0.9997,0.9943,0.9943,0.0082,0.0171,0.697,0.9943,0.6822
2,0.9957,0.9996,0.9957,0.9957,0.0068,0.0143,0.6482,0.9957,0.6738
3,0.9953,0.9995,0.9953,0.9953,0.0076,0.0162,0.557,0.9953,0.6744
4,0.9962,0.9995,0.9962,0.9962,0.0062,0.0142,0.4962,0.9962,0.6855
5,0.9956,0.9994,0.9956,0.9956,0.0067,0.0157,0.4545,0.9956,0.7458
6,0.9963,0.9995,0.9963,0.9963,0.0065,0.0153,0.4883,0.9963,0.7314
7,0.9962,0.9995,0.9962,0.9962,0.0063,0.0151,0.4983,0.9962,0.7561
8,0.9969,0.9994,0.9969,0.9969,0.0058,0.0149,0.5251,0.9969,0.7735
9,0.9969,0.9994,0.9969,0.9969,0.0056,0.0144,0.5179,0.9969,0.8006
10,0.9972,0.9994,0.9972,0.9972,0.0053,0.0144,0.5034,0.9972,0.8099
11,0.9959,0.9994,0.9959,0.9959,0.0056,0.0143,0.5023,0.9959,0.787
12,0.9967,0.9995,0.9967,0.9967,0.0056,0.015,0.4612,0.9967,0.8061
13,0.9969,0.9995,0.9969,0.9969,0.0054,0.015,0.4334,0.9969,0.7689
14,0.9964,0.9995,0.9964,0.9964,0.0056,0.0158,0.4234,0.9964,0.7528
15,0.9966,0.9995,0.9966,0.9966,0.0057,0.0159,0.4254,0.9966,0.7742
16,0.9969,0.9995,0.9969,0.9969,0.0052,0.0153,0.3978,0.9969,0.8089
17,0.9969,0.9995,0.9969,0.9969,0.0052,0.0154,0.3985,0.9969,0.7913
18,0.997,0.9995,0.997,0.997,0.005,0.0152,0.3904,0.997,0.8019
19,0.9969,0.9995,0.9969,0.9969,0.0049,0.0155,0.3889,0.9969,0.8292
20,0.9967,0.9995,0.9967,0.9967,0.0052,0.0158,0.3982,0.9967,0.8258
21,0.9967,0.9995,0.9967,0.9967,0.0052,0.0159,0.4073,0.9967,0.8072
22,0.997,0.9995,0.997,0.997,0.0052,0.0163,0.4147,0.997,0.8484
23,0.9972,0.9994,0.9972,0.9972,0.0052,0.0174,0.4082,0.9972,0.9153
24,0.9972,0.9994,0.9972,0.9972,0.0051,0.0173,0.4061,0.9972,0.9759
25,0.9972,0.9994,0.9972,0.9972,0.0051,0.0175,0.418,0.9972,0.9905
26,0.9972,0.9994,0.9972,0.9972,0.005,0.0173,0.4166,0.9972,1.0313
27,0.9972,0.9994,0.9972,0.9972,0.005,0.0173,0.4188,0.9972,1.0138
28,0.9972,0.9994,0.9972,0.9972,0.0049,0.0171,0.4131,0.9972,0.9919
29,0.9972,0.9994,0.9972,0.9972,0.0049,0.017,0.4105,0.9972,0.9976
30,0.9973,0.9994,0.9973,0.9973,0.0048,0.0171,0.3964,0.9973,0.9841
31,0.9972,0.9994,0.9972,0.9972,0.0048,0.0172,0.384,0.9972,1.0388
32,0.9973,0.9994,0.9973,0.9973,0.0048,0.0167,0.3817,0.9973,1.0596
33,0.9974,0.9995,0.9974,0.9974,0.0048,0.0165,0.382,0.9974,1.0428
34,0.997,0.9995,0.997,0.997,0.0048,0.0171,0.3833,0.997,1.0832
35,0.9972,0.9995,0.9972,0.9972,0.0048,0.0172,0.3825,0.9972,1.1324
36,0.9973,0.9994,0.9973,0.9973,0.0048,0.0175,0.3798,0.9973,1.0883
37,0.9972,0.9994,0.9972,0.9972,0.0049,0.0176,0.3786,0.9972,1.1389
38,0.9972,0.9995,0.9972,0.9972,0.0049,0.0175,0.3806,0.9972,1.1382
39,0.9972,0.9994,0.9972,0.9972,0.0049,0.0177,0.3807,0.9972,1.1431
