step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4691,0.9498,0.4691,0.4071,0.6929,1.5429,0.7797,0.4661,5.9716
1,0.4982,0.9421,0.4982,0.4396,0.6805,1.5305,0.7424,0.4943,5.4062
2,0.4557,0.964,0.4557,0.3763,0.7257,1.6542,0.8162,0.4583,5.9686
3,0.3375,0.9726,0.3375,0.2593,0.7482,1.7163,0.85,0.3411,5.3596
4,0.4615,0.9753,0.4615,0.4091,0.7228,1.6486,0.8669,0.4604,5.4386
5,0.3445,0.9801,0.3445,0.2518,0.7413,1.6959,0.883,0.3462,5.5328
6,0.3784,0.988,0.3784,0.2751,0.7374,1.6962,0.9138,0.3795,5.2965
7,0.3987,0.986,0.3987,0.2991,0.7346,1.6798,0.8958,0.3992,5.5198
8,0.4093,0.9885,0.4093,0.3119,0.7298,1.6587,0.919,0.4094,5.2581
9,0.4239,0.9886,0.4239,0.3423,0.726,1.6469,0.921,0.4241,5.0754
10,0.4418,0.9872,0.4418,0.334,0.7225,1.6378,0.9075,0.4408,5.4753
11,0.4706,0.9878,0.4706,0.3562,0.7203,1.6311,0.9137,0.4682,5.1348
12,0.4224,0.9873,0.4224,0.3396,0.7244,1.6378,0.9147,0.4222,5.0723
13,0.5267,0.9871,0.5267,0.4487,0.7173,1.6252,0.9114,0.5249,5.1495
14,0.5485,0.9873,0.5485,0.4687,0.7136,1.6138,0.9165,0.5493,5.0272
15,0.5646,0.9881,0.5646,0.5002,0.7104,1.5963,0.9246,0.5639,4.7205
16,0.5528,0.9875,0.5528,0.4866,0.7099,1.5932,0.9206,0.5542,5.1487
17,0.5767,0.9884,0.5767,0.5212,0.7112,1.5964,0.9257,0.577,5.4883
18,0.5891,0.9884,0.5891,0.5263,0.7096,1.5943,0.9256,0.589,4.5631
19,0.5867,0.9885,0.5867,0.5288,0.71,1.592,0.9276,0.5866,5.0501
20,0.6161,0.9875,0.6161,0.5618,0.7079,1.5862,0.9229,0.6152,5.1069
21,0.5846,0.9879,0.5846,0.536,0.7103,1.5926,0.9247,0.5847,4.7776
22,0.6422,0.988,0.6422,0.5969,0.707,1.5836,0.9259,0.64,4.4969
23,0.6461,0.988,0.6461,0.5971,0.7065,1.5827,0.9264,0.6441,4.9363
24,0.6277,0.9877,0.6277,0.5819,0.7084,1.5857,0.9255,0.6262,4.8922
25,0.644,0.9879,0.644,0.5928,0.7061,1.579,0.9263,0.6417,4.8477
26,0.6474,0.9878,0.6474,0.5971,0.7064,1.5782,0.9255,0.645,4.8147
27,0.6446,0.9877,0.6446,0.594,0.7037,1.5726,0.925,0.6428,4.9236
28,0.6374,0.9879,0.6374,0.5905,0.7049,1.5744,0.9275,0.6357,4.218
29,0.6662,0.9877,0.6662,0.616,0.7046,1.5732,0.928,0.6632,4.507
30,0.6477,0.9876,0.6477,0.6042,0.705,1.5743,0.9267,0.6454,4.7539
31,0.6631,0.9872,0.6631,0.6137,0.7041,1.5721,0.9248,0.6604,4.6538
32,0.6646,0.9879,0.6646,0.6162,0.7034,1.5693,0.9285,0.6618,4.6351
33,0.6725,0.9876,0.6725,0.6237,0.7028,1.567,0.9268,0.6695,4.702
34,0.6786,0.9875,0.6786,0.6292,0.7019,1.565,0.9257,0.6753,4.14
35,0.6828,0.9877,0.6828,0.6313,0.7022,1.5641,0.9262,0.6792,4.5833
36,0.6825,0.9881,0.6825,0.6319,0.7019,1.5623,0.9293,0.6791,4.2256
37,0.6944,0.9881,0.6944,0.6413,0.7014,1.5602,0.9283,0.6904,4.4015
38,0.6856,0.988,0.6856,0.6384,0.7003,1.5558,0.928,0.6819,3.9987
39,0.6965,0.9879,0.6965,0.6484,0.6992,1.5533,0.9269,0.6926,4.3989
40,0.6965,0.9879,0.6965,0.6438,0.6984,1.5519,0.928,0.6924,3.9432
41,0.7022,0.988,0.7022,0.6483,0.6983,1.5515,0.9279,0.6979,4.1792
42,0.7213,0.9879,0.7213,0.6873,0.6972,1.5465,0.9273,0.7179,4.1312
43,0.7223,0.9878,0.7223,0.6862,0.6963,1.5443,0.9273,0.7184,4.0965
44,0.7326,0.9876,0.7326,0.6979,0.6963,1.5443,0.9264,0.7286,3.7613
45,0.7632,0.9875,0.7632,0.7413,0.6959,1.5424,0.9256,0.7604,4.0711
46,0.7832,0.9877,0.7832,0.7611,0.6961,1.5423,0.9266,0.7804,3.9093
47,0.8163,0.9878,0.8163,0.8016,0.6958,1.5415,0.9265,0.8143,3.8744
48,0.8175,0.9877,0.8175,0.8013,0.6948,1.5392,0.9274,0.8153,3.8026
49,0.8269,0.9878,0.8269,0.8101,0.6954,1.5398,0.9276,0.8249,3.8536
50,0.8426,0.9878,0.8426,0.8297,0.695,1.5388,0.9274,0.8409,3.8322
51,0.8639,0.9874,0.8639,0.8602,0.694,1.5369,0.9254,0.8629,3.5901
52,0.8772,0.9871,0.8772,0.8759,0.6933,1.5351,0.9239,0.8766,3.7512
53,0.8748,0.9866,0.8748,0.8738,0.6933,1.5349,0.9217,0.8744,3.6725
54,0.8781,0.9867,0.8781,0.878,0.6911,1.5302,0.9219,0.8774,4.0506
55,0.883,0.9863,0.883,0.8828,0.691,1.53,0.9207,0.8821,3.4115
56,0.8817,0.9869,0.8817,0.8818,0.6918,1.5314,0.9238,0.8812,3.5232
57,0.886,0.9868,0.886,0.8851,0.6913,1.5302,0.9226,0.8852,3.5303
58,0.8781,0.9869,0.8781,0.8787,0.6919,1.5314,0.923,0.8772,3.4708
59,0.8902,0.9867,0.8902,0.8893,0.6914,1.5297,0.9221,0.8895,3.4644
