step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.3779
1,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.4643
2,0.0714,0.5072,0.0714,0.0095,1.4372,31.0053,0.0738,0.0714,0.4778
3,0.0992,0.5236,0.0992,0.0248,1.3541,30.9856,0.0849,0.0992,0.4939
4,0.1018,0.5357,0.1018,0.0264,1.1991,28.5442,0.0977,0.1018,0.4891
5,0.1163,0.5675,0.1163,0.0532,1.1055,26.106,0.1224,0.1163,0.5077
6,0.1444,0.594,0.1444,0.0901,1.0421,23.6857,0.165,0.1444,0.5255
7,0.1432,0.6154,0.1432,0.0777,1.0098,21.2884,0.1723,0.1432,0.5404
8,0.1214,0.615,0.1214,0.0838,1.022,21.2915,0.199,0.1214,0.5249
9,0.1535,0.615,0.1535,0.0845,1.0098,21.2869,0.193,0.1535,0.5384
10,0.169,0.6477,0.169,0.1002,0.9763,18.8772,0.2254,0.169,0.527
11,0.1928,0.6716,0.1928,0.1376,0.9661,18.8446,0.2526,0.1928,0.5401
12,0.2536,0.6735,0.2536,0.1835,0.9464,18.8162,0.2841,0.2536,0.5444
13,0.2392,0.6806,0.2392,0.1516,0.9355,16.4695,0.298,0.2392,0.552
14,0.2404,0.7168,0.2404,0.1842,0.9172,14.08,0.3364,0.2404,0.5516
15,0.2767,0.7447,0.2767,0.2248,0.8896,11.6801,0.3723,0.2767,0.5718
16,0.2886,0.7514,0.2886,0.2359,0.891,11.6756,0.3713,0.2886,0.5814
17,0.3341,0.7546,0.3341,0.2642,0.879,11.6428,0.3877,0.3341,0.5572
18,0.338,0.7615,0.338,0.2792,0.8643,11.5985,0.3937,0.338,0.5859
19,0.3662,0.7707,0.3662,0.3226,0.8593,11.5714,0.4138,0.3662,0.563
20,0.3636,0.7618,0.3636,0.288,0.8592,11.5923,0.403,0.3636,0.561
21,0.4011,0.7794,0.4011,0.3158,0.8478,11.5508,0.4448,0.4011,0.5951
22,0.3983,0.801,0.3983,0.3271,0.8375,9.2057,0.4539,0.3983,0.5383
23,0.4049,0.7947,0.4049,0.3226,0.8435,9.2231,0.4541,0.4049,0.6337
24,0.4282,0.805,0.4282,0.3343,0.8275,9.18,0.4728,0.4282,0.5701
25,0.4359,0.7968,0.4359,0.3395,0.8278,9.2146,0.4667,0.4359,0.5859
26,0.416,0.8025,0.416,0.333,0.8334,9.2197,0.4736,0.416,0.5839
27,0.3943,0.8106,0.3943,0.3274,0.8339,9.1987,0.4717,0.3943,0.5686
28,0.4138,0.8189,0.4138,0.3527,0.8299,9.1554,0.4945,0.4138,0.5663
29,0.4302,0.8064,0.4302,0.3574,0.8258,9.1767,0.4829,0.4302,0.6011
30,0.4353,0.8129,0.4353,0.3526,0.8162,9.1526,0.5004,0.4353,0.5993
31,0.4472,0.8234,0.4472,0.356,0.812,6.8553,0.5052,0.4472,0.5944
32,0.4387,0.8595,0.4387,0.351,0.794,4.4942,0.5507,0.4387,0.5935
33,0.4589,0.8708,0.4589,0.3682,0.7863,4.4522,0.5686,0.4589,0.6127
34,0.457,0.8603,0.457,0.3542,0.7879,4.4532,0.5477,0.457,0.6048
35,0.4583,0.8535,0.4583,0.3546,0.7968,4.5249,0.536,0.4583,0.6013
36,0.4806,0.8532,0.4806,0.387,0.7888,4.4654,0.5463,0.4806,0.6122
37,0.4693,0.873,0.4693,0.3822,0.7733,4.3866,0.5761,0.4693,0.6085
38,0.461,0.8723,0.461,0.3859,0.7809,4.3847,0.569,0.461,0.606
39,0.4854,0.8688,0.4854,0.4153,0.7779,4.3759,0.5791,0.4854,0.6134
40,0.4897,0.8752,0.4897,0.4257,0.7762,4.3377,0.5846,0.4897,0.6052
41,0.5219,0.8521,0.5219,0.4489,0.7773,4.5785,0.5689,0.5219,0.6836
42,0.5146,0.888,0.5146,0.4496,0.7707,4.3175,0.6173,0.5146,0.6316
43,0.5032,0.8916,0.5032,0.433,0.773,2.1263,0.6053,0.5032,0.6166
44,0.5517,0.9085,0.5517,0.5044,0.7545,2.0321,0.6452,0.5517,0.6394
45,0.5179,0.8946,0.5179,0.4546,0.7694,2.1498,0.6119,0.5179,0.6394
46,0.5316,0.9192,0.5316,0.4835,0.7535,1.9911,0.6521,0.5316,0.6496
47,0.5686,0.9175,0.5686,0.5307,0.749,1.9375,0.6657,0.5686,0.6452
48,0.5989,0.9323,0.5989,0.5668,0.742,1.9029,0.7069,0.5989,0.6343
49,0.5763,0.9284,0.5763,0.5653,0.7455,1.8633,0.6945,0.5763,0.6524
50,0.6108,0.9391,0.6108,0.5904,0.7347,1.8257,0.7278,0.6108,0.6678
51,0.6354,0.9435,0.6354,0.6114,0.7255,1.8135,0.751,0.6354,0.6351
52,0.6024,0.9354,0.6024,0.5819,0.7339,1.8449,0.7179,0.6024,0.6676
53,0.6004,0.9283,0.6004,0.5753,0.7351,1.8656,0.7003,0.6004,0.6893
54,0.6403,0.941,0.6403,0.6245,0.7212,1.8006,0.7407,0.6403,0.7029
55,0.6274,0.9456,0.6274,0.6133,0.7228,1.7679,0.7361,0.6274,0.6812
56,0.6794,0.9498,0.6794,0.669,0.7135,1.7348,0.7635,0.6794,0.6801
57,0.6687,0.9475,0.6687,0.6509,0.717,1.7593,0.7565,0.6687,0.7185
58,0.6758,0.9497,0.6758,0.6598,0.7139,1.7441,0.7615,0.6758,0.6865
59,0.6897,0.9537,0.6897,0.6731,0.71,1.7267,0.7739,0.6897,0.7132
