step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0443
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0051
2,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.005
3,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0048
4,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0048
5,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0049
6,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
7,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
8,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
9,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
10,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
11,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
12,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0049
13,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
14,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
15,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
16,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
17,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
18,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0047
19,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0049
20,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
21,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0046
22,0.3333,0.6222,0.3333,0.1667,1.2105,12.8499,0.5066,0.3333,0.005
23,0.4,0.6104,0.4,0.2865,1.0179,12.5235,0.4974,0.4,0.0056
24,0.4889,0.6163,0.4889,0.4008,0.9262,12.4067,0.5024,0.4889,0.0057
25,0.5333,0.6163,0.5333,0.4461,0.8952,12.3656,0.5026,0.5333,0.0056
26,0.5333,0.6237,0.5333,0.4461,0.875,12.335,0.508,0.5333,0.0057
27,0.5111,0.6267,0.5111,0.4267,0.8623,12.3161,0.5112,0.5111,0.0056
28,0.5333,0.6281,0.5333,0.4469,0.8526,12.3014,0.5136,0.5333,0.0055
29,0.5111,0.6311,0.5111,0.4275,0.8433,12.2875,0.5161,0.5111,0.0055
30,0.5333,0.6341,0.5333,0.4463,0.8381,12.2792,0.5189,0.5333,0.0055
31,0.5111,0.6311,0.5111,0.4275,0.8461,12.2901,0.5161,0.5111,0.0058
32,0.5111,0.6311,0.5111,0.4275,0.8433,12.2859,0.5161,0.5111,0.0055
33,0.5333,0.6415,0.5333,0.4463,0.825,12.2627,0.5264,0.5333,0.0054
34,0.5556,0.6444,0.5556,0.4643,0.8169,12.2527,0.5296,0.5556,0.0055
35,0.5778,0.6444,0.5778,0.4843,0.8175,12.2544,0.5296,0.5778,0.0057
36,0.5778,0.6444,0.5778,0.4843,0.8133,12.249,0.5296,0.5778,0.0056
37,0.5778,0.6474,0.5778,0.4843,0.8,12.235,0.5334,0.5778,0.0065
38,0.5778,0.6474,0.5778,0.4843,0.7996,12.234,0.5334,0.5778,0.0055
39,0.5778,0.6474,0.5778,0.4843,0.7996,12.2333,0.5334,0.5778,0.0056
40,0.5778,0.6459,0.5778,0.4843,0.8002,12.2334,0.5317,0.5778,0.0056
41,0.5778,0.6474,0.5778,0.4843,0.7951,12.2273,0.5334,0.5778,0.0055
42,0.5778,0.6563,0.5778,0.4843,0.7854,12.2163,0.5411,0.5778,0.0056
43,0.5778,0.6563,0.5778,0.4843,0.7878,12.2183,0.5411,0.5778,0.0056
44,0.5778,0.6548,0.5778,0.4843,0.7879,12.2182,0.5395,0.5778,0.0055
45,0.5778,0.6548,0.5778,0.4843,0.7882,12.2181,0.5395,0.5778,0.0056
46,0.5778,0.6533,0.5778,0.4843,0.7885,12.2181,0.5384,0.5778,0.006
47,0.5778,0.6504,0.5778,0.4843,0.7922,12.2223,0.5363,0.5778,0.0057
48,0.6,0.6504,0.6,0.5017,0.7925,12.2226,0.5363,0.6,0.0055
49,0.6,0.6489,0.6,0.5017,0.7933,12.2233,0.5354,0.6,0.0055
50,0.6,0.6563,0.6,0.5017,0.7841,12.2128,0.5411,0.6,0.0056
51,0.6,0.6533,0.6,0.5017,0.7879,12.2165,0.5384,0.6,0.0057
