step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7937,0.9778,0.7937,0.7773,0.3044,0.6825,0.8811,0.7937,20.9786
1,0.8496,0.987,0.8496,0.8513,0.2239,0.4852,0.9306,0.8496,20.9967
2,0.8934,0.9941,0.8934,0.8931,0.1575,0.336,0.9664,0.8934,21.4542
3,0.9079,0.9952,0.9079,0.9074,0.133,0.2795,0.9712,0.9079,20.9663
4,0.9187,0.9957,0.9187,0.9192,0.1207,0.2527,0.9739,0.9187,21.8385
5,0.917,0.9956,0.917,0.9177,0.1239,0.2578,0.9736,0.917,21.0083
6,0.9206,0.9958,0.9206,0.9213,0.1198,0.2524,0.975,0.9206,19.8882
7,0.9221,0.996,0.9221,0.9227,0.1162,0.245,0.9766,0.9221,20.0395
8,0.9257,0.9964,0.9257,0.9262,0.1107,0.2332,0.9781,0.9257,19.9934
9,0.9321,0.9967,0.9321,0.9324,0.1044,0.2233,0.9797,0.9321,20.8694
10,0.9339,0.997,0.9339,0.9342,0.1001,0.2151,0.9812,0.9339,20.2149
11,0.9309,0.9968,0.9309,0.9313,0.1044,0.2245,0.9806,0.9309,19.573
12,0.9322,0.9971,0.9322,0.9327,0.1026,0.2223,0.9816,0.9322,17.4871
13,0.9338,0.9972,0.9338,0.9344,0.0998,0.2167,0.9826,0.9338,17.6716
14,0.9349,0.9972,0.9349,0.9354,0.0994,0.2227,0.9825,0.9349,18.2053
15,0.9362,0.9973,0.9362,0.9367,0.0977,0.2207,0.9828,0.9362,17.8063
16,0.9373,0.9972,0.9373,0.9377,0.096,0.2198,0.9829,0.9373,17.0788
17,0.9388,0.9973,0.9388,0.9392,0.0948,0.2184,0.983,0.9388,17.4632
18,0.9414,0.9974,0.9414,0.9417,0.0929,0.2168,0.9835,0.9414,18.4519
19,0.9431,0.9974,0.9431,0.9434,0.0918,0.2195,0.9838,0.9431,18.0054
20,0.9438,0.9975,0.9438,0.944,0.0897,0.2148,0.9844,0.9438,17.4815
21,0.9426,0.9975,0.9426,0.9429,0.0914,0.2198,0.9842,0.9426,17.2194
22,0.9428,0.9975,0.9428,0.943,0.0914,0.2252,0.9843,0.9428,18.2312
23,0.9439,0.9976,0.9439,0.9441,0.0891,0.2171,0.9847,0.9439,17.0618
