step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.082,0.5602,0.082,0.0606,1.4334,26.9037,0.0863,0.0809,8.6645
1,0.1833,0.6622,0.1833,0.1583,1.0218,18.9252,0.1836,0.1824,4.019
2,0.2327,0.7184,0.2327,0.2081,0.9114,12.5725,0.2524,0.2309,3.895
3,0.275,0.7493,0.275,0.2398,0.8769,10.0461,0.2989,0.274,3.9083
4,0.3268,0.7655,0.3268,0.2689,0.8247,9.9204,0.3395,0.3275,3.9432
5,0.3552,0.782,0.3552,0.29,0.797,8.7026,0.371,0.3552,3.9715
6,0.3713,0.8177,0.3713,0.3045,0.7767,7.352,0.3987,0.3715,4.0903
7,0.4168,0.8485,0.4168,0.3633,0.7347,5.9694,0.459,0.4161,4.0589
8,0.4383,0.8656,0.4383,0.3889,0.7136,4.618,0.4873,0.4384,4.0314
9,0.4377,0.8738,0.4377,0.3847,0.7071,3.4351,0.4988,0.4379,4.0566
10,0.4548,0.8865,0.4548,0.4114,0.6916,3.3435,0.5199,0.4552,4.0828
11,0.4515,0.8893,0.4515,0.409,0.6864,3.3192,0.5263,0.4518,4.0451
12,0.4773,0.8933,0.4773,0.4249,0.6671,3.2755,0.5411,0.4764,3.9499
13,0.493,0.898,0.493,0.4467,0.6481,3.1191,0.5568,0.492,4.1392
14,0.4887,0.8993,0.4887,0.4419,0.65,3.1124,0.5562,0.4877,4.0485
15,0.4847,0.9035,0.4847,0.4382,0.6452,3.0814,0.5593,0.4839,4.0452
16,0.4848,0.907,0.4848,0.4432,0.6454,3.0359,0.5609,0.4841,4.0951
17,0.4875,0.9079,0.4875,0.4449,0.6399,3.0115,0.5601,0.4866,4.124
18,0.4998,0.9103,0.4998,0.4644,0.6324,2.9911,0.573,0.4999,4.2338
19,0.5027,0.9226,0.5027,0.4704,0.6276,1.8042,0.5837,0.5028,4.1648
20,0.5135,0.9233,0.5135,0.4849,0.6214,1.7822,0.59,0.5136,4.1014
21,0.5305,0.9223,0.5305,0.5039,0.6138,1.7881,0.5869,0.5304,4.1711
22,0.5302,0.9247,0.5302,0.5024,0.6093,1.7709,0.5881,0.5301,4.1824
23,0.5295,0.9235,0.5295,0.5016,0.6085,1.7704,0.5841,0.5294,4.2874
24,0.5332,0.9224,0.5332,0.5092,0.6031,1.7417,0.5838,0.533,4.2364
25,0.5383,0.9249,0.5383,0.5149,0.5973,1.714,0.5881,0.5383,4.1728
26,0.5465,0.9248,0.5465,0.5248,0.5926,1.7111,0.5949,0.5464,4.2545
27,0.549,0.9302,0.549,0.5287,0.5811,1.6581,0.6088,0.5487,4.2744
28,0.5512,0.9333,0.5512,0.5272,0.5772,1.6394,0.6133,0.5508,4.3001
29,0.5605,0.9335,0.5605,0.5355,0.5724,1.6358,0.6145,0.56,4.2143
30,0.568,0.9357,0.568,0.5435,0.5688,1.5947,0.6178,0.5671,4.1792
31,0.5675,0.9366,0.5675,0.5412,0.5672,1.5891,0.6162,0.5667,4.2221
32,0.5653,0.9373,0.5653,0.5401,0.5658,1.583,0.619,0.5645,4.2927
33,0.5703,0.9413,0.5703,0.5448,0.5623,1.5334,0.623,0.5695,4.3251
34,0.5718,0.9424,0.5718,0.545,0.5593,1.5274,0.6288,0.5708,4.3149
35,0.5738,0.9433,0.5738,0.5523,0.5588,1.5166,0.6321,0.573,4.2619
36,0.5808,0.9485,0.5808,0.56,0.5514,1.454,0.6408,0.5798,4.2243
37,0.5877,0.9505,0.5877,0.5693,0.5471,1.4302,0.6532,0.5867,4.3496
38,0.5928,0.9512,0.5928,0.573,0.545,1.427,0.6545,0.5916,4.3169
39,0.601,0.9525,0.601,0.5822,0.5377,1.408,0.661,0.5994,4.2761
40,0.6037,0.9535,0.6037,0.5862,0.5309,1.3847,0.6663,0.602,4.4289
41,0.6128,0.9535,0.6128,0.5968,0.5237,1.3699,0.6738,0.6112,4.4346
