step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0375,0.5198,0.0375,0.0084,1.0786,31.065,0.0188,0.034,0.0155
1,0.0573,0.5469,0.0573,0.0228,1.0314,27.602,0.0322,0.053,0.0143
2,0.0599,0.5728,0.0599,0.0347,1.0137,24.7758,0.0414,0.058,0.0134
3,0.08,0.5901,0.08,0.0477,1.0,21.5979,0.0542,0.0778,0.0122
4,0.0978,0.6169,0.0978,0.0624,0.9908,19.9103,0.064,0.0959,0.0121
5,0.1057,0.6303,0.1057,0.0647,0.9847,18.1459,0.077,0.1075,0.0133
6,0.1162,0.6446,0.1162,0.0726,0.9785,16.3807,0.0849,0.1143,0.0124
7,0.1251,0.6657,0.1251,0.0822,0.9737,15.2399,0.0886,0.122,0.0112
8,0.1294,0.6762,0.1294,0.0844,0.9702,14.4672,0.0966,0.1238,0.012
9,0.1327,0.6821,0.1327,0.0894,0.9665,14.4875,0.1066,0.1263,0.0147
10,0.1524,0.6941,0.1524,0.1042,0.9639,13.8615,0.1185,0.1461,0.0116
11,0.1546,0.7088,0.1546,0.112,0.9599,12.9901,0.1253,0.1497,0.0128
12,0.1564,0.7115,0.1564,0.1126,0.958,12.8395,0.1288,0.1497,0.013
13,0.162,0.7106,0.162,0.115,0.9585,12.8288,0.1264,0.1564,0.0117
14,0.1707,0.7211,0.1707,0.1205,0.9534,12.4058,0.1432,0.1651,0.011
15,0.1783,0.7331,0.1783,0.1335,0.9499,11.4673,0.149,0.1729,0.0116
16,0.1801,0.7276,0.1801,0.1302,0.9505,11.5965,0.1499,0.1761,0.0145
17,0.1814,0.7436,0.1814,0.1282,0.9467,10.8622,0.1551,0.176,0.0112
18,0.1898,0.7527,0.1898,0.1409,0.9444,10.4403,0.1622,0.1852,0.0114
19,0.202,0.7532,0.202,0.1529,0.9433,10.4929,0.169,0.1985,0.0109
20,0.2069,0.7619,0.2069,0.1584,0.941,10.1372,0.1732,0.2036,0.012
21,0.2161,0.7696,0.2161,0.1741,0.9378,9.6322,0.1928,0.2147,0.0151
22,0.2099,0.7771,0.2099,0.1732,0.9382,8.8788,0.1892,0.2083,0.0132
23,0.2117,0.7814,0.2117,0.1685,0.9369,8.874,0.1903,0.2081,0.0117
24,0.2222,0.7814,0.2222,0.1833,0.9356,8.6968,0.1976,0.2198,0.0132
25,0.2247,0.786,0.2247,0.1867,0.9338,8.4761,0.197,0.2208,0.0112
26,0.2321,0.7891,0.2321,0.1951,0.932,8.3454,0.2117,0.2291,0.0126
27,0.2346,0.795,0.2346,0.1977,0.931,7.7353,0.2072,0.2293,0.0152
28,0.2461,0.7975,0.2461,0.2086,0.928,7.7417,0.2218,0.2411,0.0128
29,0.2479,0.8,0.2479,0.2108,0.927,7.5549,0.2255,0.2431,0.0119
30,0.2502,0.8048,0.2502,0.2114,0.9245,7.408,0.2242,0.2447,0.0126
31,0.2576,0.8112,0.2576,0.2242,0.9234,7.2518,0.2389,0.2527,0.0117
32,0.2466,0.81,0.2466,0.209,0.9241,7.1335,0.2245,0.2419,0.0163
33,0.2522,0.8155,0.2522,0.2149,0.9225,7.0086,0.2325,0.2485,0.0136
34,0.266,0.8141,0.266,0.227,0.9222,6.8843,0.238,0.2593,0.0118
35,0.2596,0.8173,0.2596,0.2182,0.9202,7.0044,0.2407,0.2537,0.0118
36,0.2655,0.8226,0.2655,0.2283,0.9178,6.8046,0.2531,0.2599,0.0121
37,0.2706,0.8282,0.2706,0.2392,0.9172,6.5809,0.2522,0.2668,0.0125
38,0.2662,0.8231,0.2662,0.2324,0.9176,6.5255,0.2462,0.2604,0.0165
39,0.2795,0.8311,0.2795,0.2411,0.9124,6.5227,0.2681,0.271,0.013
40,0.2818,0.8295,0.2818,0.2496,0.9135,6.5089,0.2651,0.2767,0.0122
41,0.2833,0.8353,0.2833,0.2482,0.9121,6.2329,0.2656,0.2754,0.0122
42,0.2841,0.8401,0.2841,0.247,0.9118,5.9654,0.268,0.2756,0.0118
43,0.2948,0.8375,0.2948,0.2633,0.9103,6.3761,0.2741,0.2857,0.0121
44,0.2897,0.8375,0.2897,0.2634,0.912,6.212,0.2664,0.2837,0.0115
45,0.2996,0.842,0.2996,0.2725,0.908,5.9728,0.2825,0.291,0.0175
46,0.3037,0.8424,0.3037,0.2714,0.9093,6.2056,0.2871,0.295,0.0114
47,0.2994,0.8456,0.2994,0.2733,0.9091,5.861,0.2845,0.2937,0.0118
48,0.3096,0.8429,0.3096,0.2756,0.9065,6.1375,0.2937,0.3011,0.0113
49,0.3213,0.8465,0.3213,0.2941,0.9057,6.1121,0.3035,0.3138,0.0122
50,0.3106,0.8512,0.3106,0.2816,0.9044,5.9632,0.3035,0.3026,0.0109
51,0.3159,0.8488,0.3159,0.2927,0.905,6.0748,0.2994,0.311,0.0101
52,0.3182,0.8529,0.3182,0.2846,0.9029,5.9255,0.3023,0.3097,0.012
53,0.3213,0.8574,0.3213,0.2904,0.903,5.8039,0.3082,0.3131,0.0157
54,0.3256,0.8552,0.3256,0.2976,0.9032,5.799,0.308,0.3203,0.0139
55,0.3259,0.852,0.3259,0.2923,0.9015,5.8872,0.3096,0.3175,0.0114
56,0.3332,0.8618,0.3332,0.3074,0.9008,5.4219,0.3204,0.329,0.0115
57,0.3231,0.8533,0.3231,0.2965,0.9022,5.8143,0.3078,0.3167,0.0121
58,0.3343,0.8563,0.3343,0.3068,0.901,5.6268,0.3129,0.3274,0.0124
59,0.346,0.8625,0.346,0.3215,0.897,5.5276,0.3333,0.3405,0.0114
