step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6401,0.9021,0.6401,0.5976,0.5876,5.469,0.7511,0.6368,0.1159
1,0.7089,0.9345,0.7089,0.6761,0.4795,4.2448,0.8155,0.7038,0.0617
2,0.8411,0.9882,0.8411,0.832,0.3432,0.7756,0.923,0.8389,0.0667
3,0.8824,0.9941,0.8824,0.8801,0.2763,0.6147,0.9595,0.8806,0.0611
4,0.9166,0.9941,0.9166,0.916,0.2402,0.5489,0.9581,0.9161,0.0631
5,0.9081,0.9957,0.9081,0.9073,0.2244,0.5128,0.9672,0.9072,0.0635
6,0.8981,0.9961,0.8981,0.8928,0.215,0.4849,0.9711,0.8966,0.0653
7,0.9351,0.9978,0.9351,0.9349,0.1811,0.4276,0.9835,0.9347,0.0688
8,0.9388,0.9977,0.9388,0.939,0.1739,0.4117,0.9833,0.9386,0.0688
9,0.9579,0.9987,0.9579,0.9582,0.1509,0.3685,0.99,0.9581,0.069
10,0.9591,0.9987,0.9591,0.9593,0.1438,0.3377,0.9897,0.9593,0.0718
11,0.966,0.9987,0.966,0.9662,0.1356,0.335,0.9919,0.9662,0.0739
12,0.9697,0.999,0.9697,0.9699,0.1185,0.301,0.9932,0.9699,0.0782
13,0.97,0.999,0.97,0.9701,0.1149,0.2938,0.9936,0.9702,0.0743
14,0.9745,0.9994,0.9745,0.9747,0.1037,0.2647,0.9958,0.9748,0.0744
15,0.976,0.9991,0.976,0.9763,0.1003,0.2665,0.9949,0.9764,0.0779
16,0.9763,0.9993,0.9763,0.9766,0.094,0.246,0.996,0.9767,0.0784
17,0.9754,0.9993,0.9754,0.9756,0.0959,0.2557,0.9959,0.9756,0.0811
18,0.9727,0.9993,0.9727,0.973,0.0924,0.2468,0.9962,0.9729,0.0807
19,0.9748,0.9993,0.9748,0.975,0.0889,0.2372,0.996,0.9749,0.0812
20,0.9767,0.9994,0.9767,0.9769,0.0867,0.2331,0.9967,0.977,0.0822
21,0.9754,0.9993,0.9754,0.9756,0.0815,0.2215,0.9959,0.9757,0.0831
22,0.9779,0.9996,0.9779,0.9781,0.0785,0.2052,0.9967,0.9782,0.0833
23,0.9797,0.9992,0.9797,0.98,0.0779,0.2231,0.9961,0.9801,0.0845
24,0.98,0.9993,0.98,0.9802,0.0755,0.2188,0.9969,0.9803,0.0932
25,0.9821,0.9996,0.9821,0.9823,0.071,0.1921,0.9975,0.9824,0.0904
26,0.9824,0.9996,0.9824,0.9826,0.0684,0.1856,0.9973,0.9827,0.0934
27,0.983,0.9995,0.983,0.9833,0.0692,0.1957,0.9974,0.9834,0.0909
28,0.9839,0.9995,0.9839,0.9841,0.0653,0.1854,0.9973,0.9842,0.0929
29,0.9794,0.9995,0.9794,0.9796,0.066,0.1761,0.9965,0.9798,0.0929
30,0.9845,0.9995,0.9845,0.9848,0.0644,0.1822,0.9973,0.9848,0.0969
31,0.983,0.9994,0.983,0.9831,0.0625,0.1872,0.9977,0.9832,0.098
32,0.9839,0.9997,0.9839,0.9841,0.0623,0.1677,0.9978,0.9842,0.0984
33,0.9851,0.9996,0.9851,0.9853,0.0616,0.1755,0.9979,0.9854,0.1
34,0.9867,0.9997,0.9867,0.9868,0.0598,0.1613,0.998,0.9868,0.1011
35,0.9861,0.9996,0.9861,0.9862,0.0579,0.1688,0.9979,0.9862,0.1018
36,0.9879,0.9996,0.9879,0.988,0.057,0.1676,0.998,0.988,0.1067
37,0.9851,0.9997,0.9851,0.9853,0.0556,0.1521,0.9978,0.9854,0.1057
38,0.9851,0.9996,0.9851,0.9853,0.0553,0.16,0.9982,0.9854,0.1054
39,0.9861,0.9996,0.9861,0.9862,0.0545,0.1578,0.9979,0.9862,0.1096
40,0.983,0.9997,0.983,0.9832,0.0539,0.1454,0.9977,0.9833,0.1115
41,0.9861,0.9996,0.9861,0.9862,0.0512,0.1509,0.9981,0.9863,0.1134
42,0.9857,0.9997,0.9857,0.9859,0.0502,0.1395,0.998,0.986,0.1129
43,0.9861,0.9996,0.9861,0.9862,0.0506,0.1487,0.998,0.9862,0.1128
44,0.9851,0.9997,0.9851,0.9853,0.0502,0.1387,0.9982,0.9853,0.1145
45,0.9848,0.9996,0.9848,0.9849,0.0507,0.1491,0.9979,0.985,0.1222
46,0.9839,0.9997,0.9839,0.9842,0.049,0.135,0.9981,0.9842,0.118
47,0.9873,0.9998,0.9873,0.9874,0.0474,0.1318,0.9982,0.9875,0.1187
48,0.9854,0.9996,0.9854,0.9856,0.0479,0.1415,0.998,0.9857,0.1239
49,0.9864,0.9997,0.9864,0.9865,0.0479,0.1309,0.998,0.9866,0.1204
50,0.9851,0.9996,0.9851,0.9854,0.0463,0.1361,0.9979,0.9854,0.1219
51,0.9864,0.9997,0.9864,0.9865,0.0459,0.1271,0.9983,0.9866,0.1231
52,0.9867,0.9996,0.9867,0.9869,0.0457,0.135,0.9982,0.987,0.1236
53,0.9864,0.9996,0.9864,0.9866,0.0463,0.136,0.9978,0.9866,0.1247
54,0.9861,0.9997,0.9861,0.9863,0.0458,0.1255,0.9979,0.9863,0.1299
55,0.9842,0.9996,0.9842,0.9845,0.0454,0.1336,0.9981,0.9846,0.1303
56,0.9857,0.9997,0.9857,0.986,0.045,0.1238,0.9981,0.9861,0.1341
57,0.9851,0.9997,0.9851,0.9854,0.0446,0.1224,0.9981,0.9855,0.133
58,0.9842,0.9996,0.9842,0.9845,0.0439,0.1294,0.998,0.9845,0.1343
59,0.9867,0.9998,0.9867,0.9869,0.0426,0.1186,0.9982,0.987,0.1343
