step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.0983
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2239
2,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.1812
3,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.1951
4,0.25,0.6515,0.25,0.1,1.1514,18.4401,0.4287,0.25,0.1893
5,0.2502,0.722,0.2502,0.1004,0.9498,9.9106,0.5106,0.2502,0.2224
6,0.25,0.7341,0.25,0.1,1.0021,9.9771,0.5312,0.25,0.2174
7,0.2516,0.7495,0.2516,0.1033,0.9024,9.8854,0.5631,0.2516,0.2218
8,0.2501,0.7351,0.2501,0.1003,0.9552,9.9418,0.5388,0.2501,0.2018
9,0.2506,0.7506,0.2506,0.1013,0.9182,9.8893,0.5711,0.2506,0.2275
10,0.2526,0.7546,0.2526,0.1054,0.9145,9.8982,0.5736,0.2526,0.2298
11,0.2564,0.7509,0.2564,0.113,0.9215,9.9362,0.5687,0.2564,0.2407
12,0.278,0.7633,0.278,0.1523,0.887,9.9214,0.5823,0.278,0.2166
13,0.3113,0.7471,0.3113,0.195,0.8397,9.857,0.5612,0.3113,0.2438
14,0.3107,0.7761,0.3107,0.2017,0.8053,9.778,0.6033,0.3107,0.23
15,0.3454,0.7738,0.3454,0.2394,0.7917,9.7646,0.5994,0.3454,0.2618
16,0.2793,0.7663,0.2793,0.155,0.8496,9.807,0.5892,0.2793,0.2315
17,0.2994,0.768,0.2994,0.187,0.7957,9.7525,0.5809,0.2994,0.2406
18,0.2723,0.7582,0.2723,0.1436,0.85,9.8098,0.575,0.2723,0.2609
19,0.2768,0.8399,0.2768,0.1511,0.7615,1.4387,0.6796,0.2768,0.2323
20,0.2546,0.8164,0.2546,0.1095,0.8092,1.4873,0.633,0.2546,0.2463
21,0.2627,0.833,0.2627,0.1255,0.7889,1.4607,0.663,0.2627,0.2556
22,0.28,0.838,0.28,0.1588,0.7564,1.4784,0.663,0.28,0.2441
23,0.2708,0.8233,0.2708,0.1415,0.7579,1.4404,0.635,0.2708,0.2547
24,0.2865,0.8271,0.2865,0.1705,0.7601,1.5073,0.6476,0.2865,0.2372
25,0.3122,0.8402,0.3122,0.2033,0.755,1.4881,0.6635,0.3122,0.2596
26,0.4496,0.8653,0.4496,0.3283,0.6719,1.3889,0.7181,0.4496,0.2521
27,0.3702,0.8562,0.3702,0.2748,0.7203,1.5612,0.6976,0.3702,0.2744
28,0.4031,0.8619,0.4031,0.2884,0.6644,1.2607,0.7012,0.4031,0.271
29,0.4202,0.8883,0.4202,0.3081,0.6595,1.2566,0.7529,0.4202,0.2661
30,0.4036,0.8719,0.4036,0.2999,0.6526,1.2246,0.7211,0.4036,0.2857
31,0.416,0.887,0.416,0.3044,0.6533,1.2467,0.746,0.416,0.2877
32,0.4882,0.9003,0.4882,0.3834,0.6217,1.1914,0.7702,0.4882,0.2677
33,0.508,0.8684,0.508,0.4087,0.6362,1.2245,0.7064,0.508,0.2584
34,0.5233,0.8963,0.5233,0.4536,0.5925,1.114,0.7593,0.5233,0.2623
35,0.5642,0.8986,0.5642,0.4848,0.6022,1.151,0.7686,0.5642,0.2716
36,0.5511,0.8869,0.5511,0.4581,0.6055,1.1515,0.7459,0.5511,0.2764
37,0.5585,0.909,0.5585,0.4628,0.5912,1.1264,0.7881,0.5585,0.3048
38,0.543,0.8989,0.543,0.4545,0.6066,1.1652,0.775,0.543,0.2793
39,0.5477,0.9071,0.5477,0.4617,0.6125,1.1666,0.7885,0.5477,0.2762
40,0.5353,0.8985,0.5353,0.4273,0.6174,1.1851,0.77,0.5353,0.2722
41,0.537,0.9024,0.537,0.4426,0.6122,1.1657,0.7802,0.537,0.2694
42,0.5984,0.9103,0.5984,0.5139,0.5895,1.1256,0.7993,0.5984,0.2807
43,0.5901,0.9124,0.5901,0.5104,0.5813,1.1045,0.7987,0.5901,0.2704
44,0.5658,0.9056,0.5658,0.4823,0.5931,1.1317,0.7884,0.5658,0.3062
45,0.5686,0.9118,0.5686,0.4866,0.58,1.0971,0.799,0.5686,0.2975
46,0.6209,0.907,0.6209,0.5589,0.5829,1.0995,0.7851,0.6209,0.3013
47,0.6161,0.9131,0.6161,0.5302,0.574,1.1054,0.7977,0.6161,0.2878
48,0.6084,0.9105,0.6084,0.5246,0.576,1.1027,0.7914,0.6084,0.2918
49,0.6266,0.9062,0.6266,0.5467,0.588,1.1299,0.7839,0.6266,0.305
50,0.6639,0.9202,0.6639,0.6069,0.5576,1.0535,0.8128,0.6639,0.3028
51,0.6357,0.9129,0.6357,0.5593,0.5702,1.0825,0.7938,0.6357,0.3276
52,0.6371,0.9184,0.6371,0.5642,0.5706,1.0883,0.8132,0.6371,0.3033
53,0.638,0.9068,0.638,0.5617,0.5762,1.0994,0.7918,0.638,0.3038
54,0.6027,0.9068,0.6027,0.5349,0.5747,1.0872,0.7811,0.6027,0.3183
55,0.6281,0.918,0.6281,0.5534,0.5722,1.1028,0.8108,0.6281,0.3279
56,0.5844,0.9122,0.5844,0.5184,0.5832,1.1101,0.7964,0.5844,0.3246
57,0.6224,0.9162,0.6224,0.5489,0.5595,1.0668,0.7999,0.6224,0.2988
58,0.5793,0.9061,0.5793,0.5139,0.5875,1.1213,0.7835,0.5793,0.3141
59,0.6264,0.9106,0.6264,0.5509,0.5725,1.1213,0.7971,0.6264,0.3139
