step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9828,0.9995,0.9828,0.9828,0.0401,0.0924,0.3273,0.9827,0.0505
1,0.9929,0.9996,0.9929,0.9929,0.0227,0.0728,0.5518,0.9929,6.8631
2,0.9955,0.9998,0.9955,0.9955,0.0257,0.0871,0.6176,0.9955,7.005
3,0.9963,0.9996,0.9963,0.9963,0.0268,0.093,0.5548,0.9963,7.3027
4,0.995,0.9996,0.995,0.995,0.0324,0.1061,0.5969,0.995,7.5574
5,0.996,0.9996,0.996,0.996,0.0349,0.1174,0.4639,0.996,7.3691
6,0.9963,0.9995,0.9963,0.9963,0.0345,0.117,0.5455,0.9963,7.451
7,0.9972,0.9996,0.9972,0.9972,0.0369,0.1248,0.5065,0.9972,7.5076
8,0.9969,0.9996,0.9969,0.9969,0.0415,0.1354,0.5194,0.9969,7.8589
9,0.997,0.9996,0.997,0.997,0.0425,0.1388,0.5141,0.997,7.6059
10,0.9974,0.9996,0.9974,0.9974,0.0443,0.1419,0.566,0.9974,7.7108
11,0.9976,0.9996,0.9976,0.9976,0.0445,0.1437,0.4907,0.9976,7.5569
12,0.9973,0.9996,0.9973,0.9973,0.043,0.1406,0.5481,0.9973,7.1105
13,0.9974,0.9996,0.9974,0.9974,0.0433,0.1413,0.5943,0.9974,7.1539
14,0.9974,0.9996,0.9974,0.9974,0.0421,0.1391,0.5838,0.9974,7.6522
15,0.9976,0.9996,0.9976,0.9976,0.0415,0.1379,0.6136,0.9976,8.1761
16,0.9976,0.9996,0.9976,0.9976,0.0405,0.1358,0.6098,0.9976,7.9132
17,0.9974,0.9996,0.9974,0.9974,0.0405,0.1363,0.621,0.9974,8.2161
18,0.9972,0.9996,0.9972,0.9972,0.0397,0.1341,0.6628,0.9972,7.6527
19,0.9972,0.9996,0.9972,0.9972,0.0391,0.1334,0.6443,0.9972,7.883
20,0.9972,0.9996,0.9972,0.9972,0.0385,0.1329,0.6046,0.9972,7.3354
21,0.9973,0.9996,0.9973,0.9973,0.0387,0.1336,0.5638,0.9973,7.9176
22,0.9974,0.9996,0.9974,0.9974,0.0391,0.1349,0.5936,0.9974,8.2464
23,0.9976,0.9996,0.9976,0.9976,0.039,0.1349,0.5657,0.9976,8.5592
24,0.9976,0.9996,0.9976,0.9976,0.0387,0.1344,0.5687,0.9976,8.5416
25,0.9976,0.9996,0.9976,0.9976,0.0388,0.135,0.5597,0.9976,8.7348
26,0.9976,0.9996,0.9976,0.9976,0.0385,0.1345,0.5795,0.9976,8.613
27,0.9977,0.9996,0.9977,0.9977,0.0383,0.1342,0.5732,0.9977,8.6012
28,0.9976,0.9996,0.9976,0.9976,0.0381,0.134,0.5728,0.9976,9.2654
29,0.9976,0.9996,0.9976,0.9976,0.0377,0.133,0.56,0.9976,8.8455
30,0.9976,0.9996,0.9976,0.9976,0.0374,0.1326,0.5679,0.9976,7.6883
31,0.9976,0.9996,0.9976,0.9976,0.0374,0.1325,0.5786,0.9976,8.9024
32,0.9974,0.9996,0.9974,0.9974,0.0369,0.1315,0.5689,0.9974,8.613
33,0.9976,0.9996,0.9976,0.9976,0.0365,0.1306,0.5459,0.9976,8.9314
34,0.9976,0.9996,0.9976,0.9976,0.0361,0.1297,0.5571,0.9976,8.6322
35,0.9976,0.9996,0.9976,0.9976,0.0356,0.1285,0.5606,0.9976,8.2884
36,0.9976,0.9996,0.9976,0.9976,0.0353,0.128,0.5574,0.9976,7.5251
37,0.9976,0.9996,0.9976,0.9976,0.035,0.1272,0.5577,0.9976,8.4828
38,0.9976,0.9996,0.9976,0.9976,0.0348,0.1269,0.5786,0.9976,8.7063
39,0.9976,0.9996,0.9976,0.9976,0.0343,0.1256,0.5454,0.9976,8.6553
40,0.9976,0.9996,0.9976,0.9976,0.034,0.125,0.564,0.9976,9.1578
41,0.9976,0.9996,0.9976,0.9976,0.0339,0.1248,0.5685,0.9976,8.8351
42,0.9974,0.9996,0.9974,0.9974,0.0325,0.1206,0.4648,0.9974,9.0394
43,0.9976,0.9996,0.9976,0.9976,0.0321,0.1198,0.4871,0.9976,9.2443
44,0.9974,0.9996,0.9974,0.9974,0.0318,0.1191,0.4772,0.9974,8.9769
45,0.9974,0.9996,0.9974,0.9974,0.0315,0.1184,0.4831,0.9974,8.615
46,0.9974,0.9996,0.9974,0.9974,0.0313,0.1179,0.4821,0.9974,8.7523
47,0.9974,0.9996,0.9974,0.9974,0.0311,0.1175,0.4904,0.9974,9.5741
48,0.9974,0.9996,0.9974,0.9974,0.0308,0.1167,0.4909,0.9974,9.047
49,0.9974,0.9996,0.9974,0.9974,0.0308,0.1168,0.5188,0.9974,9.2462
50,0.9974,0.9996,0.9974,0.9974,0.03,0.1137,0.4412,0.9974,9.437
51,0.9974,0.9996,0.9974,0.9974,0.0296,0.1128,0.4502,0.9974,9.6401
52,0.9974,0.9996,0.9974,0.9974,0.0293,0.1119,0.4541,0.9974,9.1887
53,0.9974,0.9996,0.9974,0.9974,0.029,0.1113,0.4593,0.9974,9.1395
54,0.9974,0.9996,0.9974,0.9974,0.0288,0.1106,0.4619,0.9974,9.699
55,0.9974,0.9996,0.9974,0.9974,0.0286,0.1101,0.4676,0.9974,9.5907
56,0.9974,0.9996,0.9974,0.9974,0.0283,0.1094,0.4677,0.9974,9.2754
57,0.9976,0.9996,0.9976,0.9976,0.0281,0.109,0.4707,0.9976,9.7446
58,0.9976,0.9996,0.9976,0.9976,0.0279,0.1085,0.478,0.9976,9.1027
59,0.9976,0.9996,0.9976,0.9976,0.0276,0.1078,0.4721,0.9976,9.3259
