step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0145,0.5,0.0145,0.0004,1.971,35.5202,0.013,0.013,1.7709
1,0.012,0.5056,0.012,0.0003,1.7458,35.1181,0.0163,0.013,1.76
2,0.0122,0.508,0.0122,0.0007,1.6286,34.5783,0.016,0.0132,1.7797
3,0.0132,0.5114,0.0132,0.0016,1.4485,34.0077,0.0171,0.014,1.7856
4,0.013,0.5127,0.013,0.0014,1.3836,33.4647,0.017,0.0138,1.7884
5,0.0178,0.5154,0.0178,0.003,1.3021,32.9496,0.0186,0.0179,1.7356
6,0.0242,0.5218,0.0242,0.0076,1.2477,32.5689,0.0245,0.0252,1.7528
7,0.0265,0.5258,0.0265,0.0086,1.1967,32.1568,0.0259,0.0276,1.7986
8,0.0301,0.5301,0.0301,0.0116,1.1656,31.7471,0.0282,0.0314,1.8939
9,0.0324,0.5336,0.0324,0.0141,1.148,31.2389,0.0287,0.0332,1.8889
10,0.0382,0.5388,0.0382,0.0182,1.13,30.7436,0.0324,0.0383,1.871
11,0.0387,0.5425,0.0387,0.0193,1.1198,30.3167,0.0329,0.0389,1.7721
12,0.039,0.5462,0.039,0.0198,1.1052,29.9575,0.0336,0.0392,1.7823
13,0.0403,0.5495,0.0403,0.0208,1.0908,29.6016,0.0337,0.041,1.8104
14,0.0418,0.5558,0.0418,0.0233,1.0823,29.2099,0.0418,0.0427,4.1656
15,0.0441,0.5573,0.0441,0.0259,1.0746,28.7192,0.0435,0.0446,3.2021
16,0.0466,0.5586,0.0466,0.0274,1.0736,28.715,0.0455,0.0479,4.1283
17,0.0502,0.5635,0.0502,0.0302,1.0637,28.1651,0.0495,0.0504,2.9883
18,0.051,0.5681,0.051,0.0321,1.0602,27.8504,0.0511,0.0515,3.2167
19,0.0507,0.5701,0.0507,0.0336,1.0565,27.4743,0.052,0.0515,3.216
20,0.0504,0.5742,0.0504,0.0338,1.053,26.9776,0.053,0.0513,2.9883
21,0.0492,0.5743,0.0492,0.0312,1.0525,26.975,0.0528,0.0498,3.2357
22,0.0499,0.5795,0.0499,0.0326,1.0492,26.4602,0.0543,0.0506,4.5001
23,0.051,0.5821,0.051,0.0343,1.0458,26.017,0.0561,0.0516,4.1028
24,0.053,0.5875,0.053,0.0374,1.0422,25.5993,0.0601,0.0536,3.8265
25,0.053,0.5906,0.053,0.0381,1.0402,25.2492,0.0615,0.0536,3.3882
26,0.0543,0.5944,0.0543,0.04,1.038,24.7568,0.0636,0.0547,4.8365
27,0.055,0.5984,0.055,0.0416,1.0354,24.2145,0.065,0.0552,4.3252
28,0.0629,0.6021,0.0629,0.0415,1.0371,24.2146,0.0662,0.0605,7.0121
29,0.0642,0.6026,0.0642,0.0422,1.0356,24.2097,0.0668,0.062,6.3885
30,0.065,0.6086,0.065,0.0448,1.0319,23.8085,0.071,0.0629,5.0729
31,0.0665,0.6129,0.0665,0.0467,1.0274,23.4326,0.0722,0.0646,6.2018
32,0.0703,0.6168,0.0703,0.0497,1.0215,22.8705,0.0731,0.0675,6.9596
33,0.0726,0.62,0.0726,0.0536,1.0174,22.5188,0.0764,0.0703,4.9798
34,0.0731,0.6208,0.0731,0.054,1.0158,22.0526,0.077,0.0707,4.7224
35,0.0721,0.6213,0.0721,0.0486,1.0152,22.0556,0.0774,0.0695,5.6666
36,0.0739,0.6266,0.0739,0.051,1.0124,21.5688,0.0804,0.071,5.746
37,0.081,0.6331,0.081,0.0573,1.0071,21.1617,0.0873,0.0786,9.0513
38,0.0836,0.638,0.0836,0.0602,1.0039,20.73,0.0887,0.0811,7.865
39,0.0841,0.6418,0.0841,0.0612,1.0027,20.3331,0.0895,0.0815,5.3644
40,0.0871,0.6468,0.0871,0.065,0.999,19.9567,0.0929,0.0854,6.9234
41,0.0859,0.6466,0.0859,0.0641,1.0009,19.9696,0.0933,0.0846,4.3198
42,0.0876,0.6515,0.0876,0.0689,0.9995,19.7791,0.0958,0.0884,7.5344
43,0.0943,0.6531,0.0943,0.0702,0.9966,19.7729,0.1022,0.0947,4.8571
44,0.0955,0.6592,0.0955,0.0722,0.9945,19.3583,0.1068,0.096,5.92
45,0.0953,0.6612,0.0953,0.072,0.9932,18.9072,0.1064,0.0955,6.6899
46,0.0955,0.6628,0.0955,0.0729,0.9922,18.8942,0.1074,0.0956,8.6461
47,0.0963,0.6621,0.0963,0.0738,0.9917,18.8915,0.1071,0.0959,5.4433
48,0.1009,0.6631,0.1009,0.0734,0.9917,18.8914,0.1078,0.0983,5.6743
49,0.1011,0.6687,0.1011,0.0735,0.9908,18.5034,0.1103,0.0985,7.5532
50,0.1032,0.669,0.1032,0.0779,0.9898,18.4944,0.1128,0.1008,5.7907
51,0.106,0.6693,0.106,0.0786,0.9891,18.4914,0.1136,0.1028,9.6003
52,0.1073,0.6748,0.1073,0.0815,0.9881,18.075,0.1187,0.1041,8.0607
53,0.1085,0.6789,0.1085,0.0826,0.9864,17.659,0.1232,0.1053,4.3231
54,0.1093,0.6801,0.1093,0.0843,0.9853,17.6523,0.1242,0.1064,6.4094
55,0.1113,0.6808,0.1113,0.0852,0.9833,17.6376,0.1265,0.1078,7.6399
56,0.1126,0.6851,0.1126,0.0876,0.9801,17.2252,0.1296,0.1091,8.441
57,0.1154,0.6886,0.1154,0.0922,0.9787,16.8114,0.1326,0.1119,13.2539
58,0.119,0.6893,0.119,0.0901,0.9803,16.8237,0.1349,0.1158,8.9665
59,0.1223,0.6892,0.1223,0.0921,0.9788,16.8182,0.138,0.1186,7.0746
