step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9032,0.9879,0.9032,0.9024,0.3305,0.5184,0.3494,0.9029,0.023
1,0.9747,0.9977,0.9747,0.9747,0.2163,0.3897,0.7604,0.9748,0.1213
2,0.9544,0.997,0.9544,0.9543,0.2208,0.3901,0.3257,0.9542,0.129
3,0.9818,0.9987,0.9818,0.9818,0.1955,0.365,0.7228,0.9818,0.1376
4,0.9909,0.9986,0.9909,0.9909,0.1693,0.3327,0.3513,0.9909,0.1452
5,0.994,0.999,0.994,0.994,0.1551,0.3183,0.4376,0.994,0.1527
6,0.9936,0.9989,0.9936,0.9936,0.1595,0.3223,0.3584,0.9936,0.166
7,0.9945,0.9991,0.9945,0.9945,0.1562,0.3203,0.4331,0.9945,0.1735
8,0.9953,0.9993,0.9953,0.9953,0.154,0.3169,0.3869,0.9953,0.1861
9,0.9933,0.9994,0.9933,0.9933,0.1485,0.3091,0.3809,0.9933,0.2151
10,0.9942,0.9991,0.9942,0.9942,0.1697,0.3371,0.4418,0.9942,0.2006
11,0.9945,0.9993,0.9945,0.9945,0.1503,0.3122,0.4489,0.9945,0.2065
12,0.9959,0.9991,0.9959,0.9959,0.1659,0.3331,0.4227,0.9959,0.2164
13,0.9947,0.9992,0.9947,0.9947,0.1502,0.3132,0.4329,0.9947,0.2429
14,0.9952,0.9994,0.9952,0.9952,0.1578,0.3232,0.5221,0.9952,0.2373
15,0.996,0.9994,0.996,0.996,0.1445,0.3051,0.4071,0.996,0.2461
16,0.9946,0.9994,0.9946,0.9946,0.1552,0.3191,0.426,0.9946,0.2698
17,0.9956,0.9993,0.9956,0.9956,0.1492,0.3119,0.4729,0.9956,0.2677
18,0.9942,0.9994,0.9942,0.9942,0.1466,0.3083,0.4762,0.9942,0.2762
19,0.9959,0.9993,0.9959,0.9959,0.159,0.3237,0.3815,0.9959,0.2985
20,0.996,0.9995,0.996,0.996,0.149,0.3114,0.4178,0.996,0.3015
21,0.9963,0.9994,0.9963,0.9963,0.1377,0.2962,0.4129,0.9963,0.3456
22,0.9956,0.9995,0.9956,0.9956,0.1379,0.297,0.4013,0.9956,0.3167
23,0.996,0.9995,0.996,0.996,0.1413,0.302,0.454,0.996,0.3756
24,0.9949,0.9993,0.9949,0.9949,0.1414,0.3014,0.3814,0.9949,0.3385
25,0.9966,0.9994,0.9966,0.9966,0.1375,0.2965,0.4243,0.9966,0.383
26,0.9964,0.9995,0.9964,0.9964,0.1376,0.2971,0.4297,0.9964,0.3697
27,0.9953,0.9994,0.9953,0.9953,0.1379,0.297,0.452,0.9953,0.3748
28,0.9959,0.9993,0.9959,0.9959,0.1421,0.3023,0.4107,0.9959,0.3899
29,0.9957,0.9993,0.9957,0.9957,0.1346,0.2927,0.4081,0.9957,0.3994
30,0.9966,0.9993,0.9966,0.9966,0.1325,0.2903,0.4899,0.9966,0.4485
31,0.9966,0.9993,0.9966,0.9966,0.1389,0.2985,0.4469,0.9966,0.4171
32,0.9967,0.9992,0.9967,0.9967,0.1365,0.2958,0.4597,0.9967,0.4325
33,0.9972,0.9992,0.9972,0.9972,0.1299,0.2862,0.3856,0.9972,0.4595
34,0.9964,0.9994,0.9964,0.9964,0.132,0.2891,0.4071,0.9964,0.4569
35,0.9962,0.9991,0.9962,0.9962,0.1299,0.2861,0.406,0.9962,0.4656
36,0.9963,0.9995,0.9963,0.9963,0.1267,0.2827,0.4535,0.9963,0.4691
37,0.9963,0.9993,0.9963,0.9963,0.1217,0.275,0.4065,0.9963,0.5135
38,0.9962,0.9995,0.9962,0.9962,0.1172,0.2683,0.3994,0.9962,0.5091
39,0.9966,0.9993,0.9966,0.9966,0.1198,0.2724,0.3822,0.9966,0.5121
40,0.9963,0.9993,0.9963,0.9963,0.1285,0.2846,0.4051,0.9963,0.5303
41,0.9964,0.9994,0.9964,0.9964,0.1199,0.2721,0.3948,0.9964,0.5817
42,0.9964,0.9989,0.9964,0.9964,0.1258,0.281,0.4303,0.9964,0.5431
43,0.9959,0.9992,0.9959,0.9959,0.1202,0.273,0.4144,0.9959,0.566
44,0.9964,0.9994,0.9964,0.9964,0.1254,0.2801,0.3844,0.9964,0.5829
45,0.9966,0.9993,0.9966,0.9966,0.1148,0.2655,0.385,0.9966,0.5847
46,0.9966,0.9996,0.9966,0.9966,0.1164,0.2678,0.4212,0.9966,0.6179
47,0.996,0.9995,0.996,0.996,0.1164,0.268,0.4627,0.996,0.616
48,0.9969,0.9995,0.9969,0.9969,0.1139,0.2646,0.4169,0.9969,0.6302
49,0.9966,0.9993,0.9966,0.9966,0.1095,0.2577,0.4076,0.9966,0.6239
50,0.9966,0.9992,0.9966,0.9966,0.1117,0.2611,0.4114,0.9966,0.6516
51,0.9974,0.9992,0.9974,0.9974,0.1024,0.2477,0.4303,0.9974,0.6748
52,0.9957,0.9994,0.9957,0.9957,0.108,0.2561,0.4031,0.9957,0.6627
