step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.7818,0.2161,0.0592,0.8099,1.6795,0.4633,0.1667,0.8671
1,0.2184,0.7316,0.2184,0.0597,0.9368,1.9018,0.3328,0.1667,0.7921
2,0.2184,0.7281,0.2184,0.0597,0.8493,1.7804,0.3478,0.1667,0.7978
3,0.308,0.7239,0.308,0.1498,0.8258,1.718,0.3316,0.2367,0.7888
4,0.2184,0.7753,0.2184,0.0597,0.8192,1.6996,0.4132,0.1667,0.7648
5,0.2161,0.7774,0.2161,0.0592,0.8223,1.7038,0.4236,0.1667,0.7442
6,0.2184,0.7333,0.2184,0.0597,0.8298,1.7337,0.3481,0.1667,0.736
7,0.2184,0.7315,0.2184,0.0597,0.8224,1.713,0.3399,0.1667,0.7232
8,0.2161,0.7311,0.2161,0.0592,0.8222,1.711,0.3412,0.1667,0.7235
9,0.2184,0.7394,0.2184,0.0597,0.8227,1.7133,0.349,0.1667,0.7267
10,0.2184,0.7421,0.2184,0.0598,0.8179,1.701,0.3514,0.1667,0.7039
11,0.2161,0.7451,0.2161,0.0592,0.8162,1.6951,0.3584,0.1667,0.7046
12,0.2184,0.7461,0.2184,0.0597,0.8183,1.7002,0.3565,0.1667,0.6661
13,0.2184,0.7456,0.2184,0.0597,0.8152,1.692,0.3564,0.1667,0.6885
14,0.3259,0.7484,0.3259,0.1516,0.8141,1.6891,0.362,0.25,0.6705
15,0.2363,0.7628,0.2363,0.0888,0.8116,1.681,0.3758,0.182,0.6518
16,0.2184,0.7667,0.2184,0.0597,0.8119,1.682,0.3803,0.1667,0.6532
17,0.3242,0.7682,0.3242,0.1506,0.8104,1.678,0.3827,0.2487,0.6631
18,0.3225,0.7812,0.3225,0.1497,0.8083,1.6724,0.4014,0.2473,0.6286
19,0.2962,0.7898,0.2962,0.1464,0.8066,1.6678,0.4147,0.2278,0.6608
20,0.2363,0.799,0.2363,0.0866,0.806,1.6667,0.4283,0.1805,0.6221
21,0.2161,0.8,0.2161,0.0592,0.8065,1.6679,0.4307,0.1667,0.6488
22,0.2184,0.7938,0.2184,0.0597,0.8078,1.6715,0.4186,0.1667,0.6275
23,0.2212,0.7955,0.2212,0.0642,0.8074,1.6703,0.4217,0.1688,0.6122
24,0.3175,0.7963,0.3175,0.1477,0.8068,1.6688,0.4227,0.2433,0.5913
25,0.3309,0.8016,0.3309,0.1538,0.8058,1.6659,0.4311,0.2537,0.611
26,0.3113,0.8087,0.3113,0.153,0.8052,1.6643,0.4417,0.2393,0.6114
27,0.2632,0.8213,0.2632,0.116,0.8042,1.6616,0.4675,0.2012,0.5999
28,0.2161,0.8227,0.2161,0.0592,0.8044,1.6616,0.4705,0.1667,0.5693
29,0.2693,0.8233,0.2693,0.1208,0.8044,1.662,0.4716,0.206,0.6304
30,0.3208,0.8269,0.3208,0.1567,0.8044,1.6622,0.4763,0.2465,0.6097
31,0.2889,0.8331,0.2889,0.1344,0.8038,1.6606,0.49,0.2212,0.6016
32,0.313,0.8336,0.313,0.1548,0.8038,1.6604,0.4906,0.2406,0.59
33,0.3415,0.8385,0.3415,0.1589,0.8035,1.6598,0.5009,0.262,0.5904
34,0.3141,0.8455,0.3141,0.1554,0.803,1.6582,0.5151,0.2414,0.5785
35,0.2184,0.8463,0.2184,0.0597,0.8032,1.6588,0.5176,0.1667,0.5852
36,0.2951,0.8472,0.2951,0.1462,0.8035,1.6596,0.5179,0.2269,0.5801
37,0.3359,0.8508,0.3359,0.1565,0.8032,1.6587,0.5303,0.2576,0.5578
38,0.2962,0.8547,0.2962,0.1393,0.8028,1.6578,0.5418,0.2268,0.5479
39,0.2161,0.8549,0.2161,0.0592,0.8029,1.658,0.5414,0.1667,0.5498
40,0.229,0.8546,0.229,0.0758,0.8032,1.6588,0.5386,0.1749,0.5252
41,0.3483,0.8548,0.3483,0.1619,0.803,1.6583,0.5379,0.2672,0.5214
42,0.3505,0.8586,0.3505,0.1632,0.8027,1.6575,0.5474,0.2688,0.4977
43,0.3169,0.8612,0.3169,0.1581,0.8025,1.657,0.5523,0.2436,0.5057
44,0.3421,0.8649,0.3421,0.1597,0.8022,1.6561,0.5626,0.2623,0.4804
45,0.3421,0.8677,0.3421,0.1596,0.8021,1.656,0.5691,0.2623,0.4791
46,0.346,0.8703,0.346,0.1614,0.802,1.6557,0.5755,0.2654,0.4581
47,0.3387,0.8727,0.3387,0.1648,0.8019,1.6553,0.5843,0.2602,0.4335
48,0.2626,0.8751,0.2626,0.1162,0.8016,1.6548,0.5926,0.2008,0.4215
49,0.2161,0.8763,0.2161,0.0592,0.802,1.6557,0.5941,0.1667,0.3918
50,0.2979,0.8756,0.2979,0.1413,0.8021,1.6558,0.5941,0.228,0.3884
51,0.2161,0.8762,0.2161,0.0592,0.8022,1.6563,0.5945,0.1667,0.3875
52,0.3421,0.8768,0.3421,0.1607,0.8021,1.6561,0.5999,0.2623,0.3836
53,0.3522,0.8772,0.3522,0.1673,0.8018,1.6552,0.5991,0.2704,0.373
54,0.3561,0.8789,0.3561,0.1657,0.8016,1.6546,0.6038,0.2732,0.3577
55,0.2352,0.8808,0.2352,0.0868,0.8016,1.6544,0.6072,0.1812,0.334
56,0.2475,0.8813,0.2475,0.1009,0.8016,1.6546,0.6112,0.1891,0.3357
57,0.36,0.8817,0.36,0.1676,0.8016,1.6544,0.6115,0.2762,0.3209
58,0.2161,0.8832,0.2161,0.0592,0.8018,1.655,0.6143,0.1667,0.3237
59,0.3634,0.8841,0.3634,0.1689,0.8018,1.6552,0.6249,0.2788,0.283
