step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0668,0.5372,0.0668,0.0148,1.1186,32.8899,0.0427,0.0668,0.0347
1,0.0748,0.5439,0.0748,0.0235,1.0792,31.2323,0.0486,0.0748,13.3351
2,0.0832,0.555,0.0832,0.0309,1.0778,30.2272,0.0564,0.0832,13.154
3,0.0866,0.5655,0.0866,0.0354,1.0682,29.5501,0.0645,0.0866,12.9953
4,0.0877,0.5648,0.0877,0.0366,1.0965,29.5565,0.0659,0.0877,12.4518
5,0.0969,0.583,0.0969,0.0481,1.0562,27.2746,0.0769,0.0969,12.3602
6,0.1031,0.588,0.1031,0.0485,1.0511,26.9394,0.0837,0.1031,12.5328
7,0.1033,0.5884,0.1033,0.0486,1.053,26.9379,0.0843,0.1033,12.6015
8,0.1091,0.5947,0.1091,0.0536,1.0478,26.589,0.0934,0.1091,12.7682
9,0.1121,0.6005,0.1121,0.0586,1.0562,25.6378,0.0973,0.1121,12.6963
10,0.1236,0.6155,0.1236,0.067,1.056,24.3303,0.1078,0.1236,12.6498
11,0.1301,0.6225,0.1301,0.0742,1.044,23.3681,0.1174,0.1301,12.9571
12,0.1264,0.6201,0.1264,0.0706,1.0533,23.0838,0.115,0.1264,13.5702
13,0.1381,0.6289,0.1381,0.079,1.0279,23.0071,0.1256,0.1381,13.7146
14,0.1441,0.6345,0.1441,0.0804,1.0199,22.6654,0.1322,0.1441,13.7276
15,0.1513,0.6434,0.1513,0.0856,1.0129,22.0044,0.1385,0.1513,13.7433
16,0.1566,0.6445,0.1566,0.0879,1.0101,21.9936,0.141,0.1566,14.35
17,0.1586,0.6489,0.1586,0.0895,1.0054,21.6657,0.1436,0.1586,14.074
18,0.1621,0.6547,0.1621,0.0932,1.0007,21.3218,0.1471,0.1621,13.9471
19,0.1646,0.6583,0.1646,0.0948,0.9988,21.0007,0.1512,0.1646,13.9053
20,0.1671,0.6644,0.1671,0.0963,0.9943,20.6636,0.1558,0.1671,14.3956
21,0.1703,0.665,0.1703,0.0982,0.996,20.6563,0.1562,0.1703,14.4777
22,0.1821,0.6767,0.1821,0.1061,0.9894,19.9688,0.1654,0.1821,14.7995
23,0.2028,0.6926,0.2028,0.1257,0.9711,18.9432,0.1873,0.2028,14.7106
24,0.2027,0.697,0.2027,0.1294,0.9718,18.6177,0.1891,0.2027,14.957
25,0.2089,0.704,0.2089,0.1352,0.967,18.2682,0.1996,0.2089,14.9201
26,0.2089,0.7043,0.2089,0.1354,0.9683,18.2676,0.1994,0.2089,14.8777
27,0.2191,0.7179,0.2191,0.1459,0.9537,17.2736,0.2074,0.2191,14.7784
28,0.2182,0.7197,0.2182,0.1437,0.96,16.9805,0.2064,0.2182,14.653
