step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.3331
1,0.087,0.5143,0.087,0.0214,1.3581,30.9895,0.0765,0.087,0.3264
2,0.1599,0.5687,0.1599,0.0747,1.173,28.5174,0.1341,0.1599,0.2608
3,0.167,0.5848,0.167,0.0737,1.0891,26.0892,0.1557,0.167,0.26
4,0.1328,0.582,0.1328,0.0624,1.0935,26.091,0.1599,0.1328,0.2666
5,0.1408,0.6122,0.1408,0.0781,1.0453,23.6767,0.1733,0.1408,0.2607
6,0.1542,0.6261,0.1542,0.0687,1.0308,23.6522,0.2015,0.1542,0.2598
7,0.2005,0.6368,0.2005,0.1294,0.9881,21.2466,0.2291,0.2005,0.2625
8,0.192,0.6525,0.192,0.1192,0.9666,18.8614,0.2233,0.192,0.2596
9,0.1717,0.6503,0.1717,0.0976,0.955,16.5206,0.2177,0.1717,0.2589
10,0.2231,0.6669,0.2231,0.1257,0.9505,16.5119,0.249,0.2231,0.2433
11,0.2304,0.6843,0.2304,0.16,0.9275,14.1177,0.2614,0.2304,0.2402
12,0.2367,0.7013,0.2367,0.1702,0.921,14.0949,0.2955,0.2367,0.2423
13,0.2611,0.712,0.2611,0.2008,0.9164,14.0781,0.3131,0.2611,0.2476
14,0.2494,0.7252,0.2494,0.1895,0.9035,11.7505,0.3342,0.2494,0.2476
15,0.2448,0.7319,0.2448,0.2016,0.9021,11.7473,0.3517,0.2448,0.2481
16,0.2505,0.7343,0.2505,0.2076,0.8972,11.706,0.3409,0.2505,0.2494
17,0.2854,0.7561,0.2854,0.2315,0.888,11.6715,0.3722,0.2854,0.223
18,0.3048,0.7245,0.3048,0.2452,0.8865,11.7201,0.363,0.3048,0.2647
19,0.3038,0.7259,0.3038,0.2365,0.8868,11.7146,0.3425,0.3038,0.2651
20,0.3304,0.7571,0.3304,0.2752,0.8691,11.6275,0.402,0.3304,0.2576
21,0.3699,0.7811,0.3699,0.3262,0.8522,9.2871,0.4436,0.3699,0.2607
22,0.3678,0.7975,0.3678,0.3304,0.8493,9.2344,0.4656,0.3678,0.3416
23,0.3543,0.7872,0.3543,0.3045,0.8542,9.2668,0.4359,0.3543,0.3342
24,0.3742,0.7941,0.3742,0.3043,0.8505,9.2495,0.4366,0.3742,0.3211
25,0.387,0.8033,0.387,0.3258,0.8421,9.2237,0.4612,0.387,0.3263
26,0.3799,0.7987,0.3799,0.3355,0.838,9.1748,0.4489,0.3799,0.34
27,0.4068,0.814,0.4068,0.3574,0.8288,9.1437,0.4718,0.4068,0.3161
28,0.4088,0.8153,0.4088,0.3715,0.8275,6.9165,0.4817,0.4088,0.2629
29,0.4023,0.8292,0.4023,0.3557,0.8227,6.8288,0.5038,0.4023,0.2599
30,0.3686,0.8328,0.3686,0.3471,0.8267,6.8581,0.5136,0.3686,0.2614
31,0.3799,0.8325,0.3799,0.3386,0.8193,6.8288,0.4861,0.3799,0.24
32,0.3947,0.8257,0.3947,0.3395,0.8149,6.8389,0.4842,0.3947,0.2165
33,0.4169,0.8344,0.4169,0.3759,0.8034,6.8222,0.5212,0.4169,0.2492
34,0.455,0.832,0.455,0.4113,0.8009,6.9317,0.5268,0.455,0.2406
35,0.4832,0.8492,0.4832,0.454,0.7834,6.6778,0.5486,0.4832,0.2366
36,0.4656,0.8666,0.4656,0.441,0.776,4.3504,0.5612,0.4656,0.2348
37,0.4546,0.8766,0.4546,0.4552,0.7783,4.3174,0.5836,0.4546,0.239
38,0.4727,0.8742,0.4727,0.4624,0.7732,4.2992,0.5741,0.4727,0.241
39,0.4888,0.8732,0.4888,0.4742,0.7734,4.2977,0.5787,0.4888,0.2373
40,0.5047,0.8796,0.5047,0.4872,0.7696,4.3165,0.5987,0.5047,0.264
41,0.4656,0.8667,0.4656,0.4364,0.7746,4.3457,0.5633,0.4656,0.2582
42,0.4721,0.8798,0.4721,0.4516,0.7697,4.3107,0.5861,0.4721,0.3298
43,0.4749,0.8746,0.4749,0.4494,0.7699,4.3091,0.5771,0.4749,0.3216
44,0.5414,0.8832,0.5414,0.5185,0.7554,4.2463,0.6131,0.5414,0.32
45,0.5177,0.8824,0.5177,0.5015,0.7625,4.2909,0.6023,0.5177,0.3247
46,0.5223,0.8842,0.5223,0.5011,0.7504,4.2403,0.6108,0.5223,0.2995
47,0.5098,0.887,0.5098,0.488,0.7568,4.2846,0.6127,0.5098,0.3575
48,0.5181,0.8971,0.5181,0.504,0.7514,4.2157,0.6302,0.5181,0.2781
49,0.5213,0.8953,0.5213,0.5104,0.7402,4.1929,0.6316,0.5213,0.2828
50,0.5242,0.8946,0.5242,0.5111,0.7443,4.2064,0.6356,0.5242,0.2525
51,0.5382,0.8936,0.5382,0.5198,0.7456,4.2143,0.632,0.5382,0.2639
52,0.5069,0.8833,0.5069,0.4909,0.759,4.2653,0.6097,0.5069,0.2565
53,0.5048,0.8906,0.5048,0.4938,0.752,4.2328,0.6216,0.5048,0.2566
54,0.5517,0.9021,0.5517,0.539,0.7316,4.153,0.6469,0.5517,0.2594
55,0.5419,0.9034,0.5419,0.5329,0.739,4.1799,0.6424,0.5419,0.2557
56,0.5157,0.8877,0.5157,0.4977,0.7467,4.2274,0.6139,0.5157,0.2581
57,0.5359,0.8966,0.5359,0.5169,0.737,4.1934,0.6408,0.5359,0.2579
58,0.541,0.898,0.541,0.5199,0.7362,4.1938,0.6452,0.541,0.3139
59,0.5478,0.9334,0.5478,0.5293,0.7236,1.8505,0.6924,0.5478,0.3153
