step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6874,0.9598,0.6874,0.6361,0.4627,1.4273,0.8283,0.6863,0.0142
1,0.7468,0.9831,0.7468,0.7325,0.3923,0.8233,0.891,0.7482,0.1558
2,0.8226,0.9893,0.8226,0.8171,0.3361,0.7283,0.9288,0.8236,0.1646
3,0.8163,0.9866,0.8163,0.8129,0.3279,0.7194,0.9162,0.8172,0.174
4,0.8605,0.9883,0.8605,0.8532,0.2726,0.6162,0.9313,0.8602,0.1891
5,0.9115,0.9933,0.9115,0.9101,0.2225,0.5091,0.9563,0.9127,0.1993
6,0.9348,0.9962,0.9348,0.9339,0.1975,0.4616,0.9725,0.9351,0.2131
7,0.9336,0.9955,0.9336,0.9326,0.186,0.4591,0.9739,0.9345,0.2226
8,0.9524,0.9975,0.9524,0.9521,0.1533,0.3806,0.983,0.9533,0.2282
9,0.9639,0.9976,0.9639,0.9642,0.1423,0.3607,0.9863,0.9646,0.2397
10,0.9639,0.9972,0.9639,0.9643,0.1258,0.336,0.986,0.9645,0.2476
11,0.9642,0.9986,0.9642,0.9645,0.1202,0.3133,0.9895,0.9647,0.2527
12,0.9685,0.9985,0.9685,0.9688,0.109,0.2918,0.989,0.969,0.2697
13,0.9751,0.9991,0.9751,0.9756,0.0986,0.2822,0.9943,0.9757,0.2746
14,0.9773,0.9991,0.9773,0.9777,0.097,0.271,0.9933,0.9777,0.2852
15,0.9763,0.9991,0.9763,0.9769,0.0916,0.2575,0.994,0.977,0.2959
16,0.9797,0.9993,0.9797,0.9801,0.0806,0.2335,0.9949,0.9802,0.3075
17,0.976,0.9995,0.976,0.9766,0.0782,0.2268,0.996,0.9766,0.329
18,0.9842,0.9996,0.9842,0.9845,0.0732,0.218,0.9973,0.9846,0.3368
19,0.9851,0.9997,0.9851,0.9855,0.0666,0.2034,0.9978,0.9855,0.3476
20,0.9836,0.9996,0.9836,0.984,0.0666,0.2002,0.9973,0.984,0.3543
21,0.9879,0.9997,0.9879,0.9881,0.0628,0.1927,0.9983,0.9881,0.37
22,0.9888,0.9997,0.9888,0.989,0.0604,0.1998,0.9987,0.989,0.3769
23,0.99,0.9997,0.99,0.9902,0.0579,0.193,0.9986,0.9902,0.3943
24,0.9918,0.9998,0.9918,0.992,0.0552,0.1764,0.9989,0.9919,0.3923
25,0.9906,0.9997,0.9906,0.9908,0.0515,0.1764,0.9987,0.9907,0.4017
26,0.9903,0.9999,0.9903,0.9904,0.049,0.1606,0.9991,0.9904,0.3976
27,0.9912,0.9998,0.9912,0.9913,0.0495,0.1647,0.999,0.9913,0.4072
28,0.9915,0.9997,0.9915,0.9916,0.0456,0.1647,0.9991,0.9915,0.4214
29,0.9933,0.9999,0.9933,0.9933,0.0456,0.1546,0.9993,0.9933,0.4319
30,0.9921,0.9999,0.9921,0.9922,0.0462,0.1555,0.9992,0.9922,0.4614
31,0.9924,0.9999,0.9924,0.9925,0.0409,0.1384,0.9993,0.9925,0.4601
32,0.9927,0.9999,0.9927,0.9928,0.0412,0.1405,0.9994,0.9927,0.4485
33,0.993,0.9997,0.993,0.9931,0.0403,0.1458,0.9992,0.9931,0.4689
