step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5018,0.9392,0.5018,0.4297,0.6823,1.6455,0.8041,0.494,0.8251
1,0.2868,0.9299,0.2868,0.2175,0.7992,1.8578,0.8038,0.2889,0.7975
2,0.2314,0.9202,0.2314,0.1603,0.8177,1.8938,0.7852,0.2397,0.7515
3,0.3169,0.9087,0.3169,0.2359,0.7825,1.927,0.7513,0.3182,0.7424
4,0.3808,0.9053,0.3808,0.2682,0.7781,1.9886,0.7286,0.3859,0.7268
5,0.4488,0.8934,0.4488,0.3489,0.7458,1.8549,0.7316,0.4512,0.7356
6,0.4788,0.903,0.4788,0.4064,0.7386,1.7588,0.7659,0.4821,0.7887
7,0.5919,0.9089,0.5919,0.5694,0.7162,1.6647,0.7655,0.5972,0.8066
8,0.5455,0.9177,0.5455,0.5147,0.7214,1.675,0.7961,0.552,0.807
9,0.6076,0.934,0.6076,0.5818,0.7165,1.658,0.8135,0.6121,0.7756
10,0.6495,0.9402,0.6495,0.6059,0.7162,1.6558,0.8423,0.656,0.7572
11,0.6577,0.9561,0.6577,0.6046,0.7187,1.6405,0.854,0.6647,0.7799
12,0.6419,0.9715,0.6419,0.5934,0.7196,1.637,0.8628,0.6497,0.728
13,0.6489,0.9748,0.6489,0.5935,0.7246,1.6503,0.8674,0.6584,0.7272
14,0.6565,0.9753,0.6565,0.6065,0.7212,1.6425,0.8656,0.6654,0.7261
15,0.5743,0.9743,0.5743,0.5184,0.724,1.6527,0.8654,0.5819,0.8342
16,0.651,0.976,0.651,0.6157,0.7228,1.639,0.8781,0.6571,0.7467
17,0.6862,0.977,0.6862,0.6424,0.7228,1.641,0.8856,0.6922,0.8358
18,0.7253,0.9767,0.7253,0.6725,0.7254,1.6468,0.8855,0.7315,0.8454
19,0.7265,0.9767,0.7265,0.6696,0.727,1.6515,0.8865,0.7326,0.821
20,0.752,0.9775,0.752,0.7001,0.7338,1.6672,0.8828,0.7588,0.8148
21,0.7304,0.9777,0.7304,0.6757,0.7348,1.669,0.8818,0.7366,0.8109
22,0.7444,0.9801,0.7444,0.703,0.7318,1.6566,0.8947,0.7499,0.8054
23,0.7326,0.9814,0.7326,0.6917,0.7312,1.6541,0.8962,0.739,0.8072
24,0.7362,0.9833,0.7362,0.6934,0.732,1.655,0.9035,0.7432,0.7982
25,0.6925,0.9832,0.6925,0.6424,0.731,1.6528,0.9006,0.7007,0.7822
26,0.6419,0.9827,0.6419,0.5881,0.7344,1.6618,0.8962,0.6492,0.7781
27,0.6304,0.9837,0.6304,0.5702,0.7339,1.6593,0.9038,0.6372,0.7665
28,0.6686,0.9833,0.6686,0.6179,0.734,1.6605,0.9003,0.6737,0.7543
29,0.7074,0.985,0.7074,0.6762,0.7308,1.6476,0.9094,0.7115,0.7411
30,0.7138,0.9852,0.7138,0.6752,0.7309,1.6489,0.9109,0.7185,0.7499
31,0.7223,0.985,0.7223,0.6857,0.7322,1.6512,0.9095,0.7268,0.7408
32,0.7359,0.9848,0.7359,0.6904,0.7341,1.6549,0.9082,0.7421,0.7499
33,0.7198,0.9853,0.7198,0.6765,0.7328,1.6485,0.9115,0.7255,0.724
34,0.6789,0.9848,0.6789,0.6334,0.7337,1.6521,0.9078,0.6838,0.7273
35,0.6716,0.9845,0.6716,0.6274,0.7325,1.6498,0.9077,0.6766,0.7175
36,0.6662,0.9838,0.6662,0.6171,0.7319,1.6486,0.9019,0.6709,0.7145
37,0.6595,0.9848,0.6595,0.6112,0.7323,1.6487,0.9052,0.6632,0.7141
38,0.6698,0.9849,0.6698,0.6249,0.731,1.6438,0.906,0.6739,0.7072
39,0.6883,0.9853,0.6883,0.651,0.7309,1.6417,0.9062,0.6915,0.6993
40,0.6883,0.9852,0.6883,0.6442,0.7308,1.6429,0.9045,0.6922,0.6971
41,0.6419,0.9849,0.6419,0.5961,0.7317,1.645,0.9035,0.645,0.6795
42,0.6237,0.9851,0.6237,0.5636,0.7318,1.6459,0.9057,0.6264,0.6832
43,0.6125,0.9845,0.6125,0.5454,0.7315,1.6468,0.9006,0.6158,0.6882
44,0.6216,0.9838,0.6216,0.5564,0.732,1.6491,0.8945,0.6251,0.6722
45,0.6498,0.9845,0.6498,0.5941,0.7308,1.6444,0.8992,0.6521,0.6294
46,0.6722,0.9845,0.6722,0.6052,0.7304,1.6428,0.9015,0.6765,0.6251
47,0.6828,0.9848,0.6828,0.6325,0.7235,1.6214,0.906,0.6858,0.641
48,0.6856,0.9851,0.6856,0.6355,0.722,1.6165,0.9093,0.6882,0.6349
49,0.6571,0.9845,0.6571,0.6088,0.7235,1.6204,0.905,0.6594,0.6251
