step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.1151
1,0.002,0.501,0.002,0.0,1.5141,35.9731,0.0014,0.002,0.2013
2,0.003,0.5015,0.003,0.0,1.3478,35.9385,0.0024,0.003,0.2163
3,0.004,0.502,0.004,0.0,1.2855,35.9034,0.0029,0.004,0.2116
4,0.0049,0.5025,0.0049,0.0001,1.2575,35.8692,0.0033,0.005,0.2102
5,0.0057,0.5029,0.0057,0.0001,1.2169,35.8343,0.0039,0.0058,0.2192
6,0.0068,0.5035,0.0068,0.0001,1.1999,35.7994,0.005,0.0068,0.2225
7,0.0073,0.5039,0.0073,0.0001,1.1793,35.7637,0.0056,0.0073,0.2234
8,0.0081,0.5044,0.0081,0.0002,1.1689,35.7292,0.0059,0.0082,0.2259
9,0.009,0.5049,0.009,0.0003,1.1602,35.6935,0.0066,0.009,0.2256
10,0.01,0.5054,0.01,0.0003,1.1473,35.6588,0.0081,0.0101,0.2295
11,0.0105,0.5059,0.0105,0.0003,1.1372,35.6246,0.0083,0.0105,0.2324
12,0.0111,0.5064,0.0111,0.0004,1.1278,35.59,0.0084,0.0111,0.2322
13,0.0119,0.5069,0.0119,0.0004,1.1233,35.5552,0.0092,0.012,0.2329
14,0.0132,0.5074,0.0132,0.0007,1.1163,35.5196,0.0096,0.0133,0.2345
15,0.0143,0.5079,0.0143,0.0006,1.1156,35.4849,0.0108,0.0143,0.2395
16,0.015,0.5084,0.015,0.0007,1.1096,35.4498,0.0112,0.0151,0.2383
17,0.016,0.5089,0.016,0.0007,1.1032,35.4153,0.012,0.0161,0.2414
18,0.0166,0.5093,0.0166,0.001,1.1104,35.3808,0.0113,0.0167,0.2426
19,0.0166,0.5097,0.0166,0.001,1.1013,35.3471,0.0113,0.0166,0.2424
20,0.0183,0.5103,0.0183,0.001,1.0981,35.3122,0.0129,0.0183,0.247
21,0.0192,0.5108,0.0192,0.0011,1.094,35.2775,0.0135,0.0192,0.2456
22,0.0198,0.5113,0.0198,0.0013,1.0927,35.2428,0.0145,0.0198,0.2465
23,0.0206,0.5118,0.0206,0.0017,1.0936,35.2076,0.015,0.0206,0.2492
24,0.0221,0.5123,0.0221,0.0016,1.0843,35.1736,0.0157,0.0222,0.252
25,0.023,0.5128,0.023,0.0019,1.0806,35.1396,0.0171,0.023,0.2513
26,0.0225,0.5132,0.0225,0.0018,1.0816,35.1054,0.0164,0.0226,0.2553
27,0.0233,0.5138,0.0233,0.0021,1.0812,35.0704,0.0177,0.0233,0.2572
28,0.0246,0.5142,0.0246,0.0022,1.0773,35.0363,0.0167,0.0246,0.2574
29,0.0246,0.5146,0.0246,0.0022,1.0739,35.0023,0.0174,0.0246,0.2612
30,0.0253,0.515,0.0253,0.0022,1.0707,34.969,0.0173,0.0253,0.2606
31,0.0264,0.5155,0.0264,0.0024,1.0725,34.9335,0.0181,0.0264,0.2618
32,0.0255,0.5159,0.0255,0.0024,1.0715,34.9021,0.0173,0.0256,0.2611
33,0.0277,0.5166,0.0277,0.0028,1.0686,34.8656,0.0191,0.0277,0.2655
34,0.0277,0.517,0.0277,0.003,1.0692,34.8349,0.0186,0.0278,0.2682
35,0.0279,0.5173,0.0279,0.0033,1.0688,34.7987,0.0189,0.0279,0.2664
36,0.0302,0.5179,0.0302,0.0031,1.0628,34.7638,0.02,0.0302,0.2716
37,0.0296,0.5184,0.0296,0.0033,1.0648,34.7303,0.0195,0.0296,0.2721
38,0.0313,0.5189,0.0313,0.0037,1.0632,34.6955,0.0216,0.0313,0.2741
39,0.0314,0.5194,0.0314,0.0038,1.0615,34.6603,0.022,0.0313,0.2769
40,0.0327,0.5198,0.0327,0.004,1.0607,34.6265,0.023,0.0327,0.2762
41,0.0325,0.5203,0.0325,0.0041,1.0612,34.5949,0.0227,0.0325,0.2782
42,0.0344,0.5207,0.0344,0.0039,1.0556,34.5618,0.0237,0.0344,0.28
43,0.0343,0.5214,0.0343,0.0046,1.0581,34.5254,0.0239,0.0343,0.2784
44,0.0347,0.5218,0.0347,0.0044,1.0562,34.4924,0.0244,0.0347,0.2812
45,0.0361,0.5222,0.0361,0.0053,1.0562,34.4593,0.0256,0.0362,0.2845
46,0.0365,0.5226,0.0365,0.0054,1.054,34.4263,0.0253,0.0365,0.2864
47,0.0349,0.5231,0.0349,0.0049,1.0539,34.3957,0.0248,0.0349,0.2843
48,0.0371,0.5235,0.0371,0.0051,1.0508,34.3597,0.0261,0.0372,0.288
49,0.0373,0.524,0.0373,0.0053,1.053,34.3296,0.0255,0.0373,0.2923
50,0.0381,0.5243,0.0381,0.006,1.0512,34.2981,0.0281,0.0382,0.2971
51,0.0391,0.5251,0.0391,0.006,1.0519,34.2568,0.0277,0.0391,0.2964
52,0.04,0.5254,0.04,0.006,1.0476,34.2271,0.0298,0.04,0.2942
53,0.0402,0.526,0.0402,0.0058,1.0472,34.1911,0.0285,0.0402,0.2992
54,0.0418,0.5265,0.0418,0.0058,1.0462,34.1591,0.0291,0.0419,0.3112
55,0.0416,0.527,0.0416,0.0068,1.0465,34.1228,0.0297,0.0416,0.3059
56,0.0407,0.5271,0.0407,0.0069,1.0471,34.1008,0.0286,0.0408,0.3086
57,0.0427,0.5279,0.0427,0.0068,1.0452,34.0542,0.0294,0.0427,0.3109
58,0.0421,0.5279,0.0421,0.0073,1.0456,34.0282,0.0299,0.0421,0.3107
59,0.043,0.5283,0.043,0.0074,1.0449,34.0041,0.0305,0.0431,0.3124
