step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0058
1,0.6667,0.8222,0.6667,0.5556,0.598,12.1828,0.7614,0.6667,0.0058
2,0.7333,0.9119,0.7333,0.6825,0.3732,0.6478,0.8639,0.7333,0.0066
3,0.8222,0.9393,0.8222,0.8148,0.306,0.5352,0.9026,0.8222,0.0077
4,0.7556,0.9904,0.7556,0.7324,0.3568,0.5761,0.9859,0.7556,0.0078
5,0.8667,0.9393,0.8667,0.8666,0.3168,0.5276,0.9096,0.8667,0.0072
6,0.7778,0.9193,0.7778,0.7685,0.3359,0.5422,0.8861,0.7778,0.007
7,0.8222,0.9319,0.8222,0.8237,0.3598,0.5646,0.9072,0.8222,0.0074
8,0.9111,0.9622,0.9111,0.9107,0.2596,0.4552,0.9262,0.9111,0.007
9,0.8667,0.9659,0.8667,0.8643,0.287,0.4887,0.9317,0.8667,0.007
10,0.8889,0.9578,0.8889,0.8888,0.2687,0.4631,0.9207,0.8889,0.0068
11,0.8444,0.9563,0.8444,0.84,0.2692,0.4591,0.922,0.8444,0.0074
12,0.9111,0.9659,0.9111,0.9107,0.2522,0.4423,0.9333,0.9111,0.0073
13,0.9333,0.9837,0.9333,0.9333,0.2535,0.4479,0.9702,0.9333,0.0076
14,0.9111,0.9852,0.9111,0.9107,0.2472,0.4386,0.973,0.9111,0.0077
15,0.9556,0.9956,0.9556,0.9556,0.2346,0.4266,0.9922,0.9556,0.0081
16,0.9556,0.9985,0.9556,0.9556,0.2318,0.4234,0.9972,0.9556,0.0082
17,1.0,1.0,1.0,1.0,0.2458,0.4381,1.0,1.0,0.0085
18,0.9556,0.9993,0.9556,0.9554,0.1913,0.3671,0.9986,0.9556,0.0086
19,0.9556,0.9993,0.9556,0.9554,0.1874,0.3616,0.9986,0.9556,0.0088
20,0.9778,0.9956,0.9778,0.9778,0.1798,0.3564,0.9918,0.9778,0.007
21,0.9556,0.997,0.9556,0.9556,0.1757,0.3487,0.9945,0.9556,0.007
22,0.9333,0.9978,0.9333,0.9327,0.1822,0.3524,0.996,0.9333,0.0067
23,0.9778,0.9993,0.9778,0.9778,0.1692,0.3382,0.9986,0.9778,0.0077
24,0.9778,0.9978,0.9778,0.9778,0.1662,0.3357,0.9957,0.9778,0.0082
25,0.9778,0.9978,0.9778,0.9778,0.1702,0.3383,0.9957,0.9778,0.0085
26,0.9778,1.0,0.9778,0.9778,0.1564,0.3235,1.0,0.9778,0.0082
27,0.9556,0.9985,0.9556,0.9556,0.1572,0.323,0.9972,0.9556,0.0079
28,0.9556,0.9985,0.9556,0.9556,0.1512,0.3153,0.9972,0.9556,0.0077
29,0.9778,0.9993,0.9778,0.9778,0.1477,0.3118,0.9986,0.9778,0.0071
30,0.9778,1.0,0.9778,0.9778,0.1473,0.3103,1.0,0.9778,0.009
31,0.9778,0.9993,0.9778,0.9778,0.1391,0.3001,0.9986,0.9778,0.009
32,0.9556,0.9985,0.9556,0.9556,0.1369,0.2963,0.9972,0.9556,0.009
33,0.9778,0.9985,0.9778,0.9778,0.1349,0.2938,0.9972,0.9778,0.0084
34,0.9778,0.9985,0.9778,0.9778,0.1297,0.2873,0.9972,0.9778,0.009
35,0.9778,0.9985,0.9778,0.9778,0.1215,0.271,0.9972,0.9778,0.0089
36,0.9556,0.9985,0.9556,0.9556,0.1209,0.2692,0.9972,0.9556,0.0083
37,0.9556,0.9985,0.9556,0.9556,0.12,0.2666,0.9972,0.9556,0.0079
38,0.9556,0.9985,0.9556,0.9556,0.1178,0.2636,0.9972,0.9556,0.0083
39,0.9556,0.9985,0.9556,0.9556,0.1147,0.2551,0.9972,0.9556,0.0088
40,0.9556,0.9985,0.9556,0.9556,0.1157,0.2547,0.9972,0.9556,0.0088
41,0.9556,0.9985,0.9556,0.9556,0.1135,0.2516,0.9972,0.9556,0.009
42,0.9556,0.9985,0.9556,0.9556,0.1104,0.2471,0.9972,0.9556,0.0089
43,0.9778,0.9985,0.9778,0.9778,0.1103,0.2455,0.9972,0.9778,0.0089
44,0.9778,0.9985,0.9778,0.9778,0.1092,0.2417,0.9972,0.9778,0.0071
45,0.9778,0.9985,0.9778,0.9778,0.1099,0.241,0.9972,0.9778,0.0084
46,0.9778,0.9985,0.9778,0.9778,0.1066,0.2365,0.9972,0.9778,0.009
47,0.9778,0.9985,0.9778,0.9778,0.1066,0.236,0.9972,0.9778,0.0091
48,0.9778,0.9985,0.9778,0.9778,0.1053,0.2338,0.9972,0.9778,0.0086
49,0.9778,0.9985,0.9778,0.9778,0.1043,0.2306,0.9972,0.9778,0.0086
50,0.9778,0.9985,0.9778,0.9778,0.1043,0.2301,0.9972,0.9778,0.0074
51,0.9778,0.9985,0.9778,0.9778,0.1043,0.2294,0.9972,0.9778,0.0068
52,0.9778,0.9985,0.9778,0.9778,0.1018,0.2259,0.9972,0.9778,0.0066
53,0.9778,0.9985,0.9778,0.9778,0.0994,0.2227,0.9972,0.9778,0.0066
54,0.9778,0.9985,0.9778,0.9778,0.0999,0.2224,0.9972,0.9778,0.0074
55,0.9778,0.9985,0.9778,0.9778,0.0991,0.2192,0.9972,0.9778,0.0076
56,0.9778,0.9985,0.9778,0.9778,0.0989,0.2185,0.9972,0.9778,0.0085
57,0.9778,0.9985,0.9778,0.9778,0.0987,0.2169,0.9972,0.9778,0.0083
58,0.9778,0.9985,0.9778,0.9778,0.0956,0.213,0.9972,0.9778,0.0073
59,0.9778,0.9985,0.9778,0.9778,0.0954,0.2116,0.9972,0.9778,0.0069
