step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.181,0.6119,0.181,0.1298,1.0008,18.6543,0.2256,0.18,0.0521
1,0.4624,0.8124,0.4624,0.4052,0.7665,5.0398,0.5466,0.46,0.0112
2,0.4545,0.9504,0.4545,0.4346,0.6847,1.4803,0.7318,0.457,0.0115
3,0.5185,0.9438,0.5185,0.4849,0.6425,1.5554,0.7584,0.5193,0.012
4,0.6222,0.9649,0.6222,0.611,0.576,1.4177,0.8472,0.627,0.0125
5,0.6613,0.9747,0.6613,0.6567,0.5096,1.1912,0.8914,0.6636,0.0119
6,0.7671,0.9739,0.7671,0.7537,0.4704,1.1922,0.9079,0.768,0.0118
7,0.6198,0.9757,0.6198,0.5887,0.5199,1.3634,0.8885,0.6205,0.0128
8,0.7271,0.9821,0.7271,0.7148,0.4492,1.206,0.9338,0.7236,0.0123
9,0.6898,0.9794,0.6898,0.6819,0.4627,1.301,0.921,0.6882,0.013
10,0.6546,0.9827,0.6546,0.6348,0.4831,0.981,0.8974,0.6516,0.0133
11,0.7095,0.9878,0.7095,0.6953,0.4431,0.9063,0.9317,0.7057,0.0128
12,0.6931,0.9848,0.6931,0.6628,0.445,0.941,0.9147,0.6899,0.0129
13,0.7171,0.9894,0.7171,0.7012,0.4248,0.8795,0.9342,0.7158,0.0135
14,0.7723,0.9901,0.7723,0.7614,0.3926,0.8369,0.9371,0.7719,0.0138
15,0.8047,0.9919,0.8047,0.7963,0.3787,0.8331,0.9459,0.8028,0.0136
16,0.7862,0.9912,0.7862,0.7698,0.3718,0.8082,0.9389,0.7844,0.0147
17,0.8226,0.9929,0.8226,0.8137,0.3524,0.7829,0.9471,0.8213,0.0136
18,0.826,0.9932,0.826,0.8225,0.3314,0.7187,0.9453,0.8254,0.0152
19,0.8463,0.9942,0.8463,0.848,0.3149,0.6729,0.9576,0.8461,0.0153
20,0.8438,0.9948,0.8438,0.8455,0.3075,0.6634,0.9628,0.8432,0.0159
21,0.8693,0.9959,0.8693,0.8688,0.2919,0.6291,0.9691,0.8694,0.017
22,0.849,0.9946,0.849,0.849,0.2913,0.6366,0.9591,0.8498,0.0173
23,0.8429,0.9957,0.8429,0.8449,0.2954,0.6207,0.9678,0.8424,0.0178
24,0.8502,0.9947,0.8502,0.8498,0.2894,0.6138,0.9597,0.8509,0.0162
25,0.8881,0.9959,0.8881,0.8885,0.2665,0.5788,0.9693,0.8882,0.0181
26,0.8924,0.9961,0.8924,0.8927,0.2556,0.5628,0.9713,0.8933,0.019
27,0.9278,0.9971,0.9278,0.9284,0.2369,0.5385,0.9805,0.928,0.0197
28,0.9154,0.9968,0.9154,0.9158,0.2298,0.5098,0.9768,0.9153,0.019
29,0.9151,0.9969,0.9151,0.9162,0.2195,0.499,0.9791,0.9153,0.0191
30,0.9178,0.9975,0.9178,0.9181,0.2187,0.5005,0.9831,0.9177,0.0206
31,0.9139,0.9972,0.9139,0.9141,0.2113,0.4908,0.981,0.9135,0.0211
32,0.9436,0.9981,0.9436,0.9434,0.1981,0.4742,0.9877,0.9435,0.0214
33,0.9388,0.9978,0.9388,0.9392,0.1945,0.4545,0.9836,0.9391,0.0209
34,0.9312,0.9978,0.9312,0.9317,0.1989,0.4618,0.9841,0.9313,0.0215
35,0.9451,0.9983,0.9451,0.9451,0.1855,0.437,0.9887,0.945,0.0217
36,0.9445,0.9981,0.9445,0.9442,0.1827,0.4308,0.9867,0.9444,0.0246
37,0.9427,0.9982,0.9427,0.9427,0.1828,0.4408,0.988,0.9424,0.0219
38,0.9451,0.9979,0.9451,0.9452,0.1811,0.4287,0.9852,0.945,0.0241
39,0.9485,0.9984,0.9485,0.9486,0.1689,0.4164,0.9904,0.9485,0.0243
40,0.9448,0.9982,0.9448,0.9449,0.1742,0.4167,0.9877,0.9449,0.0233
41,0.9451,0.9983,0.9451,0.9452,0.163,0.3941,0.9889,0.945,0.0253
42,0.9515,0.9984,0.9515,0.9519,0.1613,0.4051,0.9904,0.9516,0.0236
43,0.9451,0.9986,0.9451,0.9454,0.1653,0.399,0.9912,0.9447,0.0232
44,0.943,0.9986,0.943,0.9433,0.1631,0.3911,0.9901,0.9429,0.0237
45,0.9466,0.9984,0.9466,0.9468,0.1603,0.3875,0.9889,0.9463,0.0231
46,0.9551,0.9984,0.9551,0.9552,0.1541,0.39,0.9907,0.955,0.0245
47,0.9585,0.9983,0.9585,0.9587,0.1495,0.3794,0.9897,0.9587,0.0248
48,0.9615,0.9985,0.9615,0.9617,0.1445,0.3732,0.9912,0.9618,0.0241
49,0.9582,0.9986,0.9582,0.9582,0.1377,0.3562,0.9917,0.9583,0.0245
50,0.9624,0.9988,0.9624,0.9625,0.1334,0.3413,0.9921,0.9625,0.0252
51,0.9576,0.9986,0.9576,0.9576,0.1358,0.3527,0.9915,0.9577,0.0264
52,0.9642,0.9988,0.9642,0.9644,0.1307,0.3363,0.9919,0.9644,0.0268
53,0.956,0.9985,0.956,0.9559,0.1313,0.3428,0.9907,0.956,0.0248
54,0.9615,0.9987,0.9615,0.9613,0.1304,0.341,0.9922,0.9615,0.0248
55,0.9609,0.9985,0.9609,0.9609,0.1312,0.3448,0.9909,0.961,0.0244
56,0.9633,0.9986,0.9633,0.9634,0.1245,0.3179,0.9909,0.9636,0.0252
57,0.9597,0.9985,0.9597,0.9596,0.127,0.3227,0.9903,0.9599,0.0268
58,0.9612,0.9986,0.9612,0.9612,0.1226,0.3149,0.991,0.9614,0.0261
59,0.963,0.9984,0.963,0.9631,0.1187,0.3176,0.9901,0.9633,0.0261
