step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3034,0.6799,0.3034,0.1815,0.9239,15.3769,0.3103,0.3034,14.35
1,0.224,0.7825,0.224,0.1994,0.8623,8.6369,0.4529,0.224,14.3855
2,0.2917,0.8573,0.2917,0.2725,0.8078,1.9755,0.5572,0.2917,13.859
3,0.2186,0.8668,0.2186,0.1656,0.8266,2.007,0.5738,0.2186,14.0868
4,0.1541,0.885,0.1541,0.1078,0.8465,2.0157,0.6184,0.1541,14.9508
5,0.2412,0.8942,0.2412,0.2021,0.8082,1.9891,0.6473,0.2412,14.164
6,0.314,0.9221,0.314,0.2666,0.7848,1.8556,0.7172,0.314,14.6311
7,0.3113,0.9237,0.3113,0.2855,0.7845,1.8687,0.7253,0.3113,14.0321
8,0.3577,0.9284,0.3577,0.3314,0.7763,1.8855,0.7352,0.3577,14.8283
9,0.3273,0.9309,0.3273,0.309,0.7678,1.7966,0.7464,0.3273,13.7701
10,0.3921,0.9442,0.3921,0.3927,0.7501,1.7472,0.7882,0.3921,13.903
11,0.4527,0.9509,0.4527,0.4413,0.7414,1.726,0.7999,0.4527,13.6399
12,0.4543,0.9526,0.4543,0.4362,0.7307,1.6894,0.806,0.4543,13.7843
13,0.4391,0.9501,0.4391,0.4213,0.7373,1.6988,0.8049,0.4391,13.8496
14,0.4809,0.9571,0.4809,0.4685,0.727,1.6731,0.8158,0.4809,14.4953
15,0.447,0.9521,0.447,0.434,0.7307,1.684,0.8096,0.447,14.3813
16,0.4716,0.962,0.4716,0.4511,0.7158,1.6323,0.8351,0.4716,14.7474
17,0.4804,0.9584,0.4804,0.4512,0.7193,1.6505,0.8315,0.4804,15.2944
18,0.5024,0.9614,0.5024,0.4734,0.7161,1.656,0.8382,0.5024,16.6465
19,0.4893,0.9631,0.4893,0.4784,0.7142,1.6332,0.8433,0.4893,16.4912
20,0.5091,0.9651,0.5091,0.507,0.7042,1.602,0.844,0.5091,16.285
21,0.5294,0.9624,0.5294,0.517,0.7036,1.606,0.8423,0.5294,15.5701
22,0.5362,0.9651,0.5362,0.5218,0.7032,1.603,0.8468,0.5362,15.001
23,0.5415,0.9657,0.5415,0.5182,0.6985,1.5988,0.8514,0.5415,16.6242
24,0.5863,0.97,0.5863,0.5753,0.6827,1.549,0.8645,0.5863,15.8535
25,0.5403,0.9676,0.5403,0.5266,0.6991,1.5994,0.8561,0.5403,16.2799
26,0.5319,0.9678,0.5319,0.5209,0.6937,1.5835,0.849,0.5319,16.2378
27,0.5915,0.9725,0.5915,0.5938,0.678,1.5387,0.8748,0.5915,16.5414
28,0.5696,0.9732,0.5696,0.557,0.6846,1.5563,0.8718,0.5696,16.5624
29,0.6224,0.9734,0.6224,0.6238,0.672,1.5145,0.8764,0.6224,16.1078
30,0.6192,0.9723,0.6192,0.6106,0.6705,1.5167,0.8732,0.6192,16.3164
31,0.6308,0.9748,0.6308,0.6301,0.6577,1.4805,0.8872,0.6308,16.2177
32,0.6136,0.9739,0.6136,0.6061,0.6641,1.4988,0.88,0.6136,16.6439
33,0.6763,0.9779,0.6763,0.6789,0.6478,1.4491,0.8932,0.6763,16.5697
34,0.6755,0.9773,0.6755,0.6757,0.6504,1.4644,0.8954,0.6755,15.9097
35,0.6912,0.9771,0.6912,0.6846,0.6431,1.4441,0.8974,0.6912,16.1693
36,0.6824,0.9759,0.6824,0.685,0.6536,1.4669,0.8918,0.6824,16.6837
37,0.7257,0.9793,0.7257,0.7336,0.6361,1.4215,0.8976,0.7257,16.0952
38,0.7192,0.9789,0.7192,0.726,0.6426,1.4336,0.8996,0.7192,16.2163
39,0.7307,0.9808,0.7307,0.7387,0.6336,1.4133,0.9027,0.7307,16.4202
40,0.7467,0.9808,0.7467,0.7548,0.6263,1.392,0.908,0.7467,16.2516
41,0.7476,0.9818,0.7476,0.752,0.6258,1.3915,0.9118,0.7476,16.3641
42,0.7579,0.9816,0.7579,0.7685,0.6267,1.3924,0.9095,0.7579,16.8769
43,0.7602,0.9806,0.7602,0.764,0.6218,1.3844,0.907,0.7602,16.4587
44,0.7479,0.9812,0.7479,0.7604,0.6295,1.3961,0.9054,0.7479,16.6468
45,0.7691,0.9805,0.7691,0.7751,0.6248,1.3883,0.9044,0.7691,16.035
46,0.7794,0.982,0.7794,0.7897,0.62,1.3727,0.9099,0.7794,16.6832
47,0.7613,0.9815,0.7613,0.7703,0.6217,1.3811,0.9082,0.7613,16.6623
48,0.7736,0.9818,0.7736,0.7833,0.6187,1.3696,0.9118,0.7736,16.9733
49,0.8025,0.9849,0.8025,0.8112,0.6067,1.3407,0.9243,0.8025,15.3642
50,0.7896,0.9835,0.7896,0.7976,0.6117,1.3537,0.9151,0.7896,16.801
51,0.7902,0.9833,0.7902,0.7981,0.6089,1.3465,0.9165,0.7902,15.3965
52,0.7869,0.9829,0.7869,0.7932,0.6062,1.3399,0.9123,0.7869,15.2073
53,0.8038,0.9841,0.8038,0.8111,0.6026,1.3311,0.9192,0.8038,16.3718
54,0.8072,0.9843,0.8072,0.8137,0.6078,1.341,0.92,0.8072,16.3741
55,0.7956,0.9839,0.7956,0.8021,0.6021,1.332,0.9175,0.7956,15.7541
56,0.7897,0.9839,0.7897,0.7986,0.6088,1.3454,0.9157,0.7897,15.9727
57,0.8026,0.9844,0.8026,0.8112,0.6045,1.3367,0.9205,0.8026,16.2942
58,0.7956,0.984,0.7956,0.8035,0.6045,1.3386,0.9186,0.7956,17.8462
59,0.802,0.9839,0.802,0.8096,0.5978,1.3217,0.9202,0.802,17.372
