step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0426
1,0.6667,0.7693,0.6667,0.5451,0.675,12.2989,0.6421,0.6667,0.002
2,0.8444,0.923,0.8444,0.84,0.3309,0.5903,0.8373,0.8444,0.0019
3,0.8222,0.9107,0.8222,0.8148,0.3217,0.574,0.8796,0.8222,0.002
4,0.9556,0.9752,0.9556,0.9556,0.2046,0.3787,0.9644,0.9556,0.0019
5,0.9556,0.9796,0.9556,0.9556,0.1552,0.325,0.9593,0.9556,0.0019
6,0.9556,0.9844,0.9556,0.9556,0.1502,0.3062,0.9661,0.9556,0.0019
7,0.9556,0.9837,0.9556,0.9556,0.1595,0.3149,0.9689,0.9556,0.0019
8,0.9333,0.9881,0.9333,0.9333,0.138,0.2779,0.9794,0.9333,0.0018
9,0.9556,0.9904,0.9556,0.9556,0.1193,0.2369,0.9828,0.9556,0.0019
10,0.9111,0.9919,0.9111,0.9107,0.1322,0.2492,0.9852,0.9111,0.0019
11,0.9333,0.9911,0.9333,0.9333,0.155,0.2967,0.9838,0.9333,0.0019
12,0.9333,0.9881,0.9333,0.9333,0.1267,0.2406,0.9788,0.9333,0.0018
13,0.9111,0.9919,0.9111,0.9107,0.1259,0.2354,0.9854,0.9111,0.0019
14,0.9333,0.9885,0.9333,0.9333,0.1327,0.248,0.9786,0.9333,0.0019
15,0.9111,0.9874,0.9111,0.9107,0.1583,0.2644,0.9794,0.9111,0.0019
16,0.9333,0.9941,0.9333,0.9333,0.0988,0.1873,0.9879,0.9333,0.0018
17,0.9333,0.9933,0.9333,0.9333,0.105,0.1987,0.9879,0.9333,0.0019
18,0.9333,0.9926,0.9333,0.9333,0.0951,0.1779,0.9868,0.9333,0.0019
19,0.9333,0.9922,0.9333,0.9333,0.1046,0.1965,0.9859,0.9333,0.0019
20,0.9111,0.9948,0.9111,0.9107,0.1062,0.1898,0.9891,0.9111,0.0019
21,0.9111,0.9948,0.9111,0.9107,0.1011,0.1919,0.9906,0.9111,0.0019
22,0.9111,0.9915,0.9111,0.9107,0.1184,0.2141,0.9818,0.9111,0.0018
23,0.9111,0.9926,0.9111,0.9107,0.116,0.2114,0.9854,0.9111,0.002
24,0.9111,0.9919,0.9111,0.9107,0.1094,0.1901,0.9852,0.9111,0.0018
25,0.9333,0.9941,0.9333,0.9333,0.0873,0.1492,0.9892,0.9333,0.0019
26,0.9111,0.9941,0.9111,0.9107,0.0875,0.1468,0.9878,0.9111,0.0018
27,0.9333,0.9937,0.9333,0.9333,0.092,0.1738,0.9882,0.9333,0.0019
28,0.9111,0.9933,0.9111,0.9107,0.0865,0.1514,0.988,0.9111,0.0018
29,0.9111,0.9933,0.9111,0.9107,0.0818,0.1328,0.9865,0.9111,0.0018
30,0.9333,0.9941,0.9333,0.9333,0.0835,0.138,0.9891,0.9333,0.0018
31,0.9111,0.9941,0.9111,0.9107,0.0884,0.1445,0.9891,0.9111,0.0019
32,0.9333,0.9926,0.9333,0.9333,0.088,0.1531,0.9854,0.9333,0.002
33,0.9333,0.9926,0.9333,0.9333,0.0921,0.1584,0.9865,0.9333,0.0019
34,0.9333,0.9933,0.9333,0.9333,0.0958,0.1782,0.988,0.9333,0.0019
35,0.9556,0.9911,0.9556,0.9556,0.0969,0.1732,0.9838,0.9556,0.0019
36,0.9556,0.9919,0.9556,0.9556,0.09,0.1714,0.9855,0.9556,0.0018
37,0.9556,0.9907,0.9556,0.9556,0.0945,0.1753,0.9829,0.9556,0.0018
38,0.9556,0.9926,0.9556,0.9556,0.0952,0.166,0.9865,0.9556,0.0018
39,0.9333,0.9911,0.9333,0.9333,0.0996,0.1631,0.9838,0.9333,0.0018
40,0.9333,0.9919,0.9333,0.9333,0.0989,0.1721,0.9838,0.9333,0.0018
41,0.9333,0.9922,0.9333,0.9333,0.0922,0.1501,0.9838,0.9333,0.0018
42,0.9333,0.9926,0.9333,0.9333,0.1045,0.1796,0.9865,0.9333,0.0019
43,0.9333,0.9904,0.9333,0.9333,0.0968,0.1586,0.9812,0.9333,0.0019
44,0.9111,0.9919,0.9111,0.9107,0.0969,0.15,0.9828,0.9111,0.0018
45,0.9333,0.9941,0.9333,0.9333,0.0882,0.1407,0.9891,0.9333,0.0018
46,0.9333,0.9919,0.9333,0.9333,0.0975,0.1571,0.9854,0.9333,0.0018
47,0.9333,0.9926,0.9333,0.9333,0.0962,0.1536,0.9865,0.9333,0.0019
48,0.9333,0.9919,0.9333,0.9333,0.0994,0.1658,0.9838,0.9333,0.0018
49,0.9333,0.9933,0.9333,0.9333,0.0926,0.1479,0.9864,0.9333,0.0018
50,0.9556,0.9919,0.9556,0.9556,0.1003,0.1714,0.9854,0.9556,0.0019
51,0.9111,0.9933,0.9111,0.9107,0.0902,0.1416,0.9865,0.9111,0.0018
52,0.9333,0.9919,0.9333,0.9333,0.0941,0.1469,0.9839,0.9333,0.002
53,0.9556,0.9941,0.9556,0.9556,0.0919,0.1411,0.9891,0.9556,0.0018
