step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3879,0.7255,0.3879,0.2997,0.8366,18.3476,0.4557,0.3879,48.6299
1,0.5298,0.82,0.5298,0.4462,0.6271,11.391,0.6202,0.5298,9.5213
2,0.6376,0.9626,0.6376,0.6201,0.4896,1.1521,0.8202,0.6376,9.5122
3,0.7408,0.973,0.7408,0.7335,0.4089,0.9776,0.8621,0.7408,9.2706
4,0.7439,0.9745,0.7439,0.7365,0.4158,1.0074,0.8696,0.7439,9.4087
5,0.8153,0.9825,0.8153,0.8087,0.3621,0.869,0.9013,0.8153,9.6555
6,0.8182,0.9848,0.8182,0.8132,0.3553,0.8414,0.9112,0.8182,9.4942
7,0.8192,0.9861,0.8192,0.8176,0.3509,0.8232,0.9163,0.8192,9.4054
8,0.8267,0.9872,0.8267,0.8244,0.3395,0.8006,0.9249,0.8267,9.0308
9,0.8274,0.9868,0.8274,0.8266,0.3353,0.7915,0.9258,0.8274,9.2799
10,0.8375,0.9883,0.8375,0.836,0.3268,0.7739,0.9332,0.8375,9.4051
11,0.8398,0.9876,0.8398,0.8384,0.3242,0.7659,0.9321,0.8398,9.3408
12,0.8484,0.9883,0.8484,0.8469,0.3167,0.7511,0.9354,0.8484,9.4811
13,0.8574,0.9901,0.8574,0.8564,0.3122,0.7353,0.9408,0.8574,9.4013
14,0.8491,0.9905,0.8491,0.8489,0.3156,0.7383,0.9424,0.8491,9.4337
15,0.8354,0.9909,0.8354,0.8367,0.3219,0.752,0.9447,0.8354,9.5349
16,0.8415,0.9914,0.8415,0.8419,0.3261,0.7622,0.9483,0.8415,9.3958
17,0.8386,0.9914,0.8386,0.8394,0.3288,0.7658,0.9492,0.8386,9.3536
18,0.8431,0.9914,0.8431,0.8435,0.3247,0.7602,0.949,0.8431,9.4936
19,0.8479,0.9914,0.8479,0.8483,0.32,0.7514,0.9497,0.8479,9.3755
20,0.8504,0.9914,0.8504,0.8504,0.3166,0.7444,0.9497,0.8504,9.2724
21,0.8553,0.9918,0.8553,0.8554,0.3132,0.7374,0.9505,0.8553,9.2194
22,0.8582,0.9919,0.8582,0.8584,0.3121,0.7355,0.952,0.8582,9.3867
23,0.8554,0.9926,0.8554,0.8563,0.3148,0.7394,0.9541,0.8554,9.6334
24,0.8628,0.9935,0.8628,0.8629,0.3097,0.7278,0.9583,0.8628,9.5459
25,0.8675,0.9936,0.8675,0.8669,0.306,0.7228,0.9588,0.8675,9.5637
26,0.8701,0.9937,0.8701,0.8685,0.3021,0.7159,0.9594,0.8701,9.3937
27,0.8809,0.9946,0.8809,0.88,0.297,0.7011,0.9641,0.8809,9.4848
28,0.8772,0.9946,0.8772,0.8762,0.2975,0.7017,0.9645,0.8772,9.4507
29,0.8755,0.9946,0.8755,0.8743,0.2973,0.7015,0.9645,0.8755,9.2964
30,0.8788,0.9947,0.8788,0.878,0.2962,0.6974,0.965,0.8788,9.555
31,0.8822,0.9949,0.8822,0.8811,0.294,0.6935,0.9659,0.8822,9.4389
32,0.8797,0.9946,0.8797,0.8785,0.2956,0.6965,0.9643,0.8797,9.3108
33,0.8817,0.9946,0.8817,0.8803,0.2937,0.6932,0.9643,0.8817,9.2702
34,0.8807,0.9945,0.8807,0.8789,0.2956,0.6993,0.9638,0.8807,9.4067
35,0.8837,0.9947,0.8837,0.8824,0.2929,0.6937,0.9648,0.8837,9.5287
36,0.8848,0.9947,0.8848,0.8833,0.2913,0.6915,0.9646,0.8848,9.4321
37,0.8877,0.9947,0.8877,0.8861,0.2901,0.6906,0.9645,0.8877,9.559
