step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7208,0.9642,0.7208,0.6963,0.4629,1.1781,0.8239,0.7208,9.9817
1,0.9045,0.9946,0.9045,0.9046,0.2344,0.5762,0.9568,0.9045,12.6327
2,0.9287,0.9971,0.9287,0.9289,0.1597,0.4043,0.9734,0.9287,16.4469
3,0.9497,0.9982,0.9497,0.9501,0.1175,0.3056,0.984,0.9497,18.0662
4,0.9563,0.9985,0.9563,0.9564,0.0968,0.2547,0.9867,0.9563,18.2151
5,0.9582,0.9985,0.9582,0.9583,0.088,0.2279,0.9873,0.9582,24.4331
6,0.9639,0.9989,0.9639,0.964,0.0737,0.1942,0.9899,0.9639,22.4621
7,0.9665,0.999,0.9665,0.9665,0.0656,0.172,0.9912,0.9665,24.2397
8,0.9686,0.9991,0.9686,0.9686,0.0602,0.1576,0.9919,0.9686,27.8147
9,0.9717,0.9992,0.9717,0.9717,0.0545,0.1442,0.9928,0.9717,28.3802
10,0.9742,0.9992,0.9742,0.9742,0.0495,0.1316,0.9936,0.9742,30.8305
11,0.9756,0.9993,0.9756,0.9756,0.0466,0.1236,0.994,0.9756,21.947
12,0.977,0.9993,0.977,0.977,0.0442,0.117,0.9943,0.977,28.8328
13,0.9781,0.9993,0.9781,0.9782,0.0416,0.1101,0.9947,0.9781,29.1161
14,0.9779,0.9993,0.9779,0.978,0.0407,0.1058,0.9947,0.9779,35.0845
15,0.9786,0.9994,0.9786,0.9786,0.0392,0.1017,0.9948,0.9786,23.0432
16,0.9789,0.9994,0.9789,0.9789,0.038,0.0975,0.995,0.9789,32.8236
17,0.9796,0.9994,0.9796,0.9796,0.0368,0.0936,0.9951,0.9796,22.9939
18,0.9801,0.9994,0.9801,0.9801,0.0356,0.0902,0.9952,0.9801,24.9256
19,0.9803,0.9994,0.9803,0.9803,0.0348,0.0876,0.9952,0.9803,25.0357
20,0.9802,0.9994,0.9802,0.9802,0.0343,0.0859,0.9953,0.9802,26.3455
21,0.9806,0.9994,0.9806,0.9806,0.0335,0.0833,0.9954,0.9806,24.961
22,0.9806,0.9994,0.9806,0.9806,0.0331,0.0819,0.9954,0.9806,29.316
23,0.9809,0.9994,0.9809,0.9809,0.0325,0.0805,0.9954,0.9809,26.2167
24,0.9815,0.9994,0.9815,0.9815,0.0315,0.0779,0.9956,0.9815,26.2587
25,0.9816,0.9994,0.9816,0.9816,0.0311,0.0767,0.9957,0.9816,26.2192
26,0.9821,0.9995,0.9821,0.9821,0.0303,0.0745,0.9958,0.9821,25.1419
27,0.982,0.9995,0.982,0.982,0.03,0.0736,0.9958,0.982,26.9361
28,0.9823,0.9995,0.9823,0.9823,0.0295,0.0723,0.9959,0.9823,27.3071
29,0.9826,0.9995,0.9826,0.9826,0.0292,0.0715,0.996,0.9826,20.2513
30,0.9827,0.9995,0.9827,0.9827,0.0289,0.0704,0.9961,0.9827,22.0917
31,0.9829,0.9995,0.9829,0.9829,0.0285,0.0695,0.9961,0.9829,25.6502
32,0.983,0.9995,0.983,0.983,0.0281,0.0685,0.9961,0.983,24.2177
33,0.9833,0.9995,0.9833,0.9833,0.028,0.0678,0.9962,0.9833,27.0728
34,0.9834,0.9995,0.9834,0.9834,0.0278,0.0671,0.9962,0.9834,28.4925
35,0.9835,0.9995,0.9835,0.9835,0.0275,0.0664,0.9962,0.9835,29.1701
36,0.9838,0.9995,0.9838,0.9838,0.0273,0.066,0.9962,0.9838,28.6019
37,0.9837,0.9995,0.9837,0.9837,0.0271,0.0651,0.9963,0.9837,28.5572
38,0.9838,0.9995,0.9838,0.9838,0.0269,0.0645,0.9963,0.9838,27.0606
39,0.9839,0.9995,0.9839,0.9839,0.0268,0.0641,0.9963,0.9839,28.5992
40,0.9839,0.9995,0.9839,0.9839,0.0266,0.0637,0.9963,0.9839,26.8833
41,0.9841,0.9995,0.9841,0.9841,0.0264,0.063,0.9963,0.9841,25.1969
42,0.984,0.9995,0.984,0.984,0.0261,0.0623,0.9964,0.984,27.0203
43,0.9842,0.9995,0.9842,0.9842,0.0258,0.0617,0.9964,0.9842,29.111
44,0.9842,0.9995,0.9842,0.9842,0.0258,0.0612,0.9964,0.9842,24.8677
45,0.9842,0.9995,0.9842,0.9842,0.0257,0.061,0.9964,0.9842,29.0372
46,0.9844,0.9995,0.9844,0.9844,0.0256,0.0607,0.9964,0.9844,26.8265
47,0.9846,0.9995,0.9846,0.9846,0.0254,0.0603,0.9965,0.9846,25.8416
48,0.9847,0.9995,0.9847,0.9847,0.0251,0.0596,0.9965,0.9847,33.2463
49,0.9849,0.9996,0.9849,0.9849,0.0248,0.059,0.9965,0.9849,29.9181
50,0.985,0.9996,0.985,0.985,0.0246,0.0586,0.9965,0.985,24.0174
51,0.9852,0.9996,0.9852,0.9852,0.0244,0.058,0.9966,0.9852,28.4126
52,0.9851,0.9996,0.9851,0.9851,0.0243,0.0578,0.9966,0.9851,29.6872
53,0.9851,0.9996,0.9851,0.9851,0.0241,0.0574,0.9966,0.9851,31.1988
54,0.9853,0.9996,0.9853,0.9853,0.024,0.0571,0.9966,0.9853,27.8151
55,0.9855,0.9996,0.9855,0.9855,0.0238,0.0568,0.9967,0.9855,28.8503
56,0.9855,0.9996,0.9855,0.9855,0.0237,0.0567,0.9967,0.9855,36.3652
57,0.9855,0.9996,0.9855,0.9855,0.0236,0.0565,0.9967,0.9855,34.5587
58,0.9854,0.9996,0.9854,0.9854,0.0236,0.0564,0.9967,0.9854,31.4438
59,0.9854,0.9996,0.9854,0.9854,0.0236,0.0562,0.9967,0.9854,32.0882
