step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.293,0.7688,0.293,0.2529,0.8617,8.0679,0.3105,0.294,0.0074
1,0.4248,0.8564,0.4248,0.3995,0.7482,4.8413,0.4791,0.4277,0.0062
2,0.5377,0.9044,0.5377,0.5166,0.6584,3.3048,0.5946,0.5393,0.0055
3,0.6285,0.9333,0.6285,0.6203,0.5755,2.5539,0.6933,0.6286,0.0052
4,0.6432,0.94,0.6432,0.6433,0.5455,2.4084,0.7075,0.6435,0.0057
5,0.6887,0.9486,0.6887,0.6881,0.5131,2.245,0.746,0.688,0.0057
6,0.7032,0.9511,0.7032,0.7014,0.4849,2.0862,0.7647,0.7025,0.0056
7,0.7188,0.9573,0.7188,0.7192,0.469,1.8976,0.7778,0.7177,0.0051
8,0.7368,0.9616,0.7368,0.7376,0.4553,1.7891,0.7933,0.7358,0.0057
9,0.7395,0.9612,0.7395,0.7406,0.445,1.7058,0.7989,0.7385,0.0057
10,0.749,0.9669,0.749,0.7478,0.4301,1.5848,0.809,0.7475,0.0053
11,0.7617,0.9682,0.7617,0.7616,0.4124,1.5683,0.8208,0.7605,0.0049
12,0.7788,0.9712,0.7788,0.7785,0.3968,1.4723,0.8402,0.7777,0.0054
13,0.784,0.9749,0.784,0.7834,0.3836,1.3304,0.8495,0.7828,0.0049
14,0.7862,0.9748,0.7862,0.7852,0.378,1.3738,0.8559,0.7849,0.0053
15,0.7895,0.9767,0.7895,0.7898,0.3687,1.2958,0.8578,0.7884,0.0049
16,0.799,0.9774,0.799,0.7999,0.3583,1.2765,0.8646,0.7978,0.0054
17,0.8012,0.9797,0.8012,0.8015,0.3517,1.1725,0.8693,0.7998,0.0054
18,0.8125,0.9806,0.8125,0.8129,0.3439,1.1287,0.8759,0.8113,0.0065
19,0.8143,0.9816,0.8143,0.8153,0.3405,1.099,0.8786,0.8129,0.0053
20,0.8208,0.9818,0.8208,0.8212,0.3329,1.1273,0.883,0.8194,0.0054
21,0.8212,0.985,0.8212,0.8221,0.3259,0.9745,0.8878,0.8198,0.0054
22,0.8258,0.9843,0.8258,0.8263,0.3216,1.0143,0.892,0.8244,0.0052
23,0.8342,0.984,0.8342,0.8342,0.3149,1.057,0.8967,0.833,0.0055
24,0.8378,0.9869,0.8378,0.8379,0.3117,0.9323,0.9002,0.8366,0.0054
25,0.8353,0.9869,0.8353,0.8355,0.3086,0.9179,0.9009,0.8342,0.0052
26,0.8417,0.9874,0.8417,0.8413,0.3024,0.9348,0.9059,0.8404,0.005
27,0.8442,0.9877,0.8442,0.8441,0.3007,0.8897,0.9073,0.843,0.0054
28,0.8442,0.9878,0.8442,0.8446,0.2995,0.9116,0.906,0.843,0.0051
29,0.85,0.9873,0.85,0.8502,0.2939,0.9324,0.9088,0.8491,0.0052
30,0.8497,0.989,0.8497,0.8502,0.2911,0.8743,0.9141,0.8489,0.0055
31,0.8602,0.9895,0.8602,0.8602,0.2891,0.847,0.9165,0.8593,0.0063
32,0.8572,0.9896,0.8572,0.8573,0.2854,0.8524,0.9178,0.8562,0.0053
33,0.8647,0.9915,0.8647,0.8646,0.2788,0.7773,0.9222,0.8639,0.0054
34,0.8658,0.9916,0.8658,0.8661,0.2784,0.7608,0.9225,0.8651,0.005
35,0.8675,0.9924,0.8675,0.8677,0.2781,0.7488,0.9239,0.8668,0.005
36,0.8632,0.9919,0.8632,0.8636,0.2749,0.7573,0.9227,0.8624,0.0053
37,0.8677,0.9928,0.8677,0.8678,0.272,0.7238,0.9274,0.8669,0.005
38,0.868,0.9925,0.868,0.8682,0.2708,0.7573,0.9272,0.8672,0.0055
39,0.8742,0.9936,0.8742,0.8744,0.2649,0.6897,0.9313,0.8734,0.005
40,0.8717,0.9937,0.8717,0.8718,0.2632,0.6893,0.9318,0.871,0.0049
41,0.8708,0.9935,0.8708,0.871,0.2637,0.6908,0.9319,0.8701,0.005
42,0.8757,0.9938,0.8757,0.8756,0.2596,0.6952,0.9338,0.8748,0.0057
43,0.8837,0.9946,0.8837,0.8835,0.2531,0.6575,0.939,0.8829,0.0054
44,0.8832,0.9947,0.8832,0.8831,0.2524,0.646,0.9393,0.8824,0.0052
45,0.8853,0.9946,0.8853,0.8855,0.2495,0.6596,0.9411,0.8846,0.006
46,0.8868,0.9948,0.8868,0.8869,0.2476,0.6445,0.9424,0.8861,0.0055
47,0.8872,0.9951,0.8872,0.8871,0.2471,0.6363,0.9427,0.8865,0.0052
48,0.8838,0.9949,0.8838,0.8839,0.2466,0.653,0.9426,0.8831,0.0056
49,0.8898,0.9955,0.8898,0.89,0.2413,0.6202,0.9461,0.889,0.005
50,0.892,0.9954,0.892,0.8922,0.2402,0.6277,0.9473,0.8913,0.0052
51,0.893,0.9958,0.893,0.8931,0.2378,0.6086,0.9481,0.8924,0.0054
52,0.8932,0.9954,0.8932,0.8933,0.2363,0.6236,0.9479,0.8925,0.0064
53,0.895,0.9956,0.895,0.8952,0.2336,0.6108,0.9503,0.8944,0.0054
54,0.8962,0.9958,0.8962,0.8962,0.234,0.6105,0.9501,0.8955,0.005
55,0.8997,0.9961,0.8997,0.8995,0.2321,0.5914,0.9518,0.8989,0.0054
56,0.9003,0.9964,0.9003,0.9005,0.2298,0.5689,0.9525,0.8998,0.0052
57,0.9023,0.9961,0.9023,0.9025,0.2287,0.5835,0.9522,0.9018,0.0055
58,0.9057,0.9967,0.9057,0.9057,0.2247,0.5664,0.9566,0.9051,0.0054
59,0.9033,0.9963,0.9033,0.9033,0.2266,0.5734,0.9544,0.9028,0.0049
