step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7981,0.9701,0.7981,0.7967,0.3372,0.726,0.8538,0.7984,0.196
1,0.8448,0.9799,0.8448,0.8422,0.2658,0.584,0.9085,0.8447,0.2947
2,0.8833,0.9902,0.8833,0.8813,0.2035,0.4435,0.9414,0.8833,0.3112
3,0.8987,0.9923,0.8987,0.8977,0.176,0.3886,0.9535,0.8988,0.3083
4,0.9133,0.9933,0.9133,0.9123,0.1605,0.3632,0.9574,0.9132,0.3123
5,0.9263,0.9937,0.9263,0.9254,0.144,0.3357,0.962,0.9262,0.2923
6,0.9354,0.995,0.9354,0.9349,0.1315,0.3112,0.9685,0.9355,0.3027
7,0.9318,0.995,0.9318,0.9311,0.1272,0.2982,0.969,0.9319,0.2873
8,0.9339,0.9952,0.9339,0.9335,0.1234,0.2889,0.9706,0.9342,0.3025
9,0.9363,0.9954,0.9363,0.9359,0.1193,0.2789,0.972,0.9367,0.312
10,0.9403,0.9956,0.9403,0.9398,0.1136,0.2682,0.9742,0.9404,0.3175
11,0.9403,0.9955,0.9403,0.9397,0.1114,0.2628,0.9733,0.9404,0.3442
12,0.943,0.9959,0.943,0.9427,0.1091,0.2555,0.9749,0.9431,0.3157
13,0.9436,0.9959,0.9436,0.9433,0.107,0.2489,0.9752,0.9436,0.3273
14,0.9433,0.9958,0.9433,0.943,0.1061,0.2477,0.9747,0.9434,0.3132
15,0.9439,0.996,0.9439,0.9437,0.1045,0.2421,0.9757,0.944,0.2985
16,0.9463,0.9963,0.9463,0.9462,0.1021,0.2364,0.9772,0.9464,0.3003
17,0.9475,0.9962,0.9475,0.9473,0.1006,0.2335,0.9771,0.9475,0.3182
18,0.9472,0.9962,0.9472,0.947,0.0992,0.2312,0.9774,0.9472,0.305
19,0.9469,0.9965,0.9469,0.9466,0.099,0.2283,0.9782,0.9468,0.3152
20,0.9478,0.9965,0.9478,0.9476,0.0968,0.2232,0.9786,0.9477,0.3254
21,0.9515,0.9965,0.9515,0.9513,0.0958,0.2212,0.9789,0.9515,0.3049
22,0.9497,0.9966,0.9497,0.9494,0.0943,0.2171,0.979,0.9495,0.3115
23,0.9506,0.9967,0.9506,0.9504,0.0935,0.2144,0.9794,0.9505,0.3079
24,0.9518,0.9968,0.9518,0.9515,0.0921,0.2119,0.9801,0.9517,0.3047
25,0.9506,0.9969,0.9506,0.9503,0.091,0.2083,0.9806,0.9505,0.3076
26,0.9515,0.9969,0.9515,0.9512,0.09,0.2055,0.9809,0.9514,0.3019
27,0.9515,0.997,0.9515,0.9512,0.0888,0.2029,0.9811,0.9514,0.3292
28,0.9524,0.997,0.9524,0.9521,0.0886,0.2013,0.9811,0.9523,0.3083
29,0.9539,0.997,0.9539,0.9536,0.0876,0.1995,0.9813,0.9538,0.3431
30,0.9527,0.997,0.9527,0.9524,0.0873,0.1986,0.9814,0.9526,0.342
31,0.9521,0.997,0.9521,0.9517,0.0871,0.1974,0.9813,0.952,0.3133
32,0.9521,0.9971,0.9521,0.9517,0.0865,0.1953,0.9815,0.9519,0.3221
33,0.9515,0.9971,0.9515,0.9511,0.0859,0.193,0.9819,0.9514,0.3279
34,0.9509,0.9971,0.9509,0.9505,0.0852,0.1913,0.9818,0.9507,0.3206
35,0.9512,0.9971,0.9512,0.9508,0.0846,0.1902,0.982,0.951,0.3213
36,0.9509,0.9971,0.9509,0.9505,0.0845,0.1896,0.9818,0.9507,0.3181
37,0.95,0.9971,0.95,0.9496,0.0841,0.1888,0.9818,0.9498,0.3455
38,0.95,0.9972,0.95,0.9496,0.0838,0.1862,0.9821,0.9498,0.339
39,0.9503,0.9972,0.9503,0.9499,0.0833,0.1851,0.9822,0.9501,0.3649
40,0.9518,0.9972,0.9518,0.9515,0.083,0.1846,0.9822,0.9517,0.3315
41,0.9509,0.9972,0.9509,0.9506,0.0828,0.1842,0.982,0.9508,0.3344
42,0.9518,0.9972,0.9518,0.9515,0.0825,0.1835,0.982,0.9517,0.3538
43,0.9515,0.9972,0.9515,0.9512,0.0821,0.1823,0.9821,0.9514,0.3628
44,0.9515,0.9972,0.9515,0.9512,0.082,0.182,0.9821,0.9514,0.3284
45,0.9518,0.9973,0.9518,0.9515,0.0819,0.1808,0.9824,0.9517,0.3411
46,0.9512,0.9973,0.9512,0.9509,0.082,0.1803,0.9824,0.9511,0.3494
47,0.9506,0.9973,0.9506,0.9503,0.0818,0.1794,0.9825,0.9505,0.3468
48,0.9509,0.9973,0.9509,0.9505,0.0816,0.1788,0.9825,0.9507,0.3531
49,0.9512,0.9973,0.9512,0.9509,0.0814,0.1786,0.9825,0.9511,0.3367
50,0.9512,0.9973,0.9512,0.9509,0.0812,0.1779,0.9827,0.9511,0.3425
51,0.9512,0.9973,0.9512,0.9509,0.081,0.1775,0.9827,0.9511,0.362
52,0.9506,0.9973,0.9506,0.9503,0.0809,0.1772,0.9826,0.9505,0.3431
53,0.95,0.9973,0.95,0.9497,0.0809,0.1771,0.9827,0.9499,0.3592
54,0.95,0.9973,0.95,0.9497,0.0808,0.1766,0.9826,0.9499,0.3466
55,0.9497,0.9973,0.9497,0.9494,0.0807,0.1762,0.9826,0.9496,0.3357
56,0.95,0.9973,0.95,0.9496,0.0805,0.1754,0.9828,0.9499,0.3386
57,0.95,0.9973,0.95,0.9496,0.0807,0.176,0.9828,0.9499,0.3496
58,0.9497,0.9973,0.9497,0.9493,0.0807,0.1759,0.9828,0.9496,0.3445
59,0.9494,0.9974,0.9494,0.949,0.0808,0.1746,0.983,0.9493,0.3447
