step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0088
1,0.0381,0.5121,0.0381,0.0036,1.6429,34.5211,0.0305,0.0381,3.1177
2,0.0585,0.5244,0.0585,0.0088,1.5016,33.7575,0.0491,0.0585,2.8935
3,0.0647,0.531,0.0647,0.0129,1.3758,33.0234,0.0491,0.0647,2.8251
4,0.0621,0.5294,0.0621,0.0136,1.3656,33.0265,0.0488,0.0621,2.862
5,0.0621,0.5304,0.0621,0.0117,1.3558,33.0265,0.0498,0.0621,2.9431
6,0.0621,0.5314,0.0621,0.0113,1.3505,33.0263,0.0516,0.0621,3.1137
7,0.078,0.5419,0.078,0.0197,1.2942,32.2747,0.067,0.078,2.9971
8,0.0762,0.5416,0.0762,0.0211,1.3094,32.2761,0.0653,0.0762,3.0254
9,0.0807,0.5479,0.0807,0.0257,1.2594,31.5551,0.0697,0.0807,3.0121
10,0.0931,0.5559,0.0931,0.0362,1.2078,30.8187,0.0839,0.0931,3.0433
11,0.1046,0.5663,0.1046,0.0435,1.1683,30.0787,0.0943,0.1046,3.0602
12,0.1011,0.5664,0.1011,0.0422,1.1736,30.0833,0.0931,0.1011,3.0705
13,0.1011,0.5675,0.1011,0.0365,1.1657,30.0783,0.0915,0.1011,3.0921
14,0.1197,0.5785,0.1197,0.0519,1.1341,29.3214,0.1106,0.1197,3.1464
15,0.1215,0.5787,0.1215,0.0511,1.1307,29.3225,0.1099,0.1215,3.006
16,0.1206,0.579,0.1206,0.0535,1.138,29.3266,0.1107,0.1206,2.9161
17,0.1206,0.5792,0.1206,0.0544,1.1358,29.3273,0.1113,0.1206,2.9058
18,0.1356,0.589,0.1356,0.066,1.1092,28.5874,0.1229,0.1356,2.926
19,0.1321,0.5897,0.1321,0.0664,1.113,28.5872,0.1263,0.1321,3.0994
20,0.1489,0.6006,0.1489,0.0776,1.0836,27.8404,0.1422,0.1489,2.9567
