step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.131,0.5791,0.131,0.0779,1.2066,25.5332,0.0857,0.1308,0.1708
1,0.168,0.6334,0.168,0.1138,1.1311,20.3752,0.108,0.1674,0.1839
2,0.2145,0.6919,0.2145,0.171,1.0424,16.4998,0.1745,0.2155,0.2006
3,0.2337,0.7165,0.2337,0.1923,1.029,13.9945,0.1855,0.2353,0.1883
4,0.2435,0.7178,0.2435,0.1969,1.0214,13.9852,0.1858,0.2454,0.1991
5,0.2858,0.7482,0.2858,0.2479,0.9739,11.3302,0.2409,0.2874,0.1801
6,0.3093,0.7607,0.3093,0.2645,0.949,10.1188,0.2494,0.3113,0.1844
7,0.3108,0.7678,0.3108,0.2648,0.9502,7.8467,0.2642,0.3127,0.2003
8,0.308,0.7671,0.308,0.2621,0.9663,7.8946,0.261,0.31,0.1924
9,0.3095,0.7722,0.3095,0.2609,0.9675,7.8824,0.262,0.3114,0.1814
10,0.3132,0.7704,0.3132,0.2726,0.9557,6.7107,0.2614,0.3148,0.1821
11,0.3117,0.7697,0.3117,0.2743,0.9637,6.7379,0.2636,0.3134,0.199
12,0.311,0.7653,0.311,0.2737,0.9712,6.8195,0.2578,0.3123,0.186
13,0.313,0.7707,0.313,0.2775,0.9701,6.8002,0.2628,0.3143,0.1904
14,0.3302,0.7724,0.3302,0.2936,0.9587,6.8066,0.2694,0.3317,0.1986
15,0.336,0.7772,0.336,0.2958,0.9478,6.8034,0.2791,0.3378,0.2056
16,0.3338,0.7809,0.3338,0.2954,0.9545,6.7821,0.278,0.3355,0.2011
17,0.335,0.7801,0.335,0.2968,0.9521,6.7628,0.2806,0.3365,0.1828
18,0.3403,0.7803,0.3403,0.2997,0.9545,6.7957,0.2804,0.342,0.1954
19,0.353,0.7957,0.353,0.3118,0.9414,5.6311,0.2967,0.3542,0.1965
20,0.3547,0.7961,0.3547,0.3126,0.9364,5.629,0.3008,0.3559,0.1817
21,0.374,0.8003,0.374,0.3334,0.9135,5.5595,0.3201,0.3746,0.1854
22,0.3757,0.7997,0.3757,0.3352,0.9069,5.5643,0.3239,0.3763,0.1912
23,0.3782,0.8008,0.3782,0.3357,0.904,5.5574,0.3286,0.3788,0.1871
24,0.3807,0.7992,0.3807,0.3388,0.9011,5.5832,0.3304,0.3813,0.1972
25,0.39,0.8,0.39,0.3481,0.8968,5.595,0.3353,0.3905,0.189
26,0.3883,0.8003,0.3883,0.3462,0.9005,5.6093,0.3318,0.389,0.1866
27,0.3923,0.8022,0.3923,0.3485,0.8961,5.596,0.3381,0.393,0.189
28,0.3975,0.8061,0.3975,0.3493,0.8881,5.5597,0.3374,0.398,0.1866
29,0.3932,0.8056,0.3932,0.3461,0.8933,5.5846,0.336,0.3936,0.1908
30,0.3923,0.8187,0.3923,0.345,0.8866,5.4324,0.3438,0.3928,0.1854
31,0.398,0.8211,0.398,0.3544,0.874,5.4005,0.3472,0.3983,0.1851
32,0.4,0.8208,0.4,0.3546,0.8756,5.4127,0.341,0.4003,0.1866
33,0.4027,0.8204,0.4027,0.3569,0.8736,5.4221,0.3396,0.403,0.2026
34,0.4032,0.8204,0.4032,0.3579,0.8704,5.4192,0.3413,0.4035,0.1993
35,0.4045,0.8208,0.4045,0.3601,0.8657,5.412,0.3475,0.4048,0.1845
36,0.408,0.8245,0.408,0.3643,0.8597,5.3697,0.3513,0.4082,0.1814
37,0.4143,0.8252,0.4143,0.3698,0.859,5.3837,0.3548,0.4145,0.2057
38,0.4137,0.8261,0.4137,0.3681,0.8571,5.3829,0.3558,0.4138,0.204
39,0.419,0.8277,0.419,0.3752,0.8498,5.3492,0.3628,0.419,0.1934
40,0.4222,0.8346,0.4222,0.3789,0.8393,5.2269,0.3811,0.4223,0.2011
41,0.4368,0.8386,0.4368,0.3933,0.8276,5.1803,0.3907,0.4369,0.1881
42,0.4358,0.8433,0.4358,0.3931,0.8281,4.1113,0.3885,0.436,0.207
43,0.4378,0.8546,0.4378,0.3949,0.8237,3.989,0.4136,0.4379,0.2035
44,0.4415,0.8544,0.4415,0.3997,0.8201,3.9918,0.4126,0.4416,0.1883
45,0.4443,0.8654,0.4443,0.4025,0.8184,2.8245,0.4261,0.4444,0.2019
46,0.45,0.8663,0.45,0.4095,0.8085,2.7943,0.43,0.4501,0.2138
47,0.4533,0.8669,0.4533,0.4184,0.8021,2.7732,0.4356,0.4534,0.1976
48,0.4635,0.8685,0.4635,0.4313,0.7951,2.7552,0.4405,0.4638,0.1976
49,0.4587,0.8688,0.4587,0.4264,0.7979,2.7593,0.439,0.4589,0.206
50,0.455,0.8686,0.455,0.4252,0.7996,2.768,0.4378,0.4554,0.1869
51,0.4595,0.87,0.4595,0.4286,0.7924,2.7489,0.4412,0.4599,0.2025
52,0.456,0.8693,0.456,0.425,0.7977,2.7784,0.4404,0.4563,0.1999
53,0.456,0.8702,0.456,0.4238,0.798,2.7745,0.4419,0.4563,0.1924
54,0.4598,0.8713,0.4598,0.4289,0.7887,2.7373,0.4528,0.4604,0.1962
55,0.4627,0.8736,0.4627,0.4324,0.7847,2.699,0.4569,0.463,0.2031
56,0.4673,0.873,0.4673,0.4357,0.7756,2.6787,0.463,0.4675,0.2026
57,0.4675,0.8735,0.4675,0.4381,0.7776,2.6751,0.4611,0.4677,0.2075
58,0.4677,0.8737,0.4677,0.4378,0.778,2.6793,0.4616,0.4679,0.1947
59,0.4713,0.8747,0.4713,0.4419,0.7735,2.6685,0.4645,0.4716,0.2114
