step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1218,0.5489,0.1218,0.066,1.0724,26.7898,0.0967,0.1215,2.3926
1,0.1037,0.6138,0.1037,0.0749,0.9953,19.2664,0.1372,0.1056,2.3248
2,0.0685,0.6126,0.0685,0.0342,1.0355,19.3595,0.1474,0.0701,2.298
3,0.071,0.6162,0.071,0.0234,1.0605,19.3995,0.1369,0.0718,2.4477
4,0.0883,0.624,0.0883,0.0332,1.0367,18.1592,0.1498,0.089,2.4379
5,0.0948,0.6374,0.0948,0.0405,1.0045,15.6079,0.158,0.0955,2.34
6,0.1078,0.6643,0.1078,0.0484,0.9799,11.8937,0.1724,0.1087,2.5868
7,0.1112,0.686,0.1112,0.0564,0.9709,9.5146,0.1819,0.1119,2.6011
8,0.1227,0.7058,0.1227,0.0628,0.965,8.2375,0.1846,0.1231,2.6673
9,0.1407,0.7419,0.1407,0.0706,0.9573,5.6682,0.2239,0.1401,2.5672
10,0.1498,0.756,0.1498,0.0811,0.9554,4.4885,0.2312,0.1491,2.571
11,0.1573,0.7668,0.1573,0.0903,0.9519,4.4392,0.2383,0.1567,2.6015
12,0.1562,0.774,0.1562,0.0903,0.9483,4.3508,0.2299,0.1556,2.5182
13,0.161,0.7711,0.161,0.1008,0.9468,4.3454,0.2299,0.1606,2.4845
14,0.1655,0.7721,0.1655,0.1015,0.9474,4.3598,0.2286,0.1649,2.4898
15,0.1698,0.7782,0.1698,0.1001,0.9449,4.3352,0.2195,0.1691,2.5705
16,0.1773,0.7877,0.1773,0.1154,0.9412,4.2826,0.2262,0.1772,2.6061
17,0.1767,0.7944,0.1767,0.1165,0.9408,4.2689,0.2352,0.1762,2.6222
18,0.1877,0.8022,0.1877,0.1194,0.9398,4.2738,0.2491,0.1874,2.5187
19,0.1967,0.7988,0.1967,0.1403,0.9401,4.2843,0.2406,0.1967,2.4325
20,0.191,0.7917,0.191,0.1299,0.9419,4.3054,0.2312,0.1908,2.5242
21,0.1947,0.7961,0.1947,0.1364,0.941,4.2967,0.2418,0.1941,2.5802
22,0.1743,0.8006,0.1743,0.1319,0.942,3.1525,0.2428,0.1745,2.6065
23,0.1875,0.8034,0.1875,0.1397,0.9394,3.0889,0.2516,0.1878,2.5677
24,0.1802,0.8041,0.1802,0.1382,0.9399,3.0888,0.2471,0.1811,2.5621
25,0.1945,0.8148,0.1945,0.1575,0.9391,3.0718,0.2506,0.1953,2.548
26,0.2125,0.8211,0.2125,0.1744,0.9394,3.0784,0.2558,0.2133,2.5329
27,0.21,0.8198,0.21,0.1743,0.9398,3.0782,0.2455,0.211,2.5746
28,0.1957,0.8247,0.1957,0.1684,0.9397,3.0601,0.2441,0.1967,2.3476
29,0.108,0.8196,0.108,0.0944,0.9431,3.0832,0.2384,0.1081,2.1264
30,0.1153,0.8187,0.1153,0.1011,0.9427,3.0784,0.2332,0.1155,2.071
31,0.1195,0.8216,0.1195,0.1098,0.9416,3.0687,0.2408,0.1197,2.0942
32,0.1258,0.8234,0.1258,0.113,0.9414,3.0546,0.2438,0.1259,2.1913
33,0.1198,0.8279,0.1198,0.1084,0.9408,3.0408,0.251,0.1198,2.576
