step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,0.0269
1,0.0147,0.5078,0.0147,0.0014,1.5928,35.3311,0.0158,0.0147,0.0254
2,0.0237,0.513,0.0237,0.0026,1.4082,34.977,0.0242,0.0237,0.0221
3,0.0332,0.5169,0.0332,0.0036,1.2967,34.6247,0.025,0.0332,0.0239
4,0.0389,0.5209,0.0389,0.0053,1.2377,34.2781,0.0266,0.0389,0.0211
5,0.0431,0.5242,0.0431,0.0066,1.1922,33.9341,0.0279,0.0431,0.0213
6,0.0481,0.5277,0.0481,0.0079,1.1613,33.5925,0.0287,0.0481,0.0249
7,0.0451,0.5271,0.0451,0.0083,1.1747,33.5965,0.0281,0.0451,0.0218
8,0.0457,0.5272,0.0457,0.009,1.1852,33.594,0.0281,0.0457,0.0211
9,0.055,0.5323,0.055,0.0121,1.1573,33.2436,0.0356,0.055,0.0235
10,0.0578,0.5334,0.0578,0.0137,1.1673,33.2384,0.036,0.0578,0.0206
11,0.0631,0.5369,0.0631,0.0167,1.1627,32.8921,0.0379,0.0631,0.0217
12,0.0627,0.5373,0.0627,0.0151,1.138,32.5634,0.0382,0.0627,0.0236
13,0.069,0.5423,0.069,0.0198,1.1216,32.2194,0.0444,0.069,0.0207
14,0.0743,0.5471,0.0743,0.0225,1.1068,31.8769,0.0486,0.0743,0.0256
15,0.0794,0.5515,0.0794,0.0268,1.094,31.5338,0.0547,0.0794,0.0205
16,0.0832,0.555,0.0832,0.0292,1.0803,31.1967,0.0585,0.0832,0.0217
17,0.0923,0.5605,0.0923,0.0343,1.0653,30.846,0.0678,0.0923,0.0205
18,0.0965,0.5647,0.0965,0.0369,1.0577,30.5066,0.0699,0.0965,0.0228
19,0.1042,0.5697,0.1042,0.041,1.0477,30.1653,0.0744,0.1042,0.0212
20,0.1047,0.5729,0.1047,0.0427,1.0422,29.8349,0.0754,0.1047,0.0232
21,0.1124,0.5779,0.1124,0.0479,1.032,29.4913,0.0793,0.1124,0.0204
22,0.1198,0.5831,0.1198,0.0524,1.0236,29.1412,0.087,0.1198,0.0241
23,0.1232,0.5869,0.1232,0.0548,1.0171,28.8081,0.0889,0.1232,0.0213
24,0.1293,0.5906,0.1293,0.058,1.0089,28.4681,0.0936,0.1293,0.0247
25,0.1363,0.5956,0.1363,0.065,1.0015,28.125,0.1014,0.1363,0.0208
26,0.1437,0.6008,0.1437,0.0705,0.9953,27.7796,0.1069,0.1437,0.0231
27,0.1504,0.6057,0.1504,0.0754,0.9898,27.4396,0.1107,0.1504,0.0205
28,0.1503,0.6059,0.1503,0.076,0.9915,27.4374,0.111,0.1503,0.0245
29,0.1554,0.6107,0.1554,0.0821,0.9859,27.0991,0.1175,0.1554,0.0212
30,0.1616,0.6155,0.1616,0.0876,0.981,26.7609,0.1221,0.1616,0.0238
31,0.1644,0.6201,0.1644,0.0905,0.9777,26.4296,0.1235,0.1644,0.0205
32,0.1719,0.6252,0.1719,0.0978,0.9694,26.0838,0.1319,0.1719,0.0223
33,0.1742,0.6295,0.1742,0.1,0.9666,25.7538,0.1336,0.1742,0.0213
34,0.18,0.6341,0.18,0.1067,0.9619,25.417,0.1394,0.18,0.0244
35,0.1861,0.6389,0.1861,0.1113,0.9558,25.0764,0.1461,0.1861,0.0219
36,0.1923,0.644,0.1923,0.1164,0.9506,24.7292,0.1525,0.1923,0.0235
37,0.1971,0.6483,0.1971,0.1216,0.9457,24.3934,0.156,0.1971,0.0206
38,0.2019,0.6532,0.2019,0.1284,0.9418,24.0573,0.1638,0.2019,0.0227
39,0.2099,0.6583,0.2099,0.1325,0.9349,23.7147,0.1713,0.2099,0.0209
40,0.2099,0.6582,0.2099,0.1323,0.9334,23.7092,0.1742,0.2099,0.0234
41,0.2132,0.6622,0.2132,0.137,0.9307,23.3779,0.177,0.2132,0.0209
42,0.2136,0.6658,0.2136,0.1384,0.9281,23.0517,0.1789,0.2136,0.0236
43,0.2137,0.6659,0.2137,0.1367,0.9273,23.0503,0.1794,0.2137,0.0203
44,0.2116,0.6655,0.2116,0.1366,0.9284,23.0449,0.1817,0.2116,0.0245
45,0.2123,0.6657,0.2123,0.1365,0.9265,23.0395,0.1824,0.2123,0.0202
46,0.2131,0.67,0.2131,0.1399,0.9252,22.709,0.1839,0.2131,0.0242
47,0.2161,0.6705,0.2161,0.1419,0.9234,22.7009,0.1858,0.2161,0.0213
48,0.2201,0.6751,0.2201,0.1453,0.9191,22.3654,0.1903,0.2201,0.0237
49,0.2242,0.6752,0.2242,0.1469,0.9152,22.3564,0.1913,0.2242,0.0206
50,0.225,0.6794,0.225,0.1488,0.9137,22.031,0.193,0.225,0.0241
51,0.2317,0.6846,0.2317,0.1544,0.9089,21.6915,0.2002,0.2317,0.0204
52,0.2324,0.685,0.2324,0.1554,0.908,21.6852,0.2031,0.2324,0.0227
53,0.2334,0.6847,0.2334,0.1563,0.9075,21.6835,0.2052,0.2334,0.0222
54,0.2337,0.6849,0.2337,0.1578,0.9079,21.6807,0.2063,0.2337,0.0224
55,0.2377,0.6897,0.2377,0.1622,0.9047,21.3459,0.2099,0.2377,0.0211
56,0.2404,0.6901,0.2404,0.1623,0.9078,21.34,0.2092,0.2404,0.0242
57,0.2425,0.6906,0.2425,0.1627,0.9042,21.3306,0.2111,0.2425,0.0228
58,0.2487,0.6957,0.2487,0.1699,0.8981,20.987,0.2192,0.2487,0.023
59,0.2506,0.7,0.2506,0.1727,0.8959,20.6586,0.222,0.2506,0.0207
