step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0795,0.5725,0.0795,0.059,1.3569,25.6399,0.0921,0.0781,6.3786
1,0.1483,0.642,0.1483,0.13,1.0345,19.0267,0.1771,0.147,3.4162
2,0.1937,0.6836,0.1937,0.1777,0.9358,15.1687,0.2221,0.1921,3.5156
3,0.2513,0.7161,0.2513,0.2231,0.8991,12.6371,0.2793,0.2519,3.435
4,0.2737,0.7288,0.2737,0.2486,0.8911,11.4007,0.3018,0.2735,3.4598
5,0.2902,0.757,0.2902,0.2699,0.8872,9.0087,0.3416,0.2896,3.4817
6,0.3127,0.7946,0.3127,0.2956,0.8766,6.4229,0.3749,0.3122,3.4145
7,0.3022,0.8178,0.3022,0.2742,0.8752,5.184,0.3931,0.3031,3.4742
8,0.316,0.8326,0.316,0.279,0.8729,5.1527,0.4075,0.3169,3.5379
9,0.3128,0.8385,0.3128,0.2722,0.8769,5.1706,0.4131,0.3135,3.4652
10,0.3177,0.8402,0.3177,0.2712,0.8762,5.177,0.4196,0.3181,3.5202
11,0.3252,0.8504,0.3252,0.2804,0.8787,3.9681,0.4292,0.3259,3.5083
12,0.3262,0.8497,0.3262,0.2749,0.8792,3.9664,0.433,0.327,3.5306
13,0.3395,0.8538,0.3395,0.2932,0.8775,3.9254,0.44,0.3399,3.5251
14,0.355,0.8628,0.355,0.2942,0.8762,3.9175,0.456,0.3549,3.5592
15,0.3453,0.871,0.3453,0.2931,0.8781,2.7465,0.4611,0.345,3.4629
16,0.3377,0.8717,0.3377,0.2865,0.8781,2.7617,0.4748,0.3377,3.6341
17,0.361,0.8822,0.361,0.3101,0.8779,2.7414,0.4846,0.3614,3.5736
18,0.3483,0.8803,0.3483,0.2939,0.8789,2.7516,0.4815,0.3488,3.6004
19,0.3495,0.8803,0.3495,0.2999,0.8794,2.7569,0.4846,0.35,3.6058
20,0.3667,0.8865,0.3667,0.3209,0.8781,2.698,0.489,0.3671,3.6631
21,0.3848,0.8897,0.3848,0.3423,0.8787,2.6978,0.489,0.3857,3.7047
22,0.3748,0.8897,0.3748,0.331,0.8803,2.706,0.491,0.3754,3.6846
23,0.3727,0.8904,0.3727,0.336,0.881,2.7165,0.4934,0.3729,3.7081
24,0.3898,0.8897,0.3898,0.3558,0.8818,2.7218,0.4881,0.3896,3.7429
25,0.4028,0.888,0.4028,0.3638,0.883,2.7179,0.4854,0.403,3.7423
26,0.4142,0.8893,0.4142,0.3679,0.8843,2.7119,0.4944,0.4141,3.7653
27,0.421,0.8903,0.421,0.3645,0.8847,2.7145,0.4948,0.4203,3.816
28,0.4268,0.8903,0.4268,0.3691,0.8844,2.7141,0.4972,0.4263,3.7747
29,0.4338,0.891,0.4338,0.3756,0.8857,2.715,0.4953,0.4333,3.8046
30,0.4195,0.8933,0.4195,0.3613,0.8868,2.7119,0.496,0.419,3.6844
31,0.4285,0.896,0.4285,0.3771,0.8876,2.7076,0.499,0.4285,3.8287
32,0.4168,0.8973,0.4168,0.3672,0.8871,2.7089,0.5012,0.4164,3.8324
33,0.4082,0.8995,0.4082,0.3577,0.8876,2.7143,0.5002,0.4077,3.8419
34,0.395,0.8993,0.395,0.3537,0.8877,2.7137,0.5013,0.3941,3.8532
35,0.406,0.9001,0.406,0.3552,0.8876,2.7134,0.5005,0.405,3.8792
36,0.4172,0.9012,0.4172,0.3713,0.8877,2.7081,0.5037,0.4165,3.902
37,0.4088,0.9121,0.4088,0.3662,0.8884,2.6831,0.5113,0.4081,3.951
38,0.4228,0.9119,0.4228,0.3765,0.8888,2.6856,0.5121,0.4222,3.8893
39,0.4118,0.9135,0.4118,0.3733,0.8891,2.6803,0.5143,0.4112,3.9657
40,0.4077,0.9136,0.4077,0.3613,0.889,2.6832,0.5171,0.4071,3.9699
41,0.4232,0.9131,0.4232,0.3669,0.8894,2.6858,0.5157,0.4227,4.0405
