step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0051
1,0.6667,0.8141,0.6667,0.5451,0.5825,12.1833,0.7488,0.6667,0.0058
2,0.7333,0.8904,0.7333,0.7371,0.3776,0.6455,0.8366,0.7333,0.007
3,0.7778,0.9081,0.7778,0.7768,0.3344,0.5973,0.8411,0.7778,0.0072
4,0.7111,0.8896,0.7111,0.7012,0.3688,0.6352,0.8137,0.7111,0.0074
5,0.7111,0.9148,0.7111,0.6516,0.3652,0.6524,0.8427,0.7111,0.0074
6,0.7778,0.9096,0.7778,0.7738,0.3187,0.5523,0.8236,0.7778,0.0063
7,0.7556,0.9333,0.7556,0.7314,0.331,0.566,0.8861,0.7556,0.0068
8,0.7111,0.9126,0.7111,0.6443,0.4075,0.6906,0.8691,0.7111,0.007
9,0.7333,0.9304,0.7333,0.7,0.3438,0.5538,0.8899,0.7333,0.0072
10,0.7778,0.957,0.7778,0.7608,0.2694,0.4484,0.9223,0.7778,0.007
11,0.8222,0.9696,0.8222,0.8148,0.225,0.399,0.9435,0.8222,0.0075
12,0.8,0.9733,0.8,0.7885,0.2371,0.4077,0.9509,0.8,0.0076
13,0.8,0.9674,0.8,0.7802,0.2684,0.4405,0.9415,0.8,0.008
14,0.8,0.9615,0.8,0.7885,0.2497,0.4165,0.9285,0.8,0.0075
15,0.8,0.9644,0.8,0.7885,0.2589,0.4239,0.9405,0.8,0.0072
16,0.8,0.9644,0.8,0.7885,0.2481,0.4095,0.938,0.8,0.0077
17,0.8,0.9637,0.8,0.7885,0.2475,0.4017,0.9341,0.8,0.0078
18,0.8444,0.9741,0.8444,0.84,0.2113,0.3655,0.9512,0.8444,0.0072
19,0.8222,0.9793,0.8222,0.8148,0.2127,0.3636,0.9618,0.8222,0.0075
20,0.9556,0.9956,0.9556,0.9556,0.1556,0.3107,0.9925,0.9556,0.0077
21,1.0,1.0,1.0,1.0,0.1353,0.2945,1.0,1.0,0.0078
22,0.9778,0.9985,0.9778,0.9778,0.1413,0.2982,0.9972,0.9778,0.007
23,0.9778,1.0,0.9778,0.9778,0.1379,0.2976,1.0,0.9778,0.007
