step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,0.6728
1,0.266,0.5313,0.266,0.1239,1.0531,20.4189,0.1876,0.1993,0.2938
2,0.2564,0.5149,0.2564,0.1469,0.8942,12.9752,0.1894,0.1955,0.3166
3,0.2284,0.5181,0.2284,0.1509,0.8428,7.825,0.1966,0.1769,0.2659
4,0.1859,0.5426,0.1859,0.0961,0.8658,7.8655,0.2112,0.1889,0.3319
5,0.192,0.5965,0.192,0.1094,0.8122,2.1849,0.2483,0.1939,0.36
6,0.2856,0.6098,0.2856,0.1553,0.8104,2.2033,0.2681,0.2435,0.3237
7,0.2055,0.6201,0.2055,0.1096,0.8575,2.2937,0.2891,0.2049,0.3361
8,0.2688,0.613,0.2688,0.1924,0.816,2.2144,0.2911,0.26,0.3886
9,0.3074,0.6204,0.3074,0.2138,0.8277,2.3072,0.3128,0.2914,0.2988
10,0.2822,0.622,0.2822,0.2103,0.8035,2.1976,0.292,0.2673,0.3174
11,0.3029,0.6414,0.3029,0.2183,0.8058,2.264,0.3286,0.2875,0.3559
12,0.3203,0.6388,0.3203,0.2293,0.7911,2.2069,0.3282,0.29,0.3256
13,0.36,0.6762,0.36,0.2762,0.7551,2.0684,0.3828,0.3203,0.4316
14,0.3807,0.6917,0.3807,0.2811,0.7427,2.043,0.3842,0.3369,0.4009
15,0.4569,0.7025,0.4569,0.3444,0.7305,2.0214,0.4091,0.3914,0.3959
16,0.4127,0.7102,0.4127,0.3101,0.7363,2.0356,0.4108,0.3606,0.4091
17,0.3953,0.7556,0.3953,0.3069,0.7399,1.5523,0.4103,0.3438,0.4111
18,0.4183,0.7682,0.4183,0.3171,0.7327,1.5458,0.4537,0.372,0.3749
19,0.4406,0.7756,0.4406,0.3489,0.7223,1.491,0.4421,0.3781,0.4533
20,0.4625,0.783,0.4625,0.3818,0.7129,1.4684,0.4641,0.3965,0.5022
21,0.463,0.7973,0.463,0.3838,0.7132,1.4609,0.4706,0.3893,0.4862
22,0.3998,0.7563,0.3998,0.3246,0.7313,1.5,0.4319,0.3308,0.4845
23,0.4373,0.7873,0.4373,0.3542,0.716,1.4651,0.4797,0.362,0.4148
24,0.4261,0.7915,0.4261,0.3395,0.7163,1.4588,0.4741,0.3489,0.4806
25,0.4239,0.7838,0.4239,0.3246,0.7168,1.46,0.4582,0.3399,0.4684
26,0.3863,0.7885,0.3863,0.2881,0.7273,1.4818,0.4436,0.3081,0.5689
27,0.4132,0.7597,0.4132,0.3201,0.7244,1.4812,0.4152,0.3368,0.5505
28,0.4311,0.7684,0.4311,0.3398,0.7175,1.4716,0.4343,0.3557,0.4717
29,0.4703,0.8017,0.4703,0.3874,0.7056,1.4338,0.4916,0.3922,0.5306
30,0.4255,0.7853,0.4255,0.345,0.7138,1.4453,0.4624,0.347,0.5532
