step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6735,0.995,0.6735,0.634,0.3288,0.4996,0.3155,0.6726,7.2793
1,0.9299,0.975,0.9299,0.9297,0.2668,0.4463,0.5199,0.9301,7.4397
2,0.9035,0.9715,0.9035,0.9029,0.269,0.4457,0.6933,0.9037,7.1105
3,0.8019,0.9856,0.8019,0.7941,0.3033,0.4766,0.9635,0.8025,7.6336
4,0.7549,0.9922,0.7549,0.7396,0.3073,0.4737,0.9949,0.7556,7.7931
5,0.7261,0.988,0.7261,0.7045,0.3232,0.4894,0.9954,0.727,7.475
6,0.7606,0.9954,0.7606,0.7464,0.2969,0.4623,0.9933,0.7613,7.8482
7,0.8817,0.9982,0.8817,0.8801,0.2289,0.3898,0.9501,0.8821,7.856
8,0.8861,0.9994,0.8861,0.8847,0.2335,0.3929,0.9924,0.8864,7.6626
9,0.9359,0.9995,0.9359,0.9356,0.2174,0.3817,0.9754,0.9361,7.6071
10,0.9347,0.9994,0.9347,0.9345,0.2155,0.3768,0.9879,0.9349,7.4706
11,0.9525,0.9997,0.9525,0.9524,0.1964,0.3547,0.9802,0.9527,7.1901
12,0.9591,0.9995,0.9591,0.959,0.1889,0.3442,0.9841,0.9592,7.4624
13,0.9836,0.9996,0.9836,0.9836,0.1601,0.3151,0.9469,0.9837,7.2505
14,0.9865,0.9995,0.9865,0.9865,0.1543,0.3088,0.945,0.9865,7.646
15,0.9774,0.9994,0.9774,0.9774,0.1697,0.3243,0.9725,0.9775,7.7184
16,0.9548,0.9995,0.9548,0.9547,0.1831,0.3337,0.9856,0.9549,7.6565
17,0.9878,0.9995,0.9878,0.9878,0.1487,0.2992,0.9607,0.9878,7.9266
18,0.9858,0.9996,0.9858,0.9858,0.15,0.299,0.9624,0.9858,7.8734
19,0.9821,0.9995,0.9821,0.9821,0.1574,0.3072,0.9732,0.9821,7.6959
20,0.9912,0.9995,0.9912,0.9912,0.1317,0.2766,0.9255,0.9912,7.7896
21,0.9915,0.9995,0.9915,0.9915,0.1323,0.2771,0.9408,0.9915,7.536
22,0.9923,0.9995,0.9923,0.9923,0.13,0.2762,0.9337,0.9923,7.7517
23,0.9865,0.9995,0.9865,0.9865,0.1356,0.2799,0.9504,0.9865,7.6189
24,0.9865,0.9995,0.9865,0.9865,0.1393,0.2828,0.9693,0.9865,7.9976
25,0.9916,0.9996,0.9916,0.9916,0.131,0.2774,0.9426,0.9916,7.5034
26,0.9925,0.9998,0.9925,0.9925,0.1232,0.2664,0.9311,0.9925,7.6138
27,0.9895,0.9996,0.9895,0.9895,0.1318,0.2736,0.9664,0.9895,7.1292
28,0.9871,0.9997,0.9871,0.9871,0.1332,0.2723,0.9753,0.9871,7.9381
29,0.9905,0.9995,0.9905,0.9905,0.1372,0.2811,0.9666,0.9905,7.809
30,0.9899,0.9996,0.9899,0.9899,0.1249,0.2656,0.9466,0.9899,7.2499
31,0.9915,0.9996,0.9915,0.9915,0.1169,0.2551,0.9385,0.9915,6.969
32,0.9908,0.9998,0.9908,0.9908,0.1147,0.2525,0.9387,0.9908,7.3969
33,0.9943,0.9995,0.9943,0.9943,0.1119,0.2504,0.9267,0.9943,6.479
34,0.9925,0.9996,0.9925,0.9925,0.1241,0.2654,0.9464,0.9925,7.4905
35,0.9936,0.9994,0.9936,0.9936,0.1144,0.2524,0.9455,0.9936,7.0784
36,0.9929,0.9995,0.9929,0.9929,0.1106,0.2482,0.9224,0.9929,7.3028
