step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.3447
1,0.1217,0.5579,0.1217,0.0343,1.3581,30.9493,0.1402,0.1217,0.3374
2,0.0958,0.5577,0.0958,0.0334,1.4354,30.959,0.1372,0.0958,0.3923
3,0.1332,0.5629,0.1332,0.0481,1.1869,28.4805,0.158,0.1332,0.3256
4,0.1689,0.5996,0.1689,0.0941,1.0871,26.0053,0.2173,0.1689,0.3101
5,0.2203,0.6337,0.2203,0.1345,0.9998,23.537,0.2461,0.2203,0.3241
6,0.2661,0.6681,0.2661,0.1788,0.9383,21.0881,0.2827,0.2661,0.306
7,0.3018,0.6939,0.3018,0.2166,0.8903,18.6517,0.3148,0.3018,0.3224
8,0.358,0.7351,0.358,0.2655,0.8457,16.203,0.3715,0.358,0.3423
9,0.3125,0.7438,0.3125,0.2389,0.846,16.18,0.4062,0.3125,0.3106
10,0.344,0.774,0.344,0.2861,0.8133,13.7569,0.458,0.344,0.3333
11,0.3358,0.7698,0.3358,0.2763,0.825,13.7736,0.4513,0.3358,0.3151
12,0.3511,0.7784,0.3511,0.2804,0.8043,13.7361,0.4717,0.3511,0.3101
13,0.3676,0.7786,0.3676,0.2956,0.7919,13.7145,0.4705,0.3676,0.3037
14,0.3906,0.8117,0.3906,0.3311,0.7682,11.3054,0.5051,0.3906,0.3111
15,0.3889,0.8167,0.3889,0.3275,0.7662,11.2929,0.5123,0.3889,0.3122
16,0.407,0.8437,0.407,0.353,0.746,8.9084,0.5454,0.407,0.2988
17,0.3938,0.8436,0.3938,0.3456,0.7487,8.9091,0.5503,0.3938,0.3128
18,0.395,0.8431,0.395,0.3355,0.7441,8.9054,0.5463,0.395,0.3058
19,0.4154,0.8757,0.4154,0.3667,0.725,6.5074,0.5864,0.4154,0.3209
20,0.4262,0.8769,0.4262,0.3737,0.7215,6.487,0.5866,0.4262,0.3082
21,0.4295,0.873,0.4295,0.3742,0.7217,6.4869,0.57,0.4295,0.3065
22,0.4574,0.8797,0.4574,0.3962,0.7059,6.4422,0.591,0.4574,0.3103
23,0.4438,0.8802,0.4438,0.3826,0.7108,6.45,0.5924,0.4438,0.3061
24,0.4461,0.8818,0.4461,0.3834,0.7106,6.4404,0.5983,0.4461,0.3633
25,0.4397,0.8804,0.4397,0.3717,0.7126,6.4466,0.5954,0.4397,0.3236
26,0.4813,0.8847,0.4813,0.4137,0.6871,6.3826,0.6209,0.4813,0.3284
27,0.4789,0.8848,0.4789,0.411,0.6859,6.3809,0.6226,0.4789,0.309
28,0.4777,0.8839,0.4777,0.4109,0.6886,6.3808,0.6248,0.4777,0.3136
29,0.521,0.9216,0.521,0.4696,0.6406,3.9098,0.6968,0.521,0.3059
30,0.4992,0.9261,0.4992,0.4615,0.6521,3.9128,0.7031,0.4992,0.3035
31,0.487,0.9259,0.487,0.4545,0.6599,3.9239,0.7039,0.487,0.3135
32,0.5433,0.9312,0.5433,0.5152,0.6289,3.8367,0.733,0.5433,0.321
33,0.5707,0.9326,0.5707,0.5518,0.6069,3.7877,0.7398,0.5707,0.3065
34,0.5666,0.9325,0.5666,0.5468,0.6084,3.7903,0.7386,0.5666,0.298
35,0.5712,0.9326,0.5712,0.5487,0.6054,3.7851,0.739,0.5712,0.3134
36,0.5716,0.9328,0.5716,0.5474,0.6041,3.7826,0.74,0.5716,0.3105
37,0.5723,0.9336,0.5723,0.5473,0.5995,3.7719,0.7435,0.5723,0.3111
38,0.5899,0.9341,0.5899,0.5774,0.5891,3.7416,0.7479,0.5899,0.3181
39,0.5947,0.9338,0.5947,0.5763,0.5851,3.7378,0.7476,0.5947,0.3076
40,0.6133,0.9348,0.6133,0.5948,0.5659,3.6946,0.752,0.6133,0.3109
41,0.6214,0.9379,0.6214,0.5994,0.5572,3.6748,0.7637,0.6214,0.3236
42,0.6215,0.938,0.6215,0.5991,0.5561,3.6711,0.7641,0.6215,0.3072
43,0.6134,0.9369,0.6134,0.5935,0.5624,3.6783,0.761,0.6134,0.385
44,0.6231,0.9375,0.6231,0.6007,0.5535,3.6591,0.7644,0.6231,0.3098
45,0.6227,0.9375,0.6227,0.6002,0.5535,3.6588,0.7645,0.6227,0.3103
46,0.6197,0.9376,0.6197,0.5954,0.5565,3.6625,0.7641,0.6197,0.3092
47,0.6399,0.9388,0.6399,0.6089,0.539,3.6369,0.7688,0.6399,0.3334
48,0.639,0.9388,0.639,0.6082,0.5392,3.6365,0.7687,0.639,0.3133
49,0.6495,0.9673,0.6495,0.6298,0.5255,1.2696,0.8057,0.6495,0.3152
50,0.6814,0.9696,0.6814,0.6639,0.5049,1.228,0.8213,0.6814,0.3557
51,0.7019,0.9718,0.7019,0.6921,0.49,1.1769,0.8355,0.7019,0.3133
52,0.7024,0.9717,0.7024,0.6903,0.4862,1.1722,0.8361,0.7024,0.3024
53,0.704,0.972,0.704,0.6905,0.4822,1.1651,0.8374,0.704,0.309
54,0.7047,0.9726,0.7047,0.6906,0.4805,1.1603,0.8405,0.7047,0.3068
55,0.6995,0.9725,0.6995,0.6822,0.4778,1.1605,0.8396,0.6995,0.3146
56,0.7328,0.9797,0.7328,0.7259,0.4483,1.0565,0.8677,0.7328,0.2993
57,0.7371,0.9807,0.7371,0.7295,0.444,1.0426,0.8718,0.7371,0.284
58,0.7414,0.9814,0.7414,0.7323,0.4291,1.0135,0.8755,0.7414,0.3021
59,0.738,0.9817,0.738,0.729,0.4291,1.0125,0.8767,0.738,0.2836
